"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,34.144,-117.85,10,2020-09-15 00:00:00,34.14435,-117.85036,10,946.1,305.8,300.9,0,319.2,35.2,8.6,8.7,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,34.112,-117.961,9.8,2020-09-15 00:00:00,34.14435,-117.85036,10,949,304.9,300.3,0,334.8,37.2,8.8,8.9,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,34.093,-118.062,9.6,2020-09-15 00:00:00,34.14435,-117.85036,10,951.4,304.2,299.8,0,349.1,39.1,8.9,9,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,34.085,-118.154,9.3,2020-09-15 00:00:00,34.14435,-117.85036,10,953.3,303.5,299.3,0,362.4,40.9,9,9.1,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,34.087,-118.235,9.1,2020-09-15 00:00:00,34.14435,-117.85036,10,954.9,302.9,298.8,0,375.4,42.5,9.1,9.2,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,34.099,-118.304,8.8,2020-09-15 00:00:00,34.14435,-117.85036,10,956,302.3,298.4,0,388.4,44,9.1,9.3,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,34.119,-118.362,8.6,2020-09-15 00:00:00,34.14435,-117.85036,10,956.8,301.9,298,0,402.1,45.2,9.2,9.3,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,34.146,-118.407,8.4,2020-09-15 00:00:00,34.14435,-117.85036,10,956.4,300.8,296.9,0,375.4,48.8,9.3,9.4,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.179,-118.439,8.2,2020-09-15 00:00:00,34.14435,-117.85036,10,955.8,299.7,295.8,0,350.2,52.3,9.3,9.4,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.217,-118.456,8.1,2020-09-15 00:00:00,34.14435,-117.85036,10,954.8,298.7,294.7,0,326,55.5,9.3,9.4,NA,NA
