"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"17",1,1,-16,2020-09-13 08:00:00,34.381,-117.452,8.4,2020-09-14 00:00:00,33.583018,-117.072202,10,931.7,298.5,292.5,0,250,59.3,8.8,8.9,NA,NA
"18",1,1,-17,2020-09-13 07:00:00,34.422,-117.459,8.3,2020-09-14 00:00:00,33.583018,-117.072202,10,930.8,299,292.9,0,250,58.1,8.9,9,NA,NA
"19",1,1,-18,2020-09-13 06:00:00,34.448,-117.478,8.2,2020-09-14 00:00:00,33.583018,-117.072202,10,930.2,299.4,293.2,0,250,57.3,9,9.1,NA,NA
"20",1,1,-19,2020-09-13 05:00:00,34.463,-117.509,8,2020-09-14 00:00:00,33.583018,-117.072202,10,929.7,300.9,294.6,0,296.7,52.4,8.9,9.1,NA,NA
"21",1,1,-20,2020-09-13 04:00:00,34.47,-117.552,8,2020-09-14 00:00:00,33.583018,-117.072202,10,930,302.2,296,0,342.1,47.8,8.9,9,NA,NA
"22",1,1,-21,2020-09-13 03:00:00,34.47,-117.607,7.9,2020-09-14 00:00:00,33.583018,-117.072202,10,930.7,303.5,297.3,0,385.1,43.4,8.7,8.8,NA,NA
"23",1,1,-22,2020-09-13 02:00:00,34.464,-117.676,7.9,2020-09-14 00:00:00,33.583018,-117.072202,10,931.8,304.8,298.6,0,424.4,39.3,8.5,8.6,NA,NA
"24",1,1,-23,2020-09-13 01:00:00,34.451,-117.758,7.9,2020-09-14 00:00:00,33.583018,-117.072202,10,933.4,305.9,299.8,0,458.9,35.4,8.2,8.3,NA,NA
"25",1,1,-24,2020-09-13 00:00:00,34.432,-117.856,7.9,2020-09-14 00:00:00,33.583018,-117.072202,10,935.4,306.9,301,0,487.5,31.8,7.9,8,NA,NA
"26",1,1,-25,2020-09-12 23:00:00,34.418,-117.957,7.9,2020-09-14 00:00:00,33.583018,-117.072202,10,938.1,306,300.4,0,474.6,33.9,8.1,8.2,NA,NA
"27",1,1,-26,2020-09-12 22:00:00,34.418,-118.052,7.8,2020-09-14 00:00:00,33.583018,-117.072202,10,940.4,305.2,299.8,0,464.2,35.7,8.2,8.3,NA,NA
"28",1,1,-27,2020-09-12 21:00:00,34.43,-118.138,7.8,2020-09-14 00:00:00,33.583018,-117.072202,10,942.2,304.6,299.3,0,456.2,37.2,8.3,8.4,NA,NA
"29",1,1,-28,2020-09-12 20:00:00,34.456,-118.215,7.8,2020-09-14 00:00:00,33.583018,-117.072202,10,943.5,304,298.9,0,450.2,38.4,8.4,8.5,NA,NA
"30",1,1,-29,2020-09-12 19:00:00,34.493,-118.282,7.8,2020-09-14 00:00:00,33.583018,-117.072202,10,944.4,303.5,298.5,0,446.4,39.4,8.4,8.5,NA,NA
"31",1,1,-30,2020-09-12 18:00:00,34.544,-118.339,7.9,2020-09-14 00:00:00,33.583018,-117.072202,10,944.8,303,298.1,0,444.8,40,8.3,8.4,NA,NA
"32",1,1,-31,2020-09-12 17:00:00,34.603,-118.382,8,2020-09-14 00:00:00,33.583018,-117.072202,10,944.3,301.8,296.8,0,412.6,44.1,8.5,8.6,NA,NA
"33",1,1,-32,2020-09-12 16:00:00,34.667,-118.408,8.2,2020-09-14 00:00:00,33.583018,-117.072202,10,943.3,300.6,295.6,0,381.9,47.9,8.5,8.6,NA,NA
"34",1,1,-33,2020-09-12 15:00:00,34.734,-118.415,8.5,2020-09-14 00:00:00,33.583018,-117.072202,10,941.9,299.4,294.3,0,351.6,51.6,8.5,8.6,NA,NA
"35",1,1,-34,2020-09-12 14:00:00,34.806,-118.4,8.8,2020-09-14 00:00:00,33.583018,-117.072202,10,940,298.3,293,0,320.6,55.2,8.4,8.5,NA,NA
"36",1,1,-35,2020-09-12 13:00:00,34.884,-118.363,9.2,2020-09-14 00:00:00,33.583018,-117.072202,10,937.5,297.1,291.6,0,287.3,58.6,8.2,8.3,NA,NA
"37",1,1,-36,2020-09-12 12:00:00,34.967,-118.3,9.6,2020-09-14 00:00:00,33.583018,-117.072202,10,934.3,295.9,290.1,0,250,62,7.9,8,NA,NA
"38",1,1,-37,2020-09-12 11:00:00,35.049,-118.233,10,2020-09-14 00:00:00,33.583018,-117.072202,10,930.4,296.5,290.4,0,250.2,59.9,7.9,8,NA,NA
"39",1,1,-38,2020-09-12 10:00:00,35.118,-118.184,10.4,2020-09-14 00:00:00,33.583018,-117.072202,10,926.8,297.2,290.7,0,251.2,58,7.8,7.9,NA,NA
"40",1,1,-39,2020-09-12 09:00:00,35.174,-118.158,10.9,2020-09-14 00:00:00,33.583018,-117.072202,10,924.2,297.8,291.1,0,252.7,56.5,7.8,7.9,NA,NA
"41",1,1,-40,2020-09-12 08:00:00,35.215,-118.153,11.5,2020-09-14 00:00:00,33.583018,-117.072202,10,922.5,298.4,291.5,0,254.5,55.3,7.8,7.9,NA,NA
"42",2,1,0,2020-09-14 12:00:00,33.583,-117.072,10,2020-09-14 12:00:00,33.583018,-117.072202,10,952.2,297.6,293.4,0,250,58.4,9,9.2,NA,NA
"43",2,1,-1,2020-09-14 11:00:00,33.642,-117.039,10.2,2020-09-14 12:00:00,33.583018,-117.072202,10,950.7,298.1,293.7,0,251.7,56.7,8.9,9.1,NA,NA
"44",2,1,-2,2020-09-14 10:00:00,33.697,-117.017,10.3,2020-09-14 12:00:00,33.583018,-117.072202,10,949.3,298.5,294,0,253.7,55.2,8.9,9,NA,NA
"45",2,1,-3,2020-09-14 09:00:00,33.749,-117.006,10.4,2020-09-14 12:00:00,33.583018,-117.072202,10,947.9,298.9,294.3,0,256,53.9,8.8,9,NA,NA
"46",2,1,-4,2020-09-14 08:00:00,33.797,-117.009,10.5,2020-09-14 12:00:00,33.583018,-117.072202,10,946.7,299.3,294.6,0,258.2,52.7,8.8,8.9,NA,NA
"47",2,1,-5,2020-09-14 07:00:00,33.842,-117.027,10.6,2020-09-14 12:00:00,33.583018,-117.072202,10,945.7,299.7,294.9,0,260.2,51.8,8.8,8.9,NA,NA
"48",2,1,-6,2020-09-14 06:00:00,33.882,-117.059,10.7,2020-09-14 12:00:00,33.583018,-117.072202,10,944.8,300,295.1,0,261.8,51.1,8.8,9,NA,NA
"49",2,1,-7,2020-09-14 05:00:00,33.916,-117.104,10.7,2020-09-14 12:00:00,33.583018,-117.072202,10,943.7,301,295.9,0,278.3,47.8,8.7,8.8,NA,NA
"50",2,1,-8,2020-09-14 04:00:00,33.941,-117.156,10.8,2020-09-14 12:00:00,33.583018,-117.072202,10,942.9,301.9,296.8,0,290.1,44.7,8.6,8.7,NA,NA
"51",2,1,-9,2020-09-14 03:00:00,33.956,-117.217,10.8,2020-09-14 12:00:00,33.583018,-117.072202,10,942.4,302.7,297.5,0,295.8,41.7,8.4,8.5,NA,NA
"52",2,1,-10,2020-09-14 02:00:00,33.961,-117.288,10.7,2020-09-14 12:00:00,33.583018,-117.072202,10,942.2,303.5,298.3,0,293.9,38.8,8.2,8.3,NA,NA
"53",2,1,-11,2020-09-14 01:00:00,33.958,-117.371,10.7,2020-09-14 12:00:00,33.583018,-117.072202,10,942.2,304.2,299,0,282.3,36,7.9,8,NA,NA
"54",2,1,-12,2020-09-14 00:00:00,33.945,-117.47,10.6,2020-09-14 12:00:00,33.583018,-117.072202,10,942.6,304.9,299.7,0,258.9,33.3,7.6,7.7,NA,NA
"55",2,1,-13,2020-09-13 23:00:00,33.933,-117.572,10.5,2020-09-14 12:00:00,33.583018,-117.072202,10,944.5,304.3,299.3,0,283.3,35.4,7.9,8,NA,NA
"56",2,1,-14,2020-09-13 22:00:00,33.931,-117.662,10.3,2020-09-14 12:00:00,33.583018,-117.072202,10,946.3,303.8,298.9,0,314,37.5,8.2,8.3,NA,NA
"57",2,1,-15,2020-09-13 21:00:00,33.939,-117.74,10.1,2020-09-14 12:00:00,33.583018,-117.072202,10,947.8,303.3,298.6,0,343.3,39.3,8.4,8.5,NA,NA
"58",2,1,-16,2020-09-13 20:00:00,33.956,-117.804,9.8,2020-09-14 12:00:00,33.583018,-117.072202,10,948.8,303,298.4,0,372.3,40.6,8.5,8.6,NA,NA
"59",2,1,-17,2020-09-13 19:00:00,33.982,-117.853,9.5,2020-09-14 12:00:00,33.583018,-117.072202,10,949.3,302.7,298.2,0,402.1,41.6,8.6,8.7,NA,NA
"60",2,1,-18,2020-09-13 18:00:00,34.016,-117.885,9.2,2020-09-14 12:00:00,33.583018,-117.072202,10,949.3,302.6,298,0,433.9,42.1,8.7,8.8,NA,NA
"61",2,1,-19,2020-09-13 17:00:00,34.059,-117.906,8.9,2020-09-14 12:00:00,33.583018,-117.072202,10,948.3,301.5,296.9,0,406.1,46.4,8.9,9,NA,NA
"62",2,1,-20,2020-09-13 16:00:00,34.11,-117.918,8.6,2020-09-14 12:00:00,33.583018,-117.072202,10,946.9,300.4,295.7,0,378.2,50.5,9,9.2,NA,NA
"63",2,1,-21,2020-09-13 15:00:00,34.171,-117.921,8.4,2020-09-14 12:00:00,33.583018,-117.072202,10,945.2,299.4,294.5,0,349.6,54.3,9.1,9.2,NA,NA
"64",2,1,-22,2020-09-13 14:00:00,34.242,-117.915,8.2,2020-09-14 12:00:00,33.583018,-117.072202,10,943,298.4,293.3,0,319.5,57.9,9,9.1,NA,NA
"65",2,1,-23,2020-09-13 13:00:00,34.326,-117.897,8,2020-09-14 12:00:00,33.583018,-117.072202,10,940.4,297.3,292.1,0,286.7,61.2,8.8,8.9,NA,NA
"66",2,1,-24,2020-09-13 12:00:00,34.422,-117.868,7.9,2020-09-14 12:00:00,33.583018,-117.072202,10,937.2,296.3,290.8,0,250,64.2,8.6,8.7,NA,NA
"67",2,1,-25,2020-09-13 11:00:00,34.521,-117.834,7.8,2020-09-14 12:00:00,33.583018,-117.072202,10,934.3,296.9,291.1,0,250,62,8.5,8.6,NA,NA
"68",2,1,-26,2020-09-13 10:00:00,34.609,-117.806,7.7,2020-09-14 12:00:00,33.583018,-117.072202,10,931.7,297.5,291.5,0,250,60.1,8.4,8.5,NA,NA
"69",2,1,-27,2020-09-13 09:00:00,34.683,-117.786,7.6,2020-09-14 12:00:00,33.583018,-117.072202,10,929.6,298.1,291.9,0,250,58.3,8.4,8.5,NA,NA
"70",2,1,-28,2020-09-13 08:00:00,34.743,-117.776,7.5,2020-09-14 12:00:00,33.583018,-117.072202,10,928,298.6,292.2,0,250,56.9,8.4,8.5,NA,NA
"71",2,1,-29,2020-09-13 07:00:00,34.786,-117.778,7.3,2020-09-14 12:00:00,33.583018,-117.072202,10,927.1,299.1,292.6,0,250,55.9,8.4,8.6,NA,NA
"72",2,1,-30,2020-09-13 06:00:00,34.813,-117.792,7.2,2020-09-14 12:00:00,33.583018,-117.072202,10,926.8,299.5,293,0,250,55.3,8.6,8.7,NA,NA
"73",2,1,-31,2020-09-13 05:00:00,34.827,-117.819,7,2020-09-14 12:00:00,33.583018,-117.072202,10,926.6,301,294.4,0,298.5,50.6,8.5,8.7,NA,NA
"74",2,1,-32,2020-09-13 04:00:00,34.83,-117.856,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,927,302.4,295.8,0,345.4,46.1,8.5,8.6,NA,NA
"75",2,1,-33,2020-09-13 03:00:00,34.824,-117.905,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,927.7,303.7,297.2,0,389.5,41.9,8.4,8.5,NA,NA
"76",2,1,-34,2020-09-13 02:00:00,34.808,-117.966,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,929,304.9,298.5,0,429.4,37.9,8.2,8.3,NA,NA
"77",2,1,-35,2020-09-13 01:00:00,34.783,-118.04,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,930.8,306.1,299.8,0,463.8,34.1,7.9,8,NA,NA
"78",2,1,-36,2020-09-13 00:00:00,34.751,-118.128,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,933,307.1,301,0,491.5,30.5,7.6,7.7,NA,NA
"79",2,1,-37,2020-09-12 23:00:00,34.724,-118.221,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,936.1,306.2,300.4,0,476.7,32.6,7.8,7.9,NA,NA
"80",2,1,-38,2020-09-12 22:00:00,34.713,-118.309,6.9,2020-09-14 12:00:00,33.583018,-117.072202,10,938.6,305.4,299.8,0,464.6,34.4,8,8.1,NA,NA
"81",2,1,-39,2020-09-12 21:00:00,34.718,-118.389,7,2020-09-14 12:00:00,33.583018,-117.072202,10,940.5,304.7,299.3,0,454.9,35.9,8,8.1,NA,NA
"82",2,1,-40,2020-09-12 20:00:00,34.739,-118.462,7,2020-09-14 12:00:00,33.583018,-117.072202,10,942,304.1,298.8,0,447.5,37.2,8.1,8.2,NA,NA
