"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2013-07-06 00:00:00,34.176,-118.317,10,2013-07-06 00:00:00,34.17605,-118.31712,10,947.9,302.9,298.1,0,250,48.7,10.1,10.3,NA,NA
"2",1,1,-1,2013-07-05 23:00:00,34.12,-118.498,7.3,2013-07-06 00:00:00,34.17605,-118.31712,10,952.5,301.5,297.2,0,250,52.7,10.3,10.5,NA,NA
"3",1,1,-2,2013-07-05 22:00:00,34.079,-118.66,4.4,2013-07-06 00:00:00,34.17605,-118.31712,10,956.4,300.4,296.5,0,250,56.2,10.4,10.6,NA,NA
"4",1,1,-3,2013-07-05 21:00:00,34.05,-118.804,1.7,2013-07-06 00:00:00,34.17605,-118.31712,10,959.6,299.4,295.8,0,250,59.3,10.5,10.7,NA,NA
"5",1,1,-4,2013-07-05 20:00:00,34.029,-118.928,0,2013-07-06 00:00:00,34.17605,-118.31712,10,962.3,298.5,295.2,0,250,62,10.6,10.7,NA,NA
"6",1,1,-5,2013-07-05 19:00:00,34.014,-119.032,0,2013-07-06 00:00:00,34.17605,-118.31712,10,964.6,297.8,294.7,0,250,64.3,10.6,10.8,NA,NA
"7",1,1,-6,2013-07-05 18:00:00,34.003,-119.117,0,2013-07-06 00:00:00,34.17605,-118.31712,10,966.4,297.3,294.3,0,250,66.2,10.6,10.8,NA,NA
"8",1,1,-7,2013-07-05 17:00:00,33.998,-119.186,0,2013-07-06 00:00:00,34.17605,-118.31712,10,967.4,296.2,293.3,0,250,70.7,10.7,10.8,NA,NA
"9",1,1,-8,2013-07-05 16:00:00,34,-119.243,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.2,295.2,292.4,0,250,74.8,10.6,10.8,NA,NA
"10",1,1,-9,2013-07-05 15:00:00,34.007,-119.289,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.6,294.2,291.5,0,250,78.8,10.6,10.8,NA,NA
"11",1,1,-10,2013-07-05 14:00:00,34.018,-119.323,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.8,293.4,290.7,0,250,82.6,10.5,10.7,NA,NA
"12",1,1,-11,2013-07-05 13:00:00,34.031,-119.346,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.8,292.5,289.8,0,250,86.3,10.5,10.6,NA,NA
"13",1,1,-12,2013-07-05 12:00:00,34.047,-119.356,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.6,291.7,289,0,250,89.9,10.3,10.5,NA,NA
"14",1,1,-13,2013-07-05 11:00:00,34.061,-119.364,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.6,292.1,289.4,0,250,88.1,10.4,10.5,NA,NA
"15",1,1,-14,2013-07-05 10:00:00,34.07,-119.384,0,2013-07-06 00:00:00,34.17605,-118.31712,10,968.9,292.4,289.7,0,250,86.4,10.4,10.6,NA,NA
"16",1,1,-15,2013-07-05 09:00:00,34.073,-119.415,0,2013-07-06 00:00:00,34.17605,-118.31712,10,969.5,292.7,290.1,0,250,84.9,10.4,10.6,NA,NA
"17",1,1,-16,2013-07-05 08:00:00,34.07,-119.458,0,2013-07-06 00:00:00,34.17605,-118.31712,10,970.3,292.9,290.4,0,250,83.4,10.4,10.6,NA,NA
"18",1,1,-17,2013-07-05 07:00:00,34.064,-119.511,0,2013-07-06 00:00:00,34.17605,-118.31712,10,971.5,293.1,290.7,0,250,82,10.4,10.6,NA,NA
"19",1,1,-18,2013-07-05 06:00:00,34.055,-119.574,0,2013-07-06 00:00:00,34.17605,-118.31712,10,972.8,293.3,290.9,0,250,80.8,10.5,10.6,NA,NA
"20",1,1,-19,2013-07-05 05:00:00,34.041,-119.651,0,2013-07-06 00:00:00,34.17605,-118.31712,10,973.9,294,291.7,0,250,78.5,10.6,10.8,NA,NA
"21",1,1,-20,2013-07-05 04:00:00,34.023,-119.748,0,2013-07-06 00:00:00,34.17605,-118.31712,10,975.5,294.5,292.4,0,250,76.6,10.8,11,NA,NA
"22",1,1,-21,2013-07-05 03:00:00,34,-119.865,0,2013-07-06 00:00:00,34.17605,-118.31712,10,977.4,294.9,292.9,0,250,75.2,11,11.2,NA,NA
"23",1,1,-22,2013-07-05 02:00:00,33.973,-120.001,0,2013-07-06 00:00:00,34.17605,-118.31712,10,979.6,295.1,293.3,0,250,74.4,11.1,11.3,NA,NA
"24",1,1,-23,2013-07-05 01:00:00,33.946,-120.155,0,2013-07-06 00:00:00,34.17605,-118.31712,10,981.7,295.3,293.7,0,250,73.3,11.2,11.4,NA,NA
"25",1,1,-24,2013-07-05 00:00:00,33.921,-120.326,0,2013-07-06 00:00:00,34.17605,-118.31712,10,983.9,295.4,294,0,250,72.5,11.2,11.4,NA,NA
"26",1,1,-25,2013-07-04 23:00:00,33.9,-120.493,0,2013-07-06 00:00:00,34.17605,-118.31712,10,986.9,294.4,293.2,0,250,74.8,11,11.2,NA,NA
"27",1,1,-26,2013-07-04 22:00:00,33.886,-120.639,0,2013-07-06 00:00:00,34.17605,-118.31712,10,989.4,293.5,292.5,0,250,76.9,10.8,11,NA,NA
"28",1,1,-27,2013-07-04 21:00:00,33.875,-120.766,0,2013-07-06 00:00:00,34.17605,-118.31712,10,991.5,292.7,292,0,250,78.8,10.7,10.9,NA,NA
"29",1,1,-28,2013-07-04 20:00:00,33.867,-120.876,0,2013-07-06 00:00:00,34.17605,-118.31712,10,993.4,292,291.4,0,250,80.6,10.5,10.7,NA,NA
"30",1,1,-29,2013-07-04 19:00:00,33.862,-120.969,0,2013-07-06 00:00:00,34.17605,-118.31712,10,995,291.4,291,0,250,82.3,10.4,10.6,NA,NA
"31",1,1,-30,2013-07-04 18:00:00,33.856,-121.047,0,2013-07-06 00:00:00,34.17605,-118.31712,10,996.3,290.9,290.5,0,250,83.9,10.3,10.5,NA,NA
"32",1,1,-31,2013-07-04 17:00:00,33.855,-121.118,0,2013-07-06 00:00:00,34.17605,-118.31712,10,997,290.4,290.1,0,250,85.8,10.3,10.5,NA,NA
"33",1,1,-32,2013-07-04 16:00:00,33.861,-121.188,0,2013-07-06 00:00:00,34.17605,-118.31712,10,997.6,289.9,289.7,0,250,87.6,10.2,10.4,NA,NA
"34",1,1,-33,2013-07-04 15:00:00,33.874,-121.259,0,2013-07-06 00:00:00,34.17605,-118.31712,10,998.2,289.6,289.4,0,250,89.1,10.2,10.3,NA,NA
"35",1,1,-34,2013-07-04 14:00:00,33.893,-121.331,0,2013-07-06 00:00:00,34.17605,-118.31712,10,998.7,289.2,289.1,0,250,90.4,10.1,10.3,NA,NA
"36",1,1,-35,2013-07-04 13:00:00,33.919,-121.404,0.4,2013-07-06 00:00:00,34.17605,-118.31712,10,999.3,288.9,288.8,0,250,91.6,10.1,10.2,NA,NA
"37",1,1,-36,2013-07-04 12:00:00,33.95,-121.478,1.4,2013-07-06 00:00:00,34.17605,-118.31712,10,999.9,288.6,288.6,0,250,92.6,10,10.2,NA,NA
"38",1,1,-37,2013-07-04 11:00:00,33.988,-121.559,2.7,2013-07-06 00:00:00,34.17605,-118.31712,10,1001,288.7,288.7,0,250,92.4,10.1,10.3,NA,NA
"39",1,1,-38,2013-07-04 10:00:00,34.035,-121.652,3.6,2013-07-06 00:00:00,34.17605,-118.31712,10,1002.2,288.7,288.8,0,250,92.4,10.2,10.3,NA,NA
"40",1,1,-39,2013-07-04 09:00:00,34.09,-121.757,4.2,2013-07-06 00:00:00,34.17605,-118.31712,10,1003.6,288.6,288.9,0,250,92.6,10.2,10.4,NA,NA
"41",1,1,-40,2013-07-04 08:00:00,34.154,-121.875,4.5,2013-07-06 00:00:00,34.17605,-118.31712,10,1005.2,288.6,289,0,250,93,10.3,10.4,NA,NA
"42",2,1,0,2013-07-06 12:00:00,34.176,-118.317,10,2013-07-06 12:00:00,34.17605,-118.31712,10,947.8,295.7,291.1,0,250,77.7,10.4,10.6,NA,NA
"43",2,1,-1,2013-07-06 11:00:00,34.215,-118.305,8.4,2013-07-06 12:00:00,34.17605,-118.31712,10,947,295.9,291.2,0,250,76.8,10.4,10.6,NA,NA
"44",2,1,-2,2013-07-06 10:00:00,34.245,-118.305,7.2,2013-07-06 12:00:00,34.17605,-118.31712,10,946.5,296.1,291.4,0,250,76,10.4,10.6,NA,NA
"45",2,1,-3,2013-07-06 09:00:00,34.266,-118.316,6.2,2013-07-06 12:00:00,34.17605,-118.31712,10,946.4,296.2,291.5,0,250,75.3,10.4,10.6,NA,NA
"46",2,1,-4,2013-07-06 08:00:00,34.279,-118.341,5.5,2013-07-06 12:00:00,34.17605,-118.31712,10,946.8,296.3,291.6,0,250,74.9,10.4,10.5,NA,NA
"47",2,1,-5,2013-07-06 07:00:00,34.285,-118.379,5,2013-07-06 12:00:00,34.17605,-118.31712,10,947.5,296.3,291.7,0,250,74.6,10.4,10.5,NA,NA
"48",2,1,-6,2013-07-06 06:00:00,34.285,-118.432,4.7,2013-07-06 12:00:00,34.17605,-118.31712,10,948.7,296.2,291.7,0,250,74.5,10.4,10.5,NA,NA
"49",2,1,-7,2013-07-06 05:00:00,34.278,-118.504,4.3,2013-07-06 12:00:00,34.17605,-118.31712,10,950,297.1,292.7,0,250,70.7,10.4,10.6,NA,NA
"50",2,1,-8,2013-07-06 04:00:00,34.267,-118.6,3.5,2013-07-06 12:00:00,34.17605,-118.31712,10,951.7,297.8,293.5,0,250,67.4,10.5,10.7,NA,NA
"51",2,1,-9,2013-07-06 03:00:00,34.252,-118.72,2.1,2013-07-06 12:00:00,34.17605,-118.31712,10,954,298.4,294.3,0,250,64.4,10.5,10.7,NA,NA
"52",2,1,-10,2013-07-06 02:00:00,34.237,-118.866,0,2013-07-06 12:00:00,34.17605,-118.31712,10,956.7,298.8,295,0,250,61.9,10.5,10.7,NA,NA
"53",2,1,-11,2013-07-06 01:00:00,34.225,-119.037,0,2013-07-06 12:00:00,34.17605,-118.31712,10,959.8,299.1,295.5,0,250,59.9,10.4,10.6,NA,NA
"54",2,1,-12,2013-07-06 00:00:00,34.219,-119.234,0,2013-07-06 12:00:00,34.17605,-118.31712,10,963.3,299.2,295.9,0,250,58.4,10.4,10.6,NA,NA
"55",2,1,-13,2013-07-05 23:00:00,34.223,-119.435,0,2013-07-06 12:00:00,34.17605,-118.31712,10,966.9,298.1,295.2,0,250,61.5,10.4,10.6,NA,NA
"56",2,1,-14,2013-07-05 22:00:00,34.238,-119.617,0,2013-07-06 12:00:00,34.17605,-118.31712,10,970.1,297.2,294.6,0,250,64,10.4,10.6,NA,NA
"57",2,1,-15,2013-07-05 21:00:00,34.261,-119.779,0,2013-07-06 12:00:00,34.17605,-118.31712,10,972.8,296.5,294.1,0,250,66.1,10.4,10.6,NA,NA
"58",2,1,-16,2013-07-05 20:00:00,34.291,-119.923,0,2013-07-06 12:00:00,34.17605,-118.31712,10,975.1,295.8,293.7,0,250,67.8,10.4,10.6,NA,NA
"59",2,1,-17,2013-07-05 19:00:00,34.325,-120.046,0,2013-07-06 12:00:00,34.17605,-118.31712,10,976.9,295.3,293.3,0,250,69.2,10.4,10.5,NA,NA
"60",2,1,-18,2013-07-05 18:00:00,34.364,-120.151,0,2013-07-06 12:00:00,34.17605,-118.31712,10,978.2,295,293.1,0,250,70.5,10.4,10.5,NA,NA
"61",2,1,-19,2013-07-05 17:00:00,34.408,-120.244,0,2013-07-06 12:00:00,34.17605,-118.31712,10,979,294,292.2,0,250,74.4,10.4,10.5,NA,NA
"62",2,1,-20,2013-07-05 16:00:00,34.452,-120.331,0,2013-07-06 12:00:00,34.17605,-118.31712,10,979.7,293.1,291.4,0,250,78.1,10.3,10.5,NA,NA
"63",2,1,-21,2013-07-05 15:00:00,34.498,-120.412,0,2013-07-06 12:00:00,34.17605,-118.31712,10,980.4,292.3,290.6,0,250,81.6,10.3,10.4,NA,NA
"64",2,1,-22,2013-07-05 14:00:00,34.544,-120.487,0,2013-07-06 12:00:00,34.17605,-118.31712,10,981,291.4,289.8,0,250,84.9,10.2,10.3,NA,NA
"65",2,1,-23,2013-07-05 13:00:00,34.589,-120.555,0,2013-07-06 12:00:00,34.17605,-118.31712,10,981.5,290.7,289.1,0,250,88,10,10.2,NA,NA
"66",2,1,-24,2013-07-05 12:00:00,34.633,-120.618,0,2013-07-06 12:00:00,34.17605,-118.31712,10,982,289.9,288.3,0,250,90.9,9.9,10,NA,NA
"67",2,1,-25,2013-07-05 11:00:00,34.676,-120.681,0,2013-07-06 12:00:00,34.17605,-118.31712,10,982.7,290.2,288.8,0,250,88.8,9.9,10.1,NA,NA
"68",2,1,-26,2013-07-05 10:00:00,34.72,-120.755,0,2013-07-06 12:00:00,34.17605,-118.31712,10,983.6,290.6,289.2,0,250,86.7,9.9,10.1,NA,NA
"69",2,1,-27,2013-07-05 09:00:00,34.765,-120.837,0,2013-07-06 12:00:00,34.17605,-118.31712,10,984.6,290.9,289.6,0,250,84.6,9.9,10.1,NA,NA
"70",2,1,-28,2013-07-05 08:00:00,34.812,-120.928,0,2013-07-06 12:00:00,34.17605,-118.31712,10,985.9,291.2,290,0,250,82.5,10,10.1,NA,NA
"71",2,1,-29,2013-07-05 07:00:00,34.862,-121.027,0,2013-07-06 12:00:00,34.17605,-118.31712,10,987.3,291.5,290.4,0,250,80.5,10,10.1,NA,NA
"72",2,1,-30,2013-07-05 06:00:00,34.913,-121.133,0,2013-07-06 12:00:00,34.17605,-118.31712,10,988.9,291.8,290.8,0,250,78.6,10,10.1,NA,NA
"73",2,1,-31,2013-07-05 05:00:00,34.964,-121.252,0,2013-07-06 12:00:00,34.17605,-118.31712,10,990.4,292.4,291.5,0,250,76,10,10.2,NA,NA
"74",2,1,-32,2013-07-05 04:00:00,35.013,-121.389,0,2013-07-06 12:00:00,34.17605,-118.31712,10,992.2,292.9,292.1,0,250.1,73.6,10.1,10.2,NA,NA
"75",2,1,-33,2013-07-05 03:00:00,35.062,-121.544,0,2013-07-06 12:00:00,34.17605,-118.31712,10,994,293.2,292.7,0,250.6,71.6,10.1,10.3,NA,NA
"76",2,1,-34,2013-07-05 02:00:00,35.112,-121.711,0,2013-07-06 12:00:00,34.17605,-118.31712,10,996.3,293.5,293.1,0,251.1,70.1,10.2,10.3,NA,NA
"77",2,1,-35,2013-07-05 01:00:00,35.163,-121.889,0,2013-07-06 12:00:00,34.17605,-118.31712,10,998.9,293.6,293.5,0,251.6,69,10.2,10.4,NA,NA
"78",2,1,-36,2013-07-05 00:00:00,35.216,-122.073,0,2013-07-06 12:00:00,34.17605,-118.31712,10,1001.9,293.7,293.8,0,251.8,68.3,10.3,10.4,NA,NA
"79",2,1,-37,2013-07-04 23:00:00,35.273,-122.247,0,2013-07-06 12:00:00,34.17605,-118.31712,10,1005.3,292.7,293.1,0,251.1,71.6,10.3,10.5,NA,NA
"80",2,1,-38,2013-07-04 22:00:00,35.334,-122.398,0,2013-07-06 12:00:00,34.17605,-118.31712,10,1008.3,291.9,292.5,0,250.4,74.7,10.3,10.5,NA,NA
"81",2,1,-39,2013-07-04 21:00:00,35.398,-122.529,0,2013-07-06 12:00:00,34.17605,-118.31712,10,1010.3,291.2,292.1,0,250,77.4,10.4,10.5,NA,NA
"82",2,1,-40,2013-07-04 20:00:00,35.465,-122.639,0,2013-07-06 12:00:00,34.17605,-118.31712,10,1010.2,290.9,291.7,0,250,79.2,10.4,10.6,NA,NA
