"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.067,-118.227,10,2020-09-13 00:00:00,34.06659,-118.22688,10,950.7,303.9,299.4,0,409,41.6,9.3,9.4,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.076,-118.357,9.7,2020-09-13 00:00:00,34.06659,-118.22688,10,953.2,303.1,298.9,0,398.4,43.8,9.4,9.6,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.096,-118.479,9.3,2020-09-13 00:00:00,34.06659,-118.22688,10,955.2,302.4,298.3,0,389.2,45.8,9.5,9.7,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.125,-118.591,9,2020-09-13 00:00:00,34.06659,-118.22688,10,957,301.7,297.8,0,381.3,47.5,9.6,9.7,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.165,-118.694,8.8,2020-09-13 00:00:00,34.06659,-118.22688,10,958.3,301.2,297.4,0,374.7,48.9,9.6,9.7,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.214,-118.786,8.6,2020-09-13 00:00:00,34.06659,-118.22688,10,959.3,300.7,297,0,369.4,50,9.6,9.7,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.274,-118.868,8.5,2020-09-13 00:00:00,34.06659,-118.22688,10,960,300.2,296.7,0,365.2,50.7,9.5,9.6,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.341,-118.937,8.5,2020-09-13 00:00:00,34.06659,-118.22688,10,959.8,299.2,295.6,0,343.5,54.2,9.5,9.7,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.41,-118.992,8.6,2020-09-13 00:00:00,34.06659,-118.22688,10,959.4,298.2,294.6,0,323.6,57.5,9.5,9.6,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.48,-119.031,9,2020-09-13 00:00:00,34.06659,-118.22688,10,958.7,297.2,293.6,0,305,60.7,9.4,9.6,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.55,-119.052,9.5,2020-09-13 00:00:00,34.06659,-118.22688,10,957.7,296.3,292.6,0,287.2,64,9.3,9.5,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.622,-119.054,10.1,2020-09-13 00:00:00,34.06659,-118.22688,10,956.3,295.3,291.5,0,269.2,67.2,9.2,9.3,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.694,-119.035,10.9,2020-09-13 00:00:00,34.06659,-118.22688,10,954.4,294.4,290.4,0,250,70.3,9,9.1,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.765,-119.01,11.8,2020-09-13 00:00:00,34.06659,-118.22688,10,952.4,294.7,290.6,0,250,69.5,9,9.1,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.832,-118.997,12.8,2020-09-13 00:00:00,34.06659,-118.22688,10,950.8,295,290.7,0,250,68.7,9,9.1,NA,NA
