"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"28",1,1,-27,2020-09-11 21:00:00,34.962,-119.758,27.6,2020-09-13 00:00:00,34.01029,-118.0685,10,964,298.9,295.7,0,272.9,49.9,8.8,8.9,NA,NA
"29",1,1,-28,2020-09-11 20:00:00,34.976,-119.844,29.4,2020-09-13 00:00:00,34.01029,-118.0685,10,965.6,298.5,295.5,0,267.3,50.8,8.8,8.9,NA,NA
"30",1,1,-29,2020-09-11 19:00:00,35.001,-119.92,31.7,2020-09-13 00:00:00,34.01029,-118.0685,10,966.7,298.2,295.3,0,260.3,51.5,8.8,9,NA,NA
"31",1,1,-30,2020-09-11 18:00:00,35.039,-119.987,34.6,2020-09-13 00:00:00,34.01029,-118.0685,10,966.9,298,295.1,0,251.9,52.2,8.8,9,NA,NA
"32",1,1,-31,2020-09-11 17:00:00,35.084,-120.046,37.8,2020-09-13 00:00:00,34.01029,-118.0685,10,966.5,297.1,294.2,0,250,55.6,8.9,9,NA,NA
"33",1,1,-32,2020-09-11 16:00:00,35.131,-120.095,40.9,2020-09-13 00:00:00,34.01029,-118.0685,10,965.9,296.2,293.2,0,250,58.7,8.8,9,NA,NA
"34",1,1,-33,2020-09-11 15:00:00,35.179,-120.135,43.7,2020-09-13 00:00:00,34.01029,-118.0685,10,965.1,295.4,292.3,0,250,61.5,8.8,8.9,NA,NA
"35",1,1,-34,2020-09-11 14:00:00,35.228,-120.164,46.2,2020-09-13 00:00:00,34.01029,-118.0685,10,964.1,294.5,291.5,0,250,64.1,8.6,8.8,NA,NA
"36",1,1,-35,2020-09-11 13:00:00,35.279,-120.184,48.4,2020-09-13 00:00:00,34.01029,-118.0685,10,962.9,293.8,290.6,0,250,66.6,8.5,8.6,NA,NA
"37",1,1,-36,2020-09-11 12:00:00,35.33,-120.192,50.2,2020-09-13 00:00:00,34.01029,-118.0685,10,961.5,293,289.7,0,250,69,8.3,8.4,NA,NA
"38",1,1,-37,2020-09-11 11:00:00,35.382,-120.201,51.9,2020-09-13 00:00:00,34.01029,-118.0685,10,960.3,293.1,289.7,0,250,70,8.5,8.6,NA,NA
"39",1,1,-38,2020-09-11 10:00:00,35.437,-120.222,53.6,2020-09-13 00:00:00,34.01029,-118.0685,10,959.2,293.2,289.7,0,250,71.1,8.6,8.7,NA,NA
"40",1,1,-39,2020-09-11 09:00:00,35.495,-120.254,55.3,2020-09-13 00:00:00,34.01029,-118.0685,10,958.4,293.3,289.7,0,250,72.2,8.8,8.9,NA,NA
"41",1,1,-40,2020-09-11 08:00:00,35.555,-120.297,57,2020-09-13 00:00:00,34.01029,-118.0685,10,957.9,293.4,289.7,0,250,73.5,8.9,9.1,NA,NA
"42",2,1,0,2020-09-13 12:00:00,34.01,-118.068,10,2020-09-13 12:00:00,34.01029,-118.0685,10,950.3,295.2,290.9,0,250,71.6,9.5,9.6,NA,NA
"43",2,1,-1,2020-09-13 11:00:00,34.098,-118.07,9.9,2020-09-13 12:00:00,34.01029,-118.0685,10,948.4,295.6,291.1,0,250,70.1,9.4,9.6,NA,NA
"44",2,1,-2,2020-09-13 10:00:00,34.178,-118.076,9.8,2020-09-13 12:00:00,34.01029,-118.0685,10,946.8,296,291.3,0,250,68.8,9.4,9.5,NA,NA
"45",2,1,-3,2020-09-13 09:00:00,34.25,-118.091,9.6,2020-09-13 12:00:00,34.01029,-118.0685,10,945.4,296.4,291.6,0,250,67.6,9.4,9.5,NA,NA
"46",2,1,-4,2020-09-13 08:00:00,34.313,-118.114,9.5,2020-09-13 12:00:00,34.01029,-118.0685,10,944.5,296.7,291.8,0,250,66.7,9.4,9.6,NA,NA
"47",2,1,-5,2020-09-13 07:00:00,34.366,-118.146,9.4,2020-09-13 12:00:00,34.01029,-118.0685,10,943.9,297,292.1,0,250,66.1,9.5,9.6,NA,NA
"48",2,1,-6,2020-09-13 06:00:00,34.409,-118.19,9.3,2020-09-13 12:00:00,34.01029,-118.0685,10,943.8,297.3,292.3,0,250,65.8,9.6,9.7,NA,NA
"49",2,1,-7,2020-09-13 05:00:00,34.442,-118.245,9.2,2020-09-13 12:00:00,34.01029,-118.0685,10,943.8,298.5,293.6,0,282.6,61,9.6,9.7,NA,NA
"50",2,1,-8,2020-09-13 04:00:00,34.467,-118.311,9.1,2020-09-13 12:00:00,34.01029,-118.0685,10,944.2,299.8,294.8,0,313.5,56.5,9.6,9.7,NA,NA
"51",2,1,-9,2020-09-13 03:00:00,34.484,-118.39,9,2020-09-13 12:00:00,34.01029,-118.0685,10,945,300.9,296,0,341.5,52.2,9.5,9.7,NA,NA
"52",2,1,-10,2020-09-13 02:00:00,34.491,-118.481,8.8,2020-09-13 12:00:00,34.01029,-118.0685,10,946.3,301.9,297.1,0,365.6,48.2,9.4,9.5,NA,NA
"53",2,1,-11,2020-09-13 01:00:00,34.491,-118.586,8.6,2020-09-13 12:00:00,34.01029,-118.0685,10,948.1,302.9,298.2,0,384.4,44.5,9.2,9.4,NA,NA
"54",2,1,-12,2020-09-13 00:00:00,34.482,-118.706,8.4,2020-09-13 12:00:00,34.01029,-118.0685,10,950.3,303.7,299.2,0,397,41.1,9,9.2,NA,NA
"55",2,1,-13,2020-09-12 23:00:00,34.476,-118.83,8.1,2020-09-13 12:00:00,34.01029,-118.0685,10,953.2,302.8,298.6,0,382.6,43.4,9.2,9.3,NA,NA
"56",2,1,-14,2020-09-12 22:00:00,34.485,-118.946,7.9,2020-09-13 12:00:00,34.01029,-118.0685,10,955.7,302,298,0,369.9,45.4,9.3,9.4,NA,NA
"57",2,1,-15,2020-09-12 21:00:00,34.507,-119.055,7.6,2020-09-13 12:00:00,34.01029,-118.0685,10,957.7,301.3,297.5,0,358.7,47.1,9.3,9.4,NA,NA
"58",2,1,-16,2020-09-12 20:00:00,34.542,-119.156,7.5,2020-09-13 12:00:00,34.01029,-118.0685,10,959.4,300.7,297.1,0,348.8,48.4,9.3,9.4,NA,NA
"59",2,1,-17,2020-09-12 19:00:00,34.59,-119.247,7.4,2020-09-13 12:00:00,34.01029,-118.0685,10,960.6,300.2,296.7,0,340.3,49.5,9.3,9.4,NA,NA
"60",2,1,-18,2020-09-12 18:00:00,34.652,-119.329,7.4,2020-09-13 12:00:00,34.01029,-118.0685,10,961.5,299.7,296.3,0,332.9,50.2,9.2,9.3,NA,NA
"61",2,1,-19,2020-09-12 17:00:00,34.721,-119.396,7.5,2020-09-13 12:00:00,34.01029,-118.0685,10,961.5,298.7,295.3,0,314.1,53.8,9.2,9.4,NA,NA
"62",2,1,-20,2020-09-12 16:00:00,34.789,-119.447,7.7,2020-09-13 12:00:00,34.01029,-118.0685,10,961.3,297.7,294.3,0,298.4,57.3,9.3,9.4,NA,NA
"63",2,1,-21,2020-09-12 15:00:00,34.856,-119.479,8.1,2020-09-13 12:00:00,34.01029,-118.0685,10,960.7,296.7,293.3,0,285.2,60.8,9.2,9.4,NA,NA
"64",2,1,-22,2020-09-12 14:00:00,34.921,-119.491,8.5,2020-09-13 12:00:00,34.01029,-118.0685,10,959.8,295.7,292.3,0,273.6,64.4,9.2,9.3,NA,NA
"65",2,1,-23,2020-09-12 13:00:00,34.984,-119.481,9.1,2020-09-13 12:00:00,34.01029,-118.0685,10,958.4,294.8,291.2,0,262.3,68.1,9.1,9.2,NA,NA
"66",2,1,-24,2020-09-12 12:00:00,35.045,-119.448,9.7,2020-09-13 12:00:00,34.01029,-118.0685,10,956.1,293.8,290.1,0,250,71.4,8.9,9,NA,NA
"67",2,1,-25,2020-09-12 11:00:00,35.105,-119.412,10.3,2020-09-13 12:00:00,34.01029,-118.0685,10,953.6,294.2,290.2,0,250.2,70.5,8.9,9,NA,NA
"68",2,1,-26,2020-09-12 10:00:00,35.164,-119.392,11,2020-09-13 12:00:00,34.01029,-118.0685,10,951.4,294.5,290.3,0,250.6,69.6,8.9,9,NA,NA
"69",2,1,-27,2020-09-12 09:00:00,35.221,-119.388,11.8,2020-09-13 12:00:00,34.01029,-118.0685,10,949.6,294.9,290.5,0,251.2,68.9,8.9,9,NA,NA
"70",2,1,-28,2020-09-12 08:00:00,35.276,-119.402,12.6,2020-09-13 12:00:00,34.01029,-118.0685,10,948.3,295.1,290.6,0,251.9,68.5,8.9,9,NA,NA
"71",2,1,-29,2020-09-12 07:00:00,35.329,-119.433,13.5,2020-09-13 12:00:00,34.01029,-118.0685,10,947.4,295.4,290.8,0,252.7,68.4,9,9.1,NA,NA
"72",2,1,-30,2020-09-12 06:00:00,35.381,-119.483,14.5,2020-09-13 12:00:00,34.01029,-118.0685,10,946.9,295.6,290.9,0,253.4,68.5,9.1,9.2,NA,NA
"73",2,1,-31,2020-09-12 05:00:00,35.426,-119.548,15.6,2020-09-13 12:00:00,34.01029,-118.0685,10,947,296.5,291.9,0,265,64.2,9,9.2,NA,NA
"74",2,1,-32,2020-09-12 04:00:00,35.456,-119.623,16.6,2020-09-13 12:00:00,34.01029,-118.0685,10,947.8,297.4,292.8,0,273.4,60.2,9,9.1,NA,NA
"75",2,1,-33,2020-09-12 03:00:00,35.472,-119.709,17.4,2020-09-13 12:00:00,34.01029,-118.0685,10,949.4,298.3,293.8,0,276.7,56.4,8.9,9.1,NA,NA
"76",2,1,-34,2020-09-12 02:00:00,35.475,-119.806,18.1,2020-09-13 12:00:00,34.01029,-118.0685,10,951.6,299,294.7,0,273.3,52.8,8.8,9,NA,NA
"77",2,1,-35,2020-09-12 01:00:00,35.464,-119.915,18.6,2020-09-13 12:00:00,34.01029,-118.0685,10,954.5,299.7,295.7,0,262.4,49.3,8.7,8.8,NA,NA
"78",2,1,-36,2020-09-12 00:00:00,35.44,-120.036,18.8,2020-09-13 12:00:00,34.01029,-118.0685,10,958,300.2,296.5,0,250,46.2,8.6,8.7,NA,NA
"79",2,1,-37,2020-09-11 23:00:00,35.419,-120.157,19,2020-09-13 12:00:00,34.01029,-118.0685,10,961.5,299.4,296,0,250,48.3,8.7,8.8,NA,NA
"80",2,1,-38,2020-09-11 22:00:00,35.414,-120.268,19.4,2020-09-13 12:00:00,34.01029,-118.0685,10,964.4,298.7,295.6,0,250,50.2,8.7,8.9,NA,NA
"81",2,1,-39,2020-09-11 21:00:00,35.423,-120.369,20,2020-09-13 12:00:00,34.01029,-118.0685,10,966.6,298.1,295.2,0,250,51.6,8.8,8.9,NA,NA
"82",2,1,-40,2020-09-11 20:00:00,35.445,-120.461,21,2020-09-13 12:00:00,34.01029,-118.0685,10,968.3,297.6,294.8,0,250,52.8,8.8,8.9,NA,NA
