"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2007-10-27 00:00:00,33.831,-117.938,10,2007-10-27 00:00:00,33.83062,-117.93845,10,953,297.8,293.6,0,250,40,6.3,6.3,NA,NA
"2",1,1,-1,2007-10-26 23:00:00,33.746,-118.009,9.5,2007-10-27 00:00:00,33.83062,-117.93845,10,956.2,297.2,293.3,0,250,42.7,6.5,6.6,NA,NA
"3",1,1,-2,2007-10-26 22:00:00,33.675,-118.055,9,2007-10-27 00:00:00,33.83062,-117.93845,10,958.7,296.7,293.1,0,250,44.9,6.8,6.8,NA,NA
"4",1,1,-3,2007-10-26 21:00:00,33.614,-118.079,8.7,2007-10-27 00:00:00,33.83062,-117.93845,10,960.7,296.4,292.9,0,250,46.7,6.9,7,NA,NA
"5",1,1,-4,2007-10-26 20:00:00,33.56,-118.082,8.4,2007-10-27 00:00:00,33.83062,-117.93845,10,962.2,296.1,292.8,0,250,47.9,7.1,7.1,NA,NA
"6",1,1,-5,2007-10-26 19:00:00,33.512,-118.062,8.2,2007-10-27 00:00:00,33.83062,-117.93845,10,963.2,296,292.8,0,250,48.8,7.1,7.2,NA,NA
"7",1,1,-6,2007-10-26 18:00:00,33.467,-118.02,8.1,2007-10-27 00:00:00,33.83062,-117.93845,10,963.8,295.9,292.8,0,250,49.2,7.2,7.3,NA,NA
"8",1,1,-7,2007-10-26 17:00:00,33.428,-117.972,8,2007-10-27 00:00:00,33.83062,-117.93845,10,963.7,295.3,292.1,0,250,51,7.2,7.3,NA,NA
"9",1,1,-8,2007-10-26 16:00:00,33.396,-117.931,7.8,2007-10-27 00:00:00,33.83062,-117.93845,10,963.6,294.7,291.5,0,250,53,7.2,7.3,NA,NA
"10",1,1,-9,2007-10-26 15:00:00,33.372,-117.898,7.5,2007-10-27 00:00:00,33.83062,-117.93845,10,963.3,294,290.8,0,250,55,7.1,7.2,NA,NA
"11",1,1,-10,2007-10-26 14:00:00,33.356,-117.872,7.1,2007-10-27 00:00:00,33.83062,-117.93845,10,962.9,293.4,290.2,0,250,57.1,7.1,7.2,NA,NA
"12",1,1,-11,2007-10-26 13:00:00,33.349,-117.852,6.6,2007-10-27 00:00:00,33.83062,-117.93845,10,962.4,292.7,289.5,0,250,59.2,7.1,7.1,NA,NA
"13",1,1,-12,2007-10-26 12:00:00,33.35,-117.839,6.1,2007-10-27 00:00:00,33.83062,-117.93845,10,961.8,292,288.8,0,250,61.3,7,7.1,NA,NA
"14",1,1,-13,2007-10-26 11:00:00,33.36,-117.837,5.5,2007-10-27 00:00:00,33.83062,-117.93845,10,961.6,292.4,289.1,0,250,59.5,7,7,NA,NA
