"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,34.031,-117.617,10,2020-10-05 00:00:00,34.030833,-117.61722,10,945,306.7,301.7,0,320.7,34.3,8.8,8.9,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.954,-117.739,9.7,2020-10-05 00:00:00,34.030833,-117.61722,10,948.9,305.7,301,0,303.4,37,9.1,9.2,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.889,-117.836,9.4,2020-10-05 00:00:00,34.030833,-117.61722,10,952,304.7,300.4,0,289,39.5,9.3,9.4,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.834,-117.909,9,2020-10-05 00:00:00,34.030833,-117.61722,10,954.5,303.9,299.8,0,277.2,41.7,9.5,9.6,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.787,-117.96,8.7,2020-10-05 00:00:00,34.030833,-117.61722,10,956.4,303.2,299.2,0,267.1,43.7,9.6,9.7,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.746,-117.989,8.3,2020-10-05 00:00:00,34.030833,-117.61722,10,957.9,302.5,298.8,0,258.1,45.4,9.6,9.8,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.708,-117.996,8,2020-10-05 00:00:00,34.030833,-117.61722,10,958.9,302,298.3,0,250,46.8,9.7,9.8,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.677,-117.987,7.8,2020-10-05 00:00:00,34.030833,-117.61722,10,959.2,301.5,297.8,0,250,48.2,9.7,9.8,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.653,-117.967,7.8,2020-10-05 00:00:00,34.030833,-117.61722,10,959.2,301,297.4,0,250,49.3,9.6,9.8,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.637,-117.935,8.1,2020-10-05 00:00:00,34.030833,-117.61722,10,958.9,300.6,297,0,250,50.2,9.6,9.7,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.627,-117.892,8.6,2020-10-05 00:00:00,34.030833,-117.61722,10,958.3,300.3,296.6,0,250,51,9.5,9.6,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.625,-117.837,9.3,2020-10-05 00:00:00,34.030833,-117.61722,10,957.4,299.9,296.1,0,250,51.7,9.4,9.5,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.63,-117.77,10.1,2020-10-05 00:00:00,34.030833,-117.61722,10,956.1,299.5,295.7,0,250,52.3,9.2,9.4,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.633,-117.704,10.8,2020-10-05 00:00:00,34.030833,-117.61722,10,954.9,299.5,295.5,0,250,53.7,9.4,9.6,NA,NA
