"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-14 00:00:00,34.176,-118.317,10,2009-08-14 00:00:00,34.17605,-118.31712,10,950.5,304.5,300,0,411,38,8.8,8.9,NA,NA
"2",1,1,-1,2009-08-13 23:00:00,34.127,-118.497,9,2009-08-14 00:00:00,34.17605,-118.31712,10,955.1,303.2,299.2,0,374.8,41.8,9.2,9.3,NA,NA
"3",1,1,-2,2009-08-13 22:00:00,34.095,-118.667,8.1,2009-08-14 00:00:00,34.17605,-118.31712,10,959,302.1,298.4,0,345.1,45.4,9.4,9.6,NA,NA
"4",1,1,-3,2009-08-13 21:00:00,34.077,-118.824,7.4,2009-08-14 00:00:00,34.17605,-118.31712,10,962.5,301,297.6,0,321.2,48.7,9.6,9.8,NA,NA
"5",1,1,-4,2009-08-13 20:00:00,34.069,-118.969,6.8,2009-08-14 00:00:00,34.17605,-118.31712,10,965.4,300.1,297,0,301.9,51.7,9.8,9.9,NA,NA
"6",1,1,-5,2009-08-13 19:00:00,34.069,-119.099,6.5,2009-08-14 00:00:00,34.17605,-118.31712,10,968,299.2,296.3,0,286.4,54.3,9.9,10,NA,NA
"7",1,1,-6,2009-08-13 18:00:00,34.075,-119.215,6.4,2009-08-14 00:00:00,34.17605,-118.31712,10,970.2,298.4,295.8,0,274.1,56.7,9.9,10.1,NA,NA
"8",1,1,-7,2009-08-13 17:00:00,34.088,-119.309,6.5,2009-08-14 00:00:00,34.17605,-118.31712,10,971.4,297.2,294.6,0,267.8,60.8,9.9,10.1,NA,NA
"9",1,1,-8,2009-08-13 16:00:00,34.11,-119.377,6.7,2009-08-14 00:00:00,34.17605,-118.31712,10,971.9,296.1,293.6,0,263,64.3,9.8,10,NA,NA
"10",1,1,-9,2009-08-13 15:00:00,34.141,-119.419,6.9,2009-08-14 00:00:00,34.17605,-118.31712,10,971.8,295,292.6,0,259.3,67.6,9.7,9.9,NA,NA
"11",1,1,-10,2009-08-13 14:00:00,34.178,-119.433,7.1,2009-08-14 00:00:00,34.17605,-118.31712,10,971.2,294.1,291.6,0,256.2,70.5,9.5,9.7,NA,NA
"12",1,1,-11,2009-08-13 13:00:00,34.22,-119.419,7.4,2009-08-14 00:00:00,34.17605,-118.31712,10,970,293.2,290.6,0,253.2,73.4,9.3,9.5,NA,NA
"13",1,1,-12,2009-08-13 12:00:00,34.267,-119.374,7.7,2009-08-14 00:00:00,34.17605,-118.31712,10,968.1,292.3,289.6,0,250,76.2,9.1,9.2,NA,NA
"14",1,1,-13,2009-08-13 11:00:00,34.312,-119.322,8,2009-08-14 00:00:00,34.17605,-118.31712,10,966.7,293,290.2,0,250,73.4,9.1,9.2,NA,NA
"15",1,1,-14,2009-08-13 10:00:00,34.353,-119.29,8.3,2009-08-14 00:00:00,34.17605,-118.31712,10,965.6,293.8,290.8,0,250,70.7,9.1,9.3,NA,NA
"16",1,1,-15,2009-08-13 09:00:00,34.389,-119.279,8.6,2009-08-14 00:00:00,34.17605,-118.31712,10,965,294.5,291.5,0,250,68.1,9.2,9.3,NA,NA
"17",1,1,-16,2009-08-13 08:00:00,34.422,-119.29,8.9,2009-08-14 00:00:00,34.17605,-118.31712,10,964.9,295.2,292.1,0,250,65.6,9.2,9.4,NA,NA
"18",1,1,-17,2009-08-13 07:00:00,34.453,-119.324,9.2,2009-08-14 00:00:00,34.17605,-118.31712,10,965.2,295.8,292.8,0,250,63.3,9.3,9.4,NA,NA
"19",1,1,-18,2009-08-13 06:00:00,34.482,-119.381,9.6,2009-08-14 00:00:00,34.17605,-118.31712,10,966,296.4,293.4,0,250,61.1,9.3,9.5,NA,NA
"20",1,1,-19,2009-08-13 05:00:00,34.51,-119.459,9.8,2009-08-14 00:00:00,34.17605,-118.31712,10,967,297.2,294.3,0,253.5,58.4,9.4,9.5,NA,NA
"21",1,1,-20,2009-08-13 04:00:00,34.539,-119.552,9.8,2009-08-14 00:00:00,34.17605,-118.31712,10,968.3,297.9,295.2,0,255.9,55.9,9.5,9.6,NA,NA
"22",1,1,-21,2009-08-13 03:00:00,34.568,-119.663,9.5,2009-08-14 00:00:00,34.17605,-118.31712,10,970,298.6,296,0,256.8,53.4,9.5,9.6,NA,NA
"23",1,1,-22,2009-08-13 02:00:00,34.599,-119.79,9,2009-08-14 00:00:00,34.17605,-118.31712,10,972,299.2,296.8,0,255.7,51,9.5,9.6,NA,NA
