"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,33.676,-117.331,10,2020-09-13 00:00:00,33.67649,-117.33098,10,948.1,305.6,300.8,0,488.1,34.9,8.5,8.6,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,33.698,-117.458,10,2020-09-13 00:00:00,33.67649,-117.33098,10,948.3,305,300.3,0,437.6,36.4,8.6,8.7,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,33.726,-117.575,10.1,2020-09-13 00:00:00,33.67649,-117.33098,10,949.3,304.4,299.8,0,420.4,38.3,8.8,8.9,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,33.758,-117.68,10.2,2020-09-13 00:00:00,33.67649,-117.33098,10,950.5,303.8,299.3,0,417.5,40.1,8.9,9,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,33.798,-117.772,10.2,2020-09-13 00:00:00,33.67649,-117.33098,10,951.4,303.2,298.9,0,415.8,41.6,9,9.1,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,33.843,-117.852,10.2,2020-09-13 00:00:00,33.67649,-117.33098,10,952,302.8,298.5,0,415.6,42.8,9,9.1,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,33.897,-117.919,10.3,2020-09-13 00:00:00,33.67649,-117.33098,10,952.2,302.4,298.1,0,416.7,43.7,9,9.1,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,33.956,-117.974,10.5,2020-09-13 00:00:00,33.67649,-117.33098,10,951.6,301.2,296.9,0,391,47.8,9.2,9.3,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.018,-118.015,10.7,2020-09-13 00:00:00,33.67649,-117.33098,10,950.7,300.1,295.7,0,365.3,51.7,9.2,9.4,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.085,-118.041,11.1,2020-09-13 00:00:00,33.67649,-117.33098,10,949.4,299,294.6,0,339.1,55.3,9.2,9.3,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.156,-118.051,11.6,2020-09-13 00:00:00,33.67649,-117.33098,10,947.7,298,293.4,0,311.7,58.8,9.1,9.2,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.232,-118.043,12.2,2020-09-13 00:00:00,33.67649,-117.33098,10,945.6,296.9,292.1,0,282.4,62.1,8.9,9,NA,NA
