"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,33.996,-117.492,10,2020-10-05 00:00:00,33.99636,-117.4924,10,944,307,301.9,0,323.6,33.4,8.7,8.8,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.916,-117.615,9.7,2020-10-05 00:00:00,33.99636,-117.4924,10,947.9,305.9,301.2,0,304.8,36.1,9,9.1,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.849,-117.712,9.4,2020-10-05 00:00:00,33.99636,-117.4924,10,951.1,305,300.6,0,290.1,38.6,9.2,9.3,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.791,-117.785,9.1,2020-10-05 00:00:00,33.99636,-117.4924,10,953.6,304.2,300,0,277.9,40.8,9.4,9.5,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.741,-117.836,8.8,2020-10-05 00:00:00,33.99636,-117.4924,10,955.6,303.4,299.4,0,267.4,42.8,9.5,9.7,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.698,-117.864,8.4,2020-10-05 00:00:00,33.99636,-117.4924,10,957.1,302.8,298.9,0,258.3,44.6,9.6,9.7,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.659,-117.871,8.1,2020-10-05 00:00:00,33.99636,-117.4924,10,958.2,302.3,298.5,0,250,46,9.6,9.8,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.625,-117.862,7.9,2020-10-05 00:00:00,33.99636,-117.4924,10,958.6,301.7,298,0,250,47.4,9.6,9.8,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.6,-117.842,7.9,2020-10-05 00:00:00,33.99636,-117.4924,10,958.7,301.2,297.6,0,250,48.6,9.6,9.8,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.581,-117.811,8.1,2020-10-05 00:00:00,33.99636,-117.4924,10,958.5,300.8,297.1,0,250,49.6,9.6,9.7,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.57,-117.768,8.5,2020-10-05 00:00:00,33.99636,-117.4924,10,958,300.4,296.7,0,250,50.5,9.5,9.6,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.565,-117.713,9,2020-10-05 00:00:00,33.99636,-117.4924,10,957.2,300,296.3,0,250,51.3,9.4,9.5,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.568,-117.647,9.7,2020-10-05 00:00:00,33.99636,-117.4924,10,956,299.7,295.8,0,250,52.1,9.3,9.4,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.568,-117.582,10.2,2020-10-05 00:00:00,33.99636,-117.4924,10,955,299.6,295.7,0,250,53.5,9.5,9.6,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.556,-117.533,10.6,2020-10-05 00:00:00,33.99636,-117.4924,10,954.6,299.5,295.5,0,250,55.3,9.7,9.8,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.532,-117.498,10.7,2020-10-05 00:00:00,33.99636,-117.4924,10,954.8,299.4,295.4,0,250,57.4,10,10.1,NA,NA
"17",1,1,-16,2020-10-04 08:00:00,33.497,-117.48,10.7,2020-10-05 00:00:00,33.99636,-117.4924,10,955.7,299.1,295.2,0,250,59.8,10.3,10.4,NA,NA
"18",1,1,-17,2020-10-04 07:00:00,33.451,-117.476,10.5,2020-10-05 00:00:00,33.99636,-117.4924,10,956.9,298.8,294.9,0,250,62.6,10.6,10.8,NA,NA
"19",1,1,-18,2020-10-04 06:00:00,33.395,-117.487,10.2,2020-10-05 00:00:00,33.99636,-117.4924,10,958.5,298.3,294.7,0,250,65.9,10.9,11.1,NA,NA
"20",1,1,-19,2020-10-04 05:00:00,33.332,-117.508,9.9,2020-10-05 00:00:00,33.99636,-117.4924,10,959.9,299.4,295.8,0,286.1,62.4,11.1,11.3,NA,NA
"21",1,1,-20,2020-10-04 04:00:00,33.267,-117.537,9.5,2020-10-05 00:00:00,33.99636,-117.4924,10,961.6,300.4,297,0,315.7,58.8,11.2,11.4,NA,NA
"22",1,1,-21,2020-10-04 03:00:00,33.201,-117.576,9.2,2020-10-05 00:00:00,33.99636,-117.4924,10,963.3,301.4,298.1,0,338.7,55.2,11.3,11.5,NA,NA
"23",1,1,-22,2020-10-04 02:00:00,33.136,-117.624,8.9,2020-10-05 00:00:00,33.99636,-117.4924,10,965.1,302.3,299.2,0,355.1,51.6,11.2,11.4,NA,NA
"24",1,1,-23,2020-10-04 01:00:00,33.072,-117.683,8.5,2020-10-05 00:00:00,33.99636,-117.4924,10,967,303.2,300.3,0,365.2,48.1,11.1,11.3,NA,NA
"25",1,1,-24,2020-10-04 00:00:00,33.01,-117.753,8.1,2020-10-05 00:00:00,33.99636,-117.4924,10,969,304,301.3,0,369.7,44.6,10.9,11.1,NA,NA
"26",1,1,-25,2020-10-03 23:00:00,32.955,-117.82,7.7,2020-10-05 00:00:00,33.99636,-117.4924,10,971.3,303.3,300.7,0,339.5,46.6,11,11.2,NA,NA
"27",1,1,-26,2020-10-03 22:00:00,32.907,-117.868,7.5,2020-10-05 00:00:00,33.99636,-117.4924,10,973.1,302.6,300.2,0,316.1,48.4,11,11.2,NA,NA
"28",1,1,-27,2020-10-03 21:00:00,32.865,-117.896,7.6,2020-10-05 00:00:00,33.99636,-117.4924,10,974.6,302,299.7,0,297.6,49.9,11.1,11.3,NA,NA
"29",1,1,-28,2020-10-03 20:00:00,32.827,-117.906,8.1,2020-10-05 00:00:00,33.99636,-117.4924,10,975.7,301.5,299.4,0,282.7,51.2,11.1,11.3,NA,NA
"30",1,1,-29,2020-10-03 19:00:00,32.791,-117.897,8.8,2020-10-05 00:00:00,33.99636,-117.4924,10,976.6,301.1,299,0,270.6,52.2,11.1,11.3,NA,NA
"31",1,1,-30,2020-10-03 18:00:00,32.757,-117.869,9.8,2020-10-05 00:00:00,33.99636,-117.4924,10,977.3,300.7,298.7,0,260.6,53,11,11.2,NA,NA
"32",1,1,-31,2020-10-03 17:00:00,32.727,-117.834,11.1,2020-10-05 00:00:00,33.99636,-117.4924,10,977.3,300.8,298.8,0,258,52.7,11,11.2,NA,NA
"33",1,1,-32,2020-10-03 16:00:00,32.705,-117.804,12.6,2020-10-05 00:00:00,33.99636,-117.4924,10,977.1,300.9,298.9,0,255.9,52.4,11,11.2,NA,NA
"34",1,1,-33,2020-10-03 15:00:00,32.693,-117.78,14.2,2020-10-05 00:00:00,33.99636,-117.4924,10,976.8,301,298.9,0,254.2,51.9,10.9,11.1,NA,NA
"35",1,1,-34,2020-10-03 14:00:00,32.689,-117.763,16.2,2020-10-05 00:00:00,33.99636,-117.4924,10,976.2,301.1,299,0,252.7,51.4,10.9,11.1,NA,NA
"36",1,1,-35,2020-10-03 13:00:00,32.694,-117.75,18.4,2020-10-05 00:00:00,33.99636,-117.4924,10,975.5,301.2,299,0,251.4,50.9,10.8,11,NA,NA
"37",1,1,-36,2020-10-03 12:00:00,32.709,-117.744,21,2020-10-05 00:00:00,33.99636,-117.4924,10,974.6,301.2,299,0,250,50.3,10.7,10.9,NA,NA
"38",1,1,-37,2020-10-03 11:00:00,32.723,-117.74,23.6,2020-10-05 00:00:00,33.99636,-117.4924,10,973.8,301.1,298.8,0,250,51.5,10.8,11,NA,NA
"39",1,1,-38,2020-10-03 10:00:00,32.726,-117.737,25.8,2020-10-05 00:00:00,33.99636,-117.4924,10,973.4,300.9,298.6,0,250,52.8,10.9,11.1,NA,NA
"40",1,1,-39,2020-10-03 09:00:00,32.717,-117.737,27.4,2020-10-05 00:00:00,33.99636,-117.4924,10,973.4,300.7,298.4,0,250,54.2,11.1,11.3,NA,NA
"41",1,1,-40,2020-10-03 08:00:00,32.695,-117.739,28.6,2020-10-05 00:00:00,33.99636,-117.4924,10,973.8,300.5,298.2,0,250,55.9,11.3,11.5,NA,NA
"42",2,1,0,2020-10-05 12:00:00,33.996,-117.492,10,2020-10-05 12:00:00,33.99636,-117.4924,10,944.8,296,291.2,0,250,59.6,8.1,8.2,NA,NA
"43",2,1,-1,2020-10-05 11:00:00,34.056,-117.474,10.5,2020-10-05 12:00:00,33.99636,-117.4924,10,943.2,296.6,291.6,0,250,58.2,8.1,8.2,NA,NA
"44",2,1,-2,2020-10-05 10:00:00,34.109,-117.47,11.1,2020-10-05 12:00:00,33.99636,-117.4924,10,941.8,297.2,292.1,0,250,56.8,8.2,8.3,NA,NA
"45",2,1,-3,2020-10-05 09:00:00,34.156,-117.481,11.6,2020-10-05 12:00:00,33.99636,-117.4924,10,940.6,297.8,292.5,0,250,55.6,8.2,8.3,NA,NA
"46",2,1,-4,2020-10-05 08:00:00,34.195,-117.506,12.1,2020-10-05 12:00:00,33.99636,-117.4924,10,939.7,298.3,293,0,250,54.5,8.3,8.4,NA,NA
"47",2,1,-5,2020-10-05 07:00:00,34.227,-117.547,12.7,2020-10-05 12:00:00,33.99636,-117.4924,10,939.6,298.8,293.5,0,250,53.5,8.4,8.5,NA,NA
"48",2,1,-6,2020-10-05 06:00:00,34.251,-117.602,13.1,2020-10-05 12:00:00,33.99636,-117.4924,10,939.9,299.3,294,0,250,52.7,8.6,8.7,NA,NA
"49",2,1,-7,2020-10-05 05:00:00,34.262,-117.671,13.6,2020-10-05 12:00:00,33.99636,-117.4924,10,940.5,300.5,295.3,0,263.3,49.7,8.7,8.8,NA,NA
"50",2,1,-8,2020-10-05 04:00:00,34.256,-117.751,13.9,2020-10-05 12:00:00,33.99636,-117.4924,10,941.8,301.7,296.5,0,275.6,46.8,8.8,9,NA,NA
"51",2,1,-9,2020-10-05 03:00:00,34.233,-117.842,14,2020-10-05 12:00:00,33.99636,-117.4924,10,943.6,302.8,297.7,0,286.4,44.3,9,9.1,NA,NA
"52",2,1,-10,2020-10-05 02:00:00,34.195,-117.944,14,2020-10-05 12:00:00,33.99636,-117.4924,10,946,303.7,298.8,0,295.3,42.1,9.1,9.2,NA,NA
"53",2,1,-11,2020-10-05 01:00:00,34.145,-118.057,13.7,2020-10-05 12:00:00,33.99636,-117.4924,10,948.9,304.5,299.9,0,301.9,40.3,9.3,9.4,NA,NA
"54",2,1,-12,2020-10-05 00:00:00,34.086,-118.182,13.3,2020-10-05 12:00:00,33.99636,-117.4924,10,952.2,305.2,300.8,0,306.2,38.9,9.4,9.6,NA,NA
"55",2,1,-13,2020-10-04 23:00:00,34.028,-118.3,12.7,2020-10-05 12:00:00,33.99636,-117.4924,10,955.6,304.1,300.1,0,292.2,41.6,9.6,9.8,NA,NA
"56",2,1,-14,2020-10-04 22:00:00,33.981,-118.395,12.1,2020-10-05 12:00:00,33.99636,-117.4924,10,958.3,303.3,299.5,0,280.9,44,9.8,9.9,NA,NA
"57",2,1,-15,2020-10-04 21:00:00,33.942,-118.469,11.5,2020-10-05 12:00:00,33.99636,-117.4924,10,960.5,302.5,298.9,0,271.5,46.2,9.9,10,NA,NA
"58",2,1,-16,2020-10-04 20:00:00,33.908,-118.521,11,2020-10-05 12:00:00,33.99636,-117.4924,10,962.3,301.8,298.4,0,263.5,48.1,10,10.1,NA,NA
"59",2,1,-17,2020-10-04 19:00:00,33.879,-118.553,10.5,2020-10-05 12:00:00,33.99636,-117.4924,10,963.6,301.2,297.9,0,256.5,49.8,10,10.2,NA,NA
"60",2,1,-18,2020-10-04 18:00:00,33.852,-118.565,10.1,2020-10-05 12:00:00,33.99636,-117.4924,10,964.5,300.6,297.4,0,250,51.2,10,10.2,NA,NA
"61",2,1,-19,2020-10-04 17:00:00,33.831,-118.56,9.9,2020-10-05 12:00:00,33.99636,-117.4924,10,964.6,300.2,297,0,250,52.3,10,10.1,NA,NA
"62",2,1,-20,2020-10-04 16:00:00,33.816,-118.543,10.1,2020-10-05 12:00:00,33.99636,-117.4924,10,964.3,299.8,296.7,0,250,53.1,9.9,10,NA,NA
"63",2,1,-21,2020-10-04 15:00:00,33.808,-118.514,10.6,2020-10-05 12:00:00,33.99636,-117.4924,10,963.5,299.5,296.3,0,250,53.7,9.8,9.9,NA,NA
"64",2,1,-22,2020-10-04 14:00:00,33.807,-118.473,11.6,2020-10-05 12:00:00,33.99636,-117.4924,10,962.4,299.3,296,0,250,54.1,9.7,9.8,NA,NA
"65",2,1,-23,2020-10-04 13:00:00,33.813,-118.419,13,2020-10-05 12:00:00,33.99636,-117.4924,10,960.8,299.1,295.6,0,250,54.3,9.5,9.7,NA,NA
"66",2,1,-24,2020-10-04 12:00:00,33.827,-118.353,15,2020-10-05 12:00:00,33.99636,-117.4924,10,958.9,298.8,295.2,0,250,54.4,9.3,9.5,NA,NA
"67",2,1,-25,2020-10-04 11:00:00,33.841,-118.288,17,2020-10-05 12:00:00,33.99636,-117.4924,10,957.2,298.9,295.1,0,250,55.4,9.5,9.6,NA,NA
"68",2,1,-26,2020-10-04 10:00:00,33.845,-118.238,18.4,2020-10-05 12:00:00,33.99636,-117.4924,10,956.1,298.9,295.1,0,250,56.7,9.6,9.8,NA,NA
"69",2,1,-27,2020-10-04 09:00:00,33.84,-118.202,19.2,2020-10-05 12:00:00,33.99636,-117.4924,10,955.6,298.9,295,0,250,58.1,9.9,10,NA,NA
"70",2,1,-28,2020-10-04 08:00:00,33.825,-118.181,19.4,2020-10-05 12:00:00,33.99636,-117.4924,10,955.6,298.8,294.9,0,250,59.9,10.1,10.3,NA,NA
"71",2,1,-29,2020-10-04 07:00:00,33.799,-118.175,18.9,2020-10-05 12:00:00,33.99636,-117.4924,10,956.2,298.6,294.7,0,250,62,10.4,10.5,NA,NA
"72",2,1,-30,2020-10-04 06:00:00,33.765,-118.183,18,2020-10-05 12:00:00,33.99636,-117.4924,10,957.2,298.4,294.6,0,250,64.5,10.7,10.8,NA,NA
"73",2,1,-31,2020-10-04 05:00:00,33.726,-118.202,16.7,2020-10-05 12:00:00,33.99636,-117.4924,10,958.3,299.5,295.7,0,288.3,61.1,10.8,11,NA,NA
"74",2,1,-32,2020-10-04 04:00:00,33.687,-118.231,15.6,2020-10-05 12:00:00,33.99636,-117.4924,10,959.4,300.5,296.9,0,323,57.6,10.9,11.1,NA,NA
"75",2,1,-33,2020-10-04 03:00:00,33.649,-118.271,14.5,2020-10-05 12:00:00,33.99636,-117.4924,10,960.6,301.5,298,0,353.7,54.2,11,11.2,NA,NA
