"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-17 00:00:00,34.144,-117.85,10,2020-09-17 00:00:00,34.14435,-117.85036,10,944.1,307.4,302.3,0,318.7,31,8.2,8.4,NA,NA
"2",1,1,-1,2020-09-16 23:00:00,34.148,-117.977,10.1,2020-09-17 00:00:00,34.14435,-117.85036,10,946.6,306.6,301.7,0,314.9,33.3,8.5,8.7,NA,NA
"3",1,1,-2,2020-09-16 22:00:00,34.161,-118.092,10.1,2020-09-17 00:00:00,34.14435,-117.85036,10,948.8,305.9,301.2,0,311.7,35.3,8.8,8.9,NA,NA
"4",1,1,-3,2020-09-16 21:00:00,34.183,-118.194,9.9,2020-09-17 00:00:00,34.14435,-117.85036,10,950.6,305.3,300.8,0,309.2,36.9,8.9,9,NA,NA
"5",1,1,-4,2020-09-16 20:00:00,34.213,-118.281,9.7,2020-09-17 00:00:00,34.14435,-117.85036,10,952,304.7,300.4,0,307.3,38.2,9,9.1,NA,NA
"6",1,1,-5,2020-09-16 19:00:00,34.249,-118.355,9.5,2020-09-17 00:00:00,34.14435,-117.85036,10,952.9,304.3,300,0,306,39.2,9,9.2,NA,NA
"7",1,1,-6,2020-09-16 18:00:00,34.292,-118.413,9.2,2020-09-17 00:00:00,34.14435,-117.85036,10,953.5,304,299.7,0,305.4,39.8,9,9.2,NA,NA
"8",1,1,-7,2020-09-16 17:00:00,34.342,-118.458,8.9,2020-09-17 00:00:00,34.14435,-117.85036,10,953.1,302.4,298.2,0,296.1,44.2,9.1,9.3,NA,NA
"9",1,1,-8,2020-09-16 16:00:00,34.399,-118.492,8.7,2020-09-17 00:00:00,34.14435,-117.85036,10,952.3,301,296.7,0,287.2,48.4,9.1,9.3,NA,NA
"10",1,1,-9,2020-09-16 15:00:00,34.463,-118.515,8.7,2020-09-17 00:00:00,34.14435,-117.85036,10,951.2,299.5,295.2,0,278.4,52.6,9.1,9.2,NA,NA
"11",1,1,-10,2020-09-16 14:00:00,34.534,-118.524,8.7,2020-09-17 00:00:00,34.14435,-117.85036,10,949.7,298,293.6,0,269.5,56.8,8.9,9,NA,NA
"12",1,1,-11,2020-09-16 13:00:00,34.613,-118.52,8.9,2020-09-17 00:00:00,34.14435,-117.85036,10,947.8,296.5,292,0,260.1,61,8.6,8.8,NA,NA
"13",1,1,-12,2020-09-16 12:00:00,34.7,-118.501,9.2,2020-09-17 00:00:00,34.14435,-117.85036,10,945.4,295,290.2,0,250,65.4,8.3,8.4,NA,NA
"14",1,1,-13,2020-09-16 11:00:00,34.79,-118.477,9.4,2020-09-17 00:00:00,34.14435,-117.85036,10,943.1,295.4,290.5,0,250,64.7,8.4,8.5,NA,NA
"15",1,1,-14,2020-09-16 10:00:00,34.873,-118.462,9.6,2020-09-17 00:00:00,34.14435,-117.85036,10,941.1,295.9,290.8,0,250,64,8.5,8.6,NA,NA
"16",1,1,-15,2020-09-16 09:00:00,34.95,-118.456,9.7,2020-09-17 00:00:00,34.14435,-117.85036,10,939.4,296.4,291.1,0,250,63.2,8.6,8.7,NA,NA
"17",1,1,-16,2020-09-16 08:00:00,35.02,-118.462,9.8,2020-09-17 00:00:00,34.14435,-117.85036,10,937.8,297,291.5,0,250.4,62.4,8.7,8.8,NA,NA
"18",1,1,-17,2020-09-16 07:00:00,35.082,-118.484,9.8,2020-09-17 00:00:00,34.14435,-117.85036,10,936.3,297.6,292,0,251.8,61.7,8.8,9,NA,NA
"19",1,1,-18,2020-09-16 06:00:00,35.136,-118.524,9.7,2020-09-17 00:00:00,34.14435,-117.85036,10,935.4,298.1,292.4,0,253.4,61.1,9,9.1,NA,NA
"20",1,1,-19,2020-09-16 05:00:00,35.175,-118.577,9.6,2020-09-17 00:00:00,34.14435,-117.85036,10,935.4,299.4,293.7,0,278,56.5,9,9.2,NA,NA
"21",1,1,-20,2020-09-16 04:00:00,35.191,-118.64,9.5,2020-09-17 00:00:00,34.14435,-117.85036,10,936.4,300.7,295,0,302.5,52.3,9,9.2,NA,NA
"22",1,1,-21,2020-09-16 03:00:00,35.187,-118.713,9.4,2020-09-17 00:00:00,34.14435,-117.85036,10,938.3,301.7,296.2,0,322.1,48.3,9,9.1,NA,NA
"23",1,1,-22,2020-09-16 02:00:00,35.163,-118.796,9.3,2020-09-17 00:00:00,34.14435,-117.85036,10,941.1,302.7,297.4,0,333.3,44.5,8.9,9,NA,NA
"24",1,1,-23,2020-09-16 01:00:00,35.12,-118.892,9.1,2020-09-17 00:00:00,34.14435,-117.85036,10,944.7,303.5,298.5,0,333.1,40.9,8.7,8.8,NA,NA
"25",1,1,-24,2020-09-16 00:00:00,35.061,-119.002,9,2020-09-17 00:00:00,34.14435,-117.85036,10,949.1,304.2,299.6,0,320.1,37.5,8.5,8.6,NA,NA
"26",1,1,-25,2020-09-15 23:00:00,35.001,-119.115,8.8,2020-09-17 00:00:00,34.14435,-117.85036,10,953.7,303.2,299,0,293.5,39.9,8.7,8.8,NA,NA
"27",1,1,-26,2020-09-15 22:00:00,34.957,-119.223,8.8,2020-09-17 00:00:00,34.14435,-117.85036,10,957.1,302.2,298.4,0,287.2,42.6,8.9,9,NA,NA
"28",1,1,-27,2020-09-15 21:00:00,34.929,-119.323,8.8,2020-09-17 00:00:00,34.14435,-117.85036,10,960,301.3,297.8,0,282,45,9,9.1,NA,NA
"29",1,1,-28,2020-09-15 20:00:00,34.914,-119.418,8.8,2020-09-17 00:00:00,34.14435,-117.85036,10,962.6,300.5,297.2,0,277.4,47.2,9.1,9.2,NA,NA
"30",1,1,-29,2020-09-15 19:00:00,34.91,-119.506,9,2020-09-17 00:00:00,34.14435,-117.85036,10,964.8,299.8,296.7,0,273.2,49.3,9.2,9.3,NA,NA
"31",1,1,-30,2020-09-15 18:00:00,34.917,-119.589,9.2,2020-09-17 00:00:00,34.14435,-117.85036,10,966.7,299.1,296.2,0,269.4,51.2,9.2,9.4,NA,NA
"32",1,1,-31,2020-09-15 17:00:00,34.935,-119.661,9.5,2020-09-17 00:00:00,34.14435,-117.85036,10,967.5,297.9,295.1,0,263.4,55.3,9.3,9.5,NA,NA
"33",1,1,-32,2020-09-15 16:00:00,34.962,-119.72,9.9,2020-09-17 00:00:00,34.14435,-117.85036,10,967.9,296.8,294,0,259,59.2,9.4,9.5,NA,NA
"34",1,1,-33,2020-09-15 15:00:00,34.998,-119.762,10.2,2020-09-17 00:00:00,34.14435,-117.85036,10,967.8,295.8,293,0,255.8,63.1,9.3,9.5,NA,NA
"35",1,1,-34,2020-09-15 14:00:00,35.042,-119.788,10.7,2020-09-17 00:00:00,34.14435,-117.85036,10,966.6,294.8,292,0,254.9,66.6,9.3,9.4,NA,NA
"36",1,1,-35,2020-09-15 13:00:00,35.093,-119.795,11.2,2020-09-17 00:00:00,34.14435,-117.85036,10,964.9,294,290.9,0,253.2,69.9,9.1,9.3,NA,NA
"37",1,1,-36,2020-09-15 12:00:00,35.151,-119.783,11.7,2020-09-17 00:00:00,34.14435,-117.85036,10,962.5,293.1,289.9,0,250,72.9,8.9,9.1,NA,NA
"38",1,1,-37,2020-09-15 11:00:00,35.213,-119.764,12.2,2020-09-17 00:00:00,34.14435,-117.85036,10,960.4,293.6,290.2,0,250,70.9,8.9,9,NA,NA
"39",1,1,-38,2020-09-15 10:00:00,35.275,-119.756,12.5,2020-09-17 00:00:00,34.14435,-117.85036,10,958.5,294.1,290.5,0,250,69.1,8.8,9,NA,NA
"40",1,1,-39,2020-09-15 09:00:00,35.338,-119.759,12.8,2020-09-17 00:00:00,34.14435,-117.85036,10,956.8,294.6,290.8,0,250,67.5,8.8,8.9,NA,NA
"41",1,1,-40,2020-09-15 08:00:00,35.401,-119.774,12.8,2020-09-17 00:00:00,34.14435,-117.85036,10,955.4,295,291.1,0,250,66,8.8,8.9,NA,NA
"42",2,1,0,2020-09-17 12:00:00,34.144,-117.85,10,2020-09-17 12:00:00,34.14435,-117.85036,10,944,295.9,291,0,250,60.4,8.1,8.2,NA,NA
"43",2,1,-1,2020-09-17 11:00:00,34.23,-117.805,9.9,2020-09-17 12:00:00,34.14435,-117.85036,10,941.4,296.6,291.5,0,250,58.5,8.1,8.2,NA,NA
"44",2,1,-2,2020-09-17 10:00:00,34.304,-117.771,9.9,2020-09-17 12:00:00,34.14435,-117.85036,10,939.2,297.3,292,0,250,56.6,8.1,8.2,NA,NA
"45",2,1,-3,2020-09-17 09:00:00,34.366,-117.75,10,2020-09-17 12:00:00,34.14435,-117.85036,10,937.6,298.1,292.6,0,250,54.9,8.2,8.3,NA,NA
"46",2,1,-4,2020-09-17 08:00:00,34.414,-117.747,10.2,2020-09-17 12:00:00,34.14435,-117.85036,10,936.6,298.8,293.2,0,250,53.4,8.3,8.4,NA,NA
