"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-06-28 00:00:00,34,-117.416,10,2008-06-28 00:00:00,33.99958,-117.41601,10,940.6,304.7,299.3,0,349.3,28,6.3,6.3,NA,NA
"2",1,1,-1,2008-06-27 23:00:00,33.879,-117.571,9.1,2008-06-28 00:00:00,33.99958,-117.41601,10,945.5,303.6,298.6,0,345.9,31.1,6.6,6.7,NA,NA
"3",1,1,-2,2008-06-27 22:00:00,33.775,-117.696,8.2,2008-06-28 00:00:00,33.99958,-117.41601,10,950.5,302.5,298.1,0,364,34.4,7.1,7.2,NA,NA
"4",1,1,-3,2008-06-27 21:00:00,33.684,-117.791,7.1,2008-06-28 00:00:00,33.99958,-117.41601,10,954.5,301.7,297.6,0,381,37.2,7.4,7.5,NA,NA
"5",1,1,-4,2008-06-27 20:00:00,33.605,-117.856,5.9,2008-06-28 00:00:00,33.99958,-117.41601,10,957.8,301.1,297.3,0,397.8,39.3,7.7,7.8,NA,NA
"6",1,1,-5,2008-06-27 19:00:00,33.535,-117.894,4.7,2008-06-28 00:00:00,33.99958,-117.41601,10,960.4,300.6,297.1,0,415.2,40.9,7.8,7.9,NA,NA
"7",1,1,-6,2008-06-27 18:00:00,33.472,-117.903,3.5,2008-06-28 00:00:00,33.99958,-117.41601,10,962.4,300.3,297,0,434.1,42,8,8.1,NA,NA
"8",1,1,-7,2008-06-27 17:00:00,33.418,-117.9,2.5,2008-06-28 00:00:00,33.99958,-117.41601,10,963.1,298.8,295.6,0,400.2,48,8.4,8.5,NA,NA
"9",1,1,-8,2008-06-27 16:00:00,33.378,-117.903,1.7,2008-06-28 00:00:00,33.99958,-117.41601,10,963.6,297.4,294.2,0,368,53.8,8.6,8.7,NA,NA
"10",1,1,-9,2008-06-27 15:00:00,33.35,-117.912,1.2,2008-06-28 00:00:00,33.99958,-117.41601,10,963.8,296,292.9,0,337,59.6,8.8,8.9,NA,NA
"11",1,1,-10,2008-06-27 14:00:00,33.334,-117.928,0.9,2008-06-28 00:00:00,33.99958,-117.41601,10,963.9,294.7,291.5,0,307.2,65.3,8.9,9,NA,NA
"12",1,1,-11,2008-06-27 13:00:00,33.329,-117.949,0.9,2008-06-28 00:00:00,33.99958,-117.41601,10,963.7,293.4,290.3,0,278.2,70.8,8.9,9,NA,NA
"13",1,1,-12,2008-06-27 12:00:00,33.336,-117.977,1.3,2008-06-28 00:00:00,33.99958,-117.41601,10,963.4,292.2,289,0,250,76.1,8.8,8.9,NA,NA
"14",1,1,-13,2008-06-27 11:00:00,33.35,-118.015,1.7,2008-06-28 00:00:00,33.99958,-117.41601,10,963.6,292.3,289.2,0,250,74.9,8.7,8.9,NA,NA
"15",1,1,-14,2008-06-27 10:00:00,33.367,-118.066,2.3,2008-06-28 00:00:00,33.99958,-117.41601,10,963.9,292.5,289.3,0,250,73.8,8.7,8.8,NA,NA
"16",1,1,-15,2008-06-27 09:00:00,33.388,-118.131,2.9,2008-06-28 00:00:00,33.99958,-117.41601,10,964.3,292.6,289.5,0,250,72.8,8.7,8.8,NA,NA
"17",1,1,-16,2008-06-27 08:00:00,33.414,-118.211,3.5,2008-06-28 00:00:00,33.99958,-117.41601,10,964.9,292.6,289.6,0,250,72.1,8.6,8.8,NA,NA
"18",1,1,-17,2008-06-27 07:00:00,33.446,-118.305,4.2,2008-06-28 00:00:00,33.99958,-117.41601,10,965.5,292.7,289.7,0,250,71.5,8.6,8.7,NA,NA
"19",1,1,-18,2008-06-27 06:00:00,33.485,-118.413,5,2008-06-28 00:00:00,33.99958,-117.41601,10,966.3,292.7,289.7,0,250,71.3,8.6,8.7,NA,NA
"20",1,1,-19,2008-06-27 05:00:00,33.527,-118.536,5.6,2008-06-28 00:00:00,33.99958,-117.41601,10,967.2,293.4,290.5,0,250,68.8,8.7,8.9,NA,NA
"21",1,1,-20,2008-06-27 04:00:00,33.572,-118.675,5.8,2008-06-28 00:00:00,33.99958,-117.41601,10,968.3,294.1,291.3,0,250,66.7,8.9,9,NA,NA
"22",1,1,-21,2008-06-27 03:00:00,33.618,-118.829,5.5,2008-06-28 00:00:00,33.99958,-117.41601,10,969.7,294.6,291.9,0,250,65.1,9,9.1,NA,NA
"23",1,1,-22,2008-06-27 02:00:00,33.67,-119,4.6,2008-06-28 00:00:00,33.99958,-117.41601,10,971.4,295,292.5,0,250,64,9.1,9.3,NA,NA
"24",1,1,-23,2008-06-27 01:00:00,33.728,-119.189,3.1,2008-06-28 00:00:00,33.99958,-117.41601,10,973.3,295.3,292.9,0,250,63.2,9.3,9.4,NA,NA
"25",1,1,-24,2008-06-27 00:00:00,33.794,-119.397,0.8,2008-06-28 00:00:00,33.99958,-117.41601,10,975.4,295.5,293.3,0,250,62.8,9.4,9.5,NA,NA
"26",1,1,-25,2008-06-26 23:00:00,33.87,-119.612,0,2008-06-28 00:00:00,33.99958,-117.41601,10,977.9,294.8,292.8,0,251.5,64.4,9.3,9.5,NA,NA
