"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,34.104,-117.629,10,2020-09-15 00:00:00,34.10374,-117.62914,10,943.4,306.5,301.4,0,324.5,33.2,8.4,8.5,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,34.067,-117.735,9.9,2020-09-15 00:00:00,34.10374,-117.62914,10,946.3,305.7,300.8,0,341.6,35.1,8.5,8.7,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,34.044,-117.831,9.7,2020-09-15 00:00:00,34.10374,-117.62914,10,948.7,304.9,300.3,0,357.6,36.9,8.7,8.8,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,34.033,-117.917,9.5,2020-09-15 00:00:00,34.10374,-117.62914,10,950.7,304.2,299.8,0,372.7,38.6,8.8,8.9,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,34.032,-117.992,9.3,2020-09-15 00:00:00,34.10374,-117.62914,10,952.2,303.6,299.3,0,387.6,40.2,8.9,9,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,34.041,-118.055,9.1,2020-09-15 00:00:00,34.10374,-117.62914,10,953.3,303.1,298.9,0,402.9,41.5,8.9,9.1,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,34.058,-118.106,8.9,2020-09-15 00:00:00,34.10374,-117.62914,10,954,302.7,298.5,0,419.2,42.6,9,9.1,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,34.082,-118.144,8.8,2020-09-15 00:00:00,34.10374,-117.62914,10,953.5,301.6,297.4,0,390.4,46.3,9.1,9.2,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.112,-118.168,8.6,2020-09-15 00:00:00,34.10374,-117.62914,10,952.7,300.5,296.3,0,362.9,49.7,9.2,9.3,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.148,-118.177,8.5,2020-09-15 00:00:00,34.10374,-117.62914,10,951.6,299.5,295.2,0,336.2,52.8,9.1,9.3,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.19,-118.171,8.4,2020-09-15 00:00:00,34.10374,-117.62914,10,950,298.6,294.2,0,309.1,55.7,9,9.2,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.238,-118.147,8.4,2020-09-15 00:00:00,34.10374,-117.62914,10,948.1,297.7,293.1,0,280.8,58.3,8.9,9,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.292,-118.103,8.4,2020-09-15 00:00:00,34.10374,-117.62914,10,945.6,296.8,292.1,0,250,60.6,8.7,8.8,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.349,-118.054,8.3,2020-09-15 00:00:00,34.10374,-117.62914,10,943.5,297.4,292.4,0,250,58.4,8.6,8.7,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.404,-118.015,8.3,2020-09-15 00:00:00,34.10374,-117.62914,10,941.7,297.9,292.8,0,250,56.4,8.5,8.6,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.457,-117.99,8.3,2020-09-15 00:00:00,34.10374,-117.62914,10,940.1,298.4,293.2,0,250,54.6,8.4,8.5,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.507,-117.979,8.3,2020-09-15 00:00:00,34.10374,-117.62914,10,938.8,298.9,293.5,0,250,53,8.3,8.5,NA,NA
"18",1,1,-17,2020-09-14 07:00:00,34.555,-117.985,8.4,2020-09-15 00:00:00,34.10374,-117.62914,10,937.9,299.4,293.9,0,250,51.5,8.3,8.4,NA,NA
"19",1,1,-18,2020-09-14 06:00:00,34.601,-118.009,8.4,2020-09-15 00:00:00,34.10374,-117.62914,10,937.5,299.7,294.2,0,250,50.3,8.3,8.4,NA,NA
"20",1,1,-19,2020-09-14 05:00:00,34.638,-118.047,8.4,2020-09-15 00:00:00,34.10374,-117.62914,10,937.1,300.6,295,0,250,47.4,8.2,8.3,NA,NA
"21",1,1,-20,2020-09-14 04:00:00,34.661,-118.094,8.3,2020-09-15 00:00:00,34.10374,-117.62914,10,937.2,301.4,295.8,0,250,44.8,8.1,8.3,NA,NA
"22",1,1,-21,2020-09-14 03:00:00,34.669,-118.151,8.2,2020-09-15 00:00:00,34.10374,-117.62914,10,937.8,302.1,296.6,0,250,42.5,8.1,8.2,NA,NA
"23",1,1,-22,2020-09-14 02:00:00,34.664,-118.22,8.1,2020-09-15 00:00:00,34.10374,-117.62914,10,939,302.7,297.3,0,250,40.6,8,8.1,NA,NA
"24",1,1,-23,2020-09-14 01:00:00,34.646,-118.302,7.8,2020-09-15 00:00:00,34.10374,-117.62914,10,940.6,303.2,297.9,0,250,39,8,8.1,NA,NA
"25",1,1,-24,2020-09-14 00:00:00,34.615,-118.4,7.5,2020-09-15 00:00:00,34.10374,-117.62914,10,942.9,303.5,298.4,0,250,37.9,8,8.1,NA,NA
"26",1,1,-25,2020-09-13 23:00:00,34.586,-118.503,7.1,2020-09-15 00:00:00,34.10374,-117.62914,10,945.8,302.9,298,0,279.9,39.8,8.2,8.3,NA,NA
"27",1,1,-26,2020-09-13 22:00:00,34.571,-118.596,6.7,2020-09-15 00:00:00,34.10374,-117.62914,10,948.2,302.3,297.7,0,305.6,41.4,8.3,8.4,NA,NA
"28",1,1,-27,2020-09-13 21:00:00,34.569,-118.679,6.3,2020-09-15 00:00:00,34.10374,-117.62914,10,950.1,301.9,297.4,0,328.4,42.6,8.4,8.5,NA,NA
