"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-11-17 00:00:00,33.824,-118.189,10,2008-11-17 00:00:00,33.82376,-118.18921,10,961.6,300.2,296.8,0,387.1,27.8,5.2,5.3,NA,NA
"2",1,1,-1,2008-11-16 23:00:00,33.83,-118.166,10.8,2008-11-17 00:00:00,33.82376,-118.18921,10,961.2,299.5,296.1,0,366.5,28.6,5.2,5.2,NA,NA
"3",1,1,-2,2008-11-16 22:00:00,33.842,-118.112,11.6,2008-11-17 00:00:00,33.82376,-118.18921,10,960.2,298.9,295.4,0,346.8,29,5,5.1,NA,NA
"4",1,1,-3,2008-11-16 21:00:00,33.86,-118.025,12.4,2008-11-17 00:00:00,33.82376,-118.18921,10,958.6,298.4,294.7,0,327,29.1,4.8,4.9,NA,NA
"5",1,1,-4,2008-11-16 20:00:00,33.885,-117.905,13.2,2008-11-17 00:00:00,33.82376,-118.18921,10,956.3,297.8,294,0,305.4,28.8,4.6,4.6,NA,NA
"6",1,1,-5,2008-11-16 19:00:00,33.917,-117.749,14,2008-11-17 00:00:00,33.82376,-118.18921,10,953.3,297.3,293.2,0,280.5,28.2,4.3,4.3,NA,NA
"7",1,1,-6,2008-11-16 18:00:00,33.959,-117.555,14.8,2008-11-17 00:00:00,33.82376,-118.18921,10,949.3,296.7,292.3,0,250,27.2,3.9,4,NA,NA
"8",1,1,-7,2008-11-16 17:00:00,34.013,-117.349,15.7,2008-11-17 00:00:00,33.82376,-118.18921,10,946.3,296.6,291.9,0,250,26,3.7,3.7,NA,NA
"9",1,1,-8,2008-11-16 16:00:00,34.084,-117.159,16.8,2008-11-17 00:00:00,33.82376,-118.18921,10,943.6,296.3,291.4,0,250,25.2,3.5,3.5,NA,NA
"10",1,1,-9,2008-11-16 15:00:00,34.168,-116.983,18,2008-11-17 00:00:00,33.82376,-118.18921,10,940.5,296,290.8,0,250,24.5,3.3,3.3,NA,NA
"11",1,1,-10,2008-11-16 14:00:00,34.263,-116.821,19.3,2008-11-17 00:00:00,33.82376,-118.18921,10,937.1,295.7,290.2,0,250,23.8,3.1,3.1,NA,NA
"12",1,1,-11,2008-11-16 13:00:00,34.367,-116.671,20.8,2008-11-17 00:00:00,33.82376,-118.18921,10,933.5,295.4,289.6,0,250,23.1,2.9,2.9,NA,NA
