"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2016-07-31 00:00:00,34.511,-117.326,10,2016-07-31 00:00:00,34.510961,-117.32554,10,926.5,311.1,304.3,0,581.9,25.9,7.9,8,NA,NA
"2",1,1,-1,2016-07-30 23:00:00,34.397,-117.477,9.2,2016-07-31 00:00:00,34.510961,-117.32554,10,930.1,309.8,303.3,0,482.5,28.7,8.2,8.3,NA,NA
"3",1,1,-2,2016-07-30 22:00:00,34.291,-117.613,8.3,2016-07-31 00:00:00,34.510961,-117.32554,10,935,308.1,302.2,0,413.5,32.6,8.7,8.8,NA,NA
"4",1,1,-3,2016-07-30 21:00:00,34.195,-117.732,7.4,2016-07-31 00:00:00,34.510961,-117.32554,10,939.8,306.5,301,0,360.2,36.6,9.1,9.2,NA,NA
"5",1,1,-4,2016-07-30 20:00:00,34.106,-117.837,6.3,2016-07-31 00:00:00,34.510961,-117.32554,10,943.9,305.1,300,0,316.4,40.6,9.4,9.6,NA,NA
"6",1,1,-5,2016-07-30 19:00:00,34.024,-117.926,5.2,2016-07-31 00:00:00,34.510961,-117.32554,10,947.6,303.7,299,0,280.2,44.4,9.7,9.8,NA,NA
"7",1,1,-6,2016-07-30 18:00:00,33.948,-118.002,4,2016-07-31 00:00:00,34.510961,-117.32554,10,950.9,302.5,298.1,0,250,48.1,9.9,10.1,NA,NA
"8",1,1,-7,2016-07-30 17:00:00,33.882,-118.061,2.9,2016-07-31 00:00:00,34.510961,-117.32554,10,953,301,296.8,0,250,53,10.1,10.3,NA,NA
"9",1,1,-8,2016-07-30 16:00:00,33.829,-118.104,2.1,2016-07-31 00:00:00,34.510961,-117.32554,10,954.5,299.8,295.7,0,250,57.5,10.2,10.4,NA,NA
"10",1,1,-9,2016-07-30 15:00:00,33.789,-118.13,1.5,2016-07-31 00:00:00,34.510961,-117.32554,10,955.4,298.6,294.6,0,250,61.6,10.2,10.4,NA,NA
