"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-17 00:00:00,34,-117.416,10,2020-09-17 00:00:00,33.99958,-117.41601,10,941.5,308.6,303.3,0,382.7,26.8,7.6,7.7,NA,NA
"2",1,1,-1,2020-09-16 23:00:00,34.002,-117.539,10.2,2020-09-17 00:00:00,33.99958,-117.41601,10,942.7,308,302.7,0,322,28.6,7.8,7.9,NA,NA
"3",1,1,-2,2020-09-16 22:00:00,34.014,-117.649,10.3,2020-09-17 00:00:00,33.99958,-117.41601,10,944.7,307.3,302.2,0,319.3,30.7,8.1,8.2,NA,NA
"4",1,1,-3,2020-09-16 21:00:00,34.034,-117.745,10.3,2020-09-17 00:00:00,33.99958,-117.41601,10,946.3,306.7,301.8,0,317.4,32.5,8.4,8.5,NA,NA
"5",1,1,-4,2020-09-16 20:00:00,34.061,-117.826,10.2,2020-09-17 00:00:00,33.99958,-117.41601,10,947.5,306.1,301.4,0,316.1,33.9,8.5,8.6,NA,NA
"6",1,1,-5,2020-09-16 19:00:00,34.096,-117.893,10,2020-09-17 00:00:00,33.99958,-117.41601,10,948.4,305.7,301,0,315.5,35.1,8.6,8.7,NA,NA
"7",1,1,-6,2020-09-16 18:00:00,34.137,-117.944,9.7,2020-09-17 00:00:00,33.99958,-117.41601,10,948.8,305.4,300.7,0,315.5,35.8,8.7,8.8,NA,NA
"8",1,1,-7,2020-09-16 17:00:00,34.185,-117.981,9.5,2020-09-17 00:00:00,33.99958,-117.41601,10,948.1,303.8,299.1,0,305.2,40.5,8.9,9,NA,NA
"9",1,1,-8,2020-09-16 16:00:00,34.241,-118.008,9.4,2020-09-17 00:00:00,33.99958,-117.41601,10,947.1,302.2,297.5,0,295,45,9,9.1,NA,NA
"10",1,1,-9,2020-09-16 15:00:00,34.306,-118.024,9.4,2020-09-17 00:00:00,33.99958,-117.41601,10,945.7,300.7,295.9,0,284.8,49.3,8.9,9.1,NA,NA
"11",1,1,-10,2020-09-16 14:00:00,34.379,-118.026,9.4,2020-09-17 00:00:00,33.99958,-117.41601,10,943.9,299.1,294.2,0,274.1,53.7,8.8,8.9,NA,NA
