"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,34.67,-118.131,10,2020-09-15 00:00:00,34.669739,-118.130511,10,938.9,306.5,301,0,329.4,32.7,8.1,8.2,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,34.613,-118.223,9.8,2020-09-15 00:00:00,34.669739,-118.130511,10,942.1,305.7,300.4,0,346.9,34.6,8.3,8.4,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,34.571,-118.307,9.6,2020-09-15 00:00:00,34.669739,-118.130511,10,944.9,304.9,299.9,0,362.6,36.4,8.4,8.5,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,34.544,-118.382,9.4,2020-09-15 00:00:00,34.669739,-118.130511,10,947.1,304.2,299.4,0,377.1,38,8.5,8.6,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,34.529,-118.447,9.2,2020-09-15 00:00:00,34.669739,-118.130511,10,948.8,303.5,298.9,0,390.9,39.6,8.6,8.7,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,34.525,-118.502,9.1,2020-09-15 00:00:00,34.669739,-118.130511,10,950.1,303,298.5,0,404.9,40.9,8.6,8.7,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,34.532,-118.545,8.9,2020-09-15 00:00:00,34.669739,-118.130511,10,951,302.5,298.1,0,419.6,42,8.7,8.8,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,34.547,-118.574,8.8,2020-09-15 00:00:00,34.669739,-118.130511,10,950.8,301.3,296.9,0,389.5,45.7,8.8,8.9,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.569,-118.589,8.7,2020-09-15 00:00:00,34.669739,-118.130511,10,950.1,300.2,295.8,0,361.6,49.2,8.8,9,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.599,-118.588,8.6,2020-09-15 00:00:00,34.669739,-118.130511,10,949.1,299.2,294.7,0,334.9,52.5,8.8,8.9,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.634,-118.57,8.5,2020-09-15 00:00:00,34.669739,-118.130511,10,947.5,298.2,293.6,0,308.3,55.4,8.7,8.8,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.677,-118.533,8.5,2020-09-15 00:00:00,34.669739,-118.130511,10,945.5,297.3,292.5,0,280.5,58,8.5,8.7,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.728,-118.475,8.5,2020-09-15 00:00:00,34.669739,-118.130511,10,942.9,296.4,291.4,0,250,60.3,8.3,8.4,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.782,-118.41,8.4,2020-09-15 00:00:00,34.669739,-118.130511,10,940.6,297.1,291.9,0,250,57.7,8.2,8.3,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.835,-118.358,8.4,2020-09-15 00:00:00,34.669739,-118.130511,10,938.6,297.8,292.4,0,250,55.2,8.1,8.2,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.886,-118.321,8.4,2020-09-15 00:00:00,34.669739,-118.130511,10,936.9,298.4,292.8,0,250,53,8,8.1,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.935,-118.299,8.3,2020-09-15 00:00:00,34.669739,-118.130511,10,935.6,299,293.3,0,250,51,8,8.1,NA,NA
"18",1,1,-17,2020-09-14 07:00:00,34.982,-118.297,8.3,2020-09-15 00:00:00,34.669739,-118.130511,10,934.7,299.5,293.7,0,250,49.3,7.9,8,NA,NA
"19",1,1,-18,2020-09-14 06:00:00,35.027,-118.315,8.3,2020-09-15 00:00:00,34.669739,-118.130511,10,933.9,300,294.1,0,250,48,7.9,8,NA,NA
