"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,34.031,-117.617,10,2020-09-14 00:00:00,34.030833,-117.61722,10,942.6,304.6,299.5,0,250.6,34.4,7.7,7.8,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,34.017,-117.72,9.8,2020-09-14 00:00:00,34.030833,-117.61722,10,944.9,304,299,0,283.1,36.7,8,8.1,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,34.014,-117.812,9.6,2020-09-14 00:00:00,34.030833,-117.61722,10,946.8,303.5,298.7,0,313.4,38.6,8.3,8.4,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,34.022,-117.89,9.3,2020-09-14 00:00:00,34.030833,-117.61722,10,948.3,303,298.4,0,342.1,40.3,8.5,8.6,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,34.038,-117.956,9,2020-09-14 00:00:00,34.030833,-117.61722,10,949.3,302.7,298.1,0,370.3,41.5,8.6,8.7,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,34.064,-118.006,8.6,2020-09-14 00:00:00,34.030833,-117.61722,10,949.8,302.5,298,0,399.1,42.4,8.7,8.8,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.099,-118.04,8.3,2020-09-14 00:00:00,34.030833,-117.61722,10,950,302.3,297.8,0,429.8,42.8,8.7,8.8,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.142,-118.063,7.9,2020-09-14 00:00:00,34.030833,-117.61722,10,949,301.2,296.7,0,402.1,47,8.9,9,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.194,-118.077,7.6,2020-09-14 00:00:00,34.030833,-117.61722,10,947.7,300.2,295.5,0,374.6,50.9,9,9.1,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.256,-118.082,7.3,2020-09-14 00:00:00,34.030833,-117.61722,10,946,299.2,294.4,0,346.6,54.6,9,9.1,NA,NA
