"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-17 00:00:00,34.104,-117.629,10,2009-08-17 00:00:00,34.10374,-117.62914,10,939.7,303.2,297.8,0,323.6,35.7,7.3,7.4,NA,NA
"2",1,1,-1,2009-08-16 23:00:00,34.047,-117.815,9.6,2009-08-17 00:00:00,34.10374,-117.62914,10,944.9,301.7,296.8,0,304.8,39.7,7.6,7.7,NA,NA
"3",1,1,-2,2009-08-16 22:00:00,34.008,-117.98,9.2,2009-08-17 00:00:00,34.10374,-117.62914,10,949.3,300.4,295.9,0,289.5,43.4,7.8,7.9,NA,NA
"4",1,1,-3,2009-08-16 21:00:00,33.985,-118.124,8.6,2009-08-17 00:00:00,34.10374,-117.62914,10,952.8,299.3,295.1,0,277.1,46.5,8,8.1,NA,NA
"5",1,1,-4,2009-08-16 20:00:00,33.975,-118.249,8,2009-08-17 00:00:00,34.10374,-117.62914,10,955.6,298.3,294.3,0,266.8,49.3,8,8.1,NA,NA
"6",1,1,-5,2009-08-16 19:00:00,33.976,-118.355,7.3,2009-08-17 00:00:00,34.10374,-117.62914,10,957.9,297.4,293.7,0,257.9,51.6,8.1,8.2,NA,NA
"7",1,1,-6,2009-08-16 18:00:00,33.986,-118.442,6.5,2009-08-17 00:00:00,34.10374,-117.62914,10,959.6,296.7,293.1,0,250,53.5,8,8.1,NA,NA
"8",1,1,-7,2009-08-16 17:00:00,34.006,-118.513,5.8,2009-08-17 00:00:00,34.10374,-117.62914,10,959.9,295.3,291.7,0,250,59.1,8.2,8.3,NA,NA
"9",1,1,-8,2009-08-16 16:00:00,34.034,-118.573,5.3,2009-08-17 00:00:00,34.10374,-117.62914,10,959.8,293.9,290.4,0,250,64.4,8.2,8.3,NA,NA
"10",1,1,-9,2009-08-16 15:00:00,34.071,-118.619,5.1,2009-08-17 00:00:00,34.10374,-117.62914,10,959.4,292.7,289.1,0,250,69.4,8.1,8.2,NA,NA
"11",1,1,-10,2009-08-16 14:00:00,34.116,-118.652,5,2009-08-17 00:00:00,34.10374,-117.62914,10,958.5,291.4,287.8,0,250,74.2,8,8.1,NA,NA
"12",1,1,-11,2009-08-16 13:00:00,34.168,-118.669,5.1,2009-08-17 00:00:00,34.10374,-117.62914,10,957.2,290.2,286.5,0,250,79,7.8,7.9,NA,NA
"13",1,1,-12,2009-08-16 12:00:00,34.228,-118.669,5.4,2009-08-17 00:00:00,34.10374,-117.62914,10,955.4,288.9,285.1,0,250,83.7,7.6,7.7,NA,NA
"14",1,1,-13,2009-08-16 11:00:00,34.289,-118.664,5.8,2009-08-17 00:00:00,34.10374,-117.62914,10,954.1,289.9,285.9,0,250,80,7.6,7.7,NA,NA
"15",1,1,-14,2009-08-16 10:00:00,34.346,-118.668,6.1,2009-08-17 00:00:00,34.10374,-117.62914,10,953.1,290.9,286.8,0,250,76.3,7.7,7.8,NA,NA
"16",1,1,-15,2009-08-16 09:00:00,34.399,-118.683,6.4,2009-08-17 00:00:00,34.10374,-117.62914,10,952.3,291.9,287.8,0,250,72.6,7.9,8,NA,NA
"17",1,1,-16,2009-08-16 08:00:00,34.448,-118.711,6.6,2009-08-17 00:00:00,34.10374,-117.62914,10,952,292.9,288.8,0,250,69,8,8.1,NA,NA
"18",1,1,-17,2009-08-16 07:00:00,34.492,-118.751,6.8,2009-08-17 00:00:00,34.10374,-117.62914,10,952,293.9,289.8,0,250,65.5,8,8.1,NA,NA
"19",1,1,-18,2009-08-16 06:00:00,34.532,-118.806,6.9,2009-08-17 00:00:00,34.10374,-117.62914,10,952.3,294.9,290.8,0,250,62.1,8.1,8.2,NA,NA
"20",1,1,-19,2009-08-16 05:00:00,34.565,-118.88,7,2009-08-17 00:00:00,34.10374,-117.62914,10,953,295.7,291.6,0,257.5,59.2,8.2,8.3,NA,NA
"21",1,1,-20,2009-08-16 04:00:00,34.589,-118.979,7.1,2009-08-17 00:00:00,34.10374,-117.62914,10,954.3,296.4,292.4,0,263.8,56.8,8.2,8.3,NA,NA
"22",1,1,-21,2009-08-16 03:00:00,34.607,-119.104,7.2,2009-08-17 00:00:00,34.10374,-117.62914,10,956.4,297,293.1,0,268.4,54.7,8.3,8.4,NA,NA
"23",1,1,-22,2009-08-16 02:00:00,34.621,-119.255,7.2,2009-08-17 00:00:00,34.10374,-117.62914,10,959.1,297.3,293.7,0,270.5,53,8.3,8.4,NA,NA
"24",1,1,-23,2009-08-16 01:00:00,34.634,-119.434,7.3,2009-08-17 00:00:00,34.10374,-117.62914,10,962.4,297.6,294.3,0,269.6,51.8,8.3,8.4,NA,NA
