"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,34.067,-118.227,10,2020-09-14 00:00:00,34.06659,-118.22688,10,951.8,302.2,297.9,0,250.4,42.9,8.7,8.8,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,34.062,-118.353,9.5,2020-09-14 00:00:00,34.06659,-118.22688,10,954.3,301.6,297.5,0,274.6,45.2,8.9,9.1,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,34.068,-118.47,9,2020-09-14 00:00:00,34.06659,-118.22688,10,956.5,301,297.1,0,295.9,47.2,9.1,9.2,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,34.084,-118.575,8.4,2020-09-14 00:00:00,34.06659,-118.22688,10,958.2,300.6,296.8,0,314.8,48.8,9.2,9.4,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,34.109,-118.667,7.8,2020-09-14 00:00:00,34.06659,-118.22688,10,959.6,300.2,296.6,0,332,50,9.3,9.5,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,34.143,-118.747,7.3,2020-09-14 00:00:00,34.06659,-118.22688,10,960.6,300,296.4,0,348.4,50.8,9.4,9.5,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.186,-118.813,6.7,2020-09-14 00:00:00,34.06659,-118.22688,10,961.2,299.8,296.3,0,364.8,51.2,9.4,9.5,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.236,-118.869,6.3,2020-09-14 00:00:00,34.06659,-118.22688,10,960.8,298.8,295.3,0,343.9,54.9,9.5,9.6,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.293,-118.917,5.8,2020-09-14 00:00:00,34.06659,-118.22688,10,960.2,297.9,294.4,0,324.3,58.3,9.5,9.6,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.357,-118.957,5.5,2020-09-14 00:00:00,34.06659,-118.22688,10,959.3,297,293.4,0,305.6,61.7,9.5,9.6,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.428,-118.988,5.2,2020-09-14 00:00:00,34.06659,-118.22688,10,958.2,296.1,292.5,0,287.3,64.9,9.4,9.5,NA,NA
"12",1,1,-11,2020-09-13 13:00:00,34.506,-119.009,5,2020-09-14 00:00:00,34.06659,-118.22688,10,956.7,295.2,291.5,0,269,68,9.3,9.4,NA,NA
"13",1,1,-12,2020-09-13 12:00:00,34.592,-119.017,4.8,2020-09-14 00:00:00,34.06659,-118.22688,10,954.9,294.3,290.4,0,250,71.2,9.1,9.2,NA,NA
"14",1,1,-13,2020-09-13 11:00:00,34.679,-119.022,4.7,2020-09-14 00:00:00,34.06659,-118.22688,10,953.5,294.6,290.5,0,250,70.6,9.1,9.2,NA,NA
"15",1,1,-14,2020-09-13 10:00:00,34.761,-119.033,4.7,2020-09-14 00:00:00,34.06659,-118.22688,10,952.2,294.8,290.7,0,250,70.1,9.1,9.2,NA,NA
"16",1,1,-15,2020-09-13 09:00:00,34.835,-119.05,4.6,2020-09-14 00:00:00,34.06659,-118.22688,10,951.2,295,290.8,0,250,69.8,9.2,9.3,NA,NA
"17",1,1,-16,2020-09-13 08:00:00,34.903,-119.075,4.6,2020-09-14 00:00:00,34.06659,-118.22688,10,950.5,295.2,290.9,0,250,69.6,9.2,9.4,NA,NA
"18",1,1,-17,2020-09-13 07:00:00,34.963,-119.109,4.5,2020-09-14 00:00:00,34.06659,-118.22688,10,950.2,295.4,291.1,0,250,69.7,9.3,9.5,NA,NA
"19",1,1,-18,2020-09-13 06:00:00,35.017,-119.152,4.5,2020-09-14 00:00:00,34.06659,-118.22688,10,950,295.6,291.2,0,250.2,69.9,9.4,9.6,NA,NA
"20",1,1,-19,2020-09-13 05:00:00,35.06,-119.208,4.4,2020-09-14 00:00:00,34.06659,-118.22688,10,949.6,296.9,292.5,0,271.7,64.4,9.4,9.6,NA,NA
"21",1,1,-20,2020-09-13 04:00:00,35.089,-119.276,4.4,2020-09-14 00:00:00,34.06659,-118.22688,10,950,298.2,293.8,0,291.2,59.3,9.4,9.6,NA,NA
"22",1,1,-21,2020-09-13 03:00:00,35.105,-119.357,4.4,2020-09-14 00:00:00,34.06659,-118.22688,10,951.1,299.4,295.1,0,306.2,54.4,9.3,9.5,NA,NA
"23",1,1,-22,2020-09-13 02:00:00,35.109,-119.452,4.4,2020-09-14 00:00:00,34.06659,-118.22688,10,952.9,300.5,296.3,0,314.5,49.8,9.2,9.3,NA,NA
"24",1,1,-23,2020-09-13 01:00:00,35.1,-119.561,4.5,2020-09-14 00:00:00,34.06659,-118.22688,10,955.4,301.4,297.4,0,314.2,45.3,8.9,9.1,NA,NA
