"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,33.901,-118.205,10,2020-10-05 00:00:00,33.901389,-118.205,10,957.5,304.4,300.6,0,298.8,41.3,9.8,9.9,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.851,-118.319,9.5,2020-10-05 00:00:00,33.901389,-118.205,10,960.4,303.5,299.9,0,286.9,43.9,10,10.1,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.809,-118.411,9.1,2020-10-05 00:00:00,33.901389,-118.205,10,962.8,302.6,299.3,0,277,46.3,10.1,10.3,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.773,-118.482,8.6,2020-10-05 00:00:00,33.901389,-118.205,10,964.7,301.9,298.7,0,268.8,48.5,10.2,10.4,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.742,-118.532,8.1,2020-10-05 00:00:00,33.901389,-118.205,10,966.2,301.2,298.2,0,261.8,50.4,10.3,10.5,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.714,-118.562,7.7,2020-10-05 00:00:00,33.901389,-118.205,10,967.4,300.7,297.7,0,255.7,52.1,10.3,10.5,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.687,-118.573,7.3,2020-10-05 00:00:00,33.901389,-118.205,10,968.2,300.2,297.3,0,250,53.5,10.3,10.5,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.665,-118.568,7.1,2020-10-05 00:00:00,33.901389,-118.205,10,968.2,299.8,297,0,250,54.4,10.3,10.5,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.65,-118.551,7.3,2020-10-05 00:00:00,33.901389,-118.205,10,967.9,299.5,296.6,0,250,55.1,10.2,10.4,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.641,-118.523,8,2020-10-05 00:00:00,33.901389,-118.205,10,967.3,299.2,296.3,0,250,55.6,10.1,10.3,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.638,-118.483,9,2020-10-05 00:00:00,33.901389,-118.205,10,966.4,299,296,0,250,56,10,10.2,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.642,-118.43,10.4,2020-10-05 00:00:00,33.901389,-118.205,10,965.2,298.8,295.7,0,250,56.2,9.9,10,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.653,-118.366,12.3,2020-10-05 00:00:00,33.901389,-118.205,10,963.4,298.6,295.4,0,250,56.3,9.7,9.8,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.663,-118.304,14.2,2020-10-05 00:00:00,33.901389,-118.205,10,961.8,298.6,295.2,0,250,57.6,9.8,10,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.666,-118.254,15.7,2020-10-05 00:00:00,33.901389,-118.205,10,960.9,298.6,295.1,0,250,59.1,10,10.2,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.66,-118.219,16.5,2020-10-05 00:00:00,33.901389,-118.205,10,960.4,298.5,295,0,250,60.8,10.2,10.4,NA,NA
"17",1,1,-16,2020-10-04 08:00:00,33.645,-118.198,16.8,2020-10-05 00:00:00,33.901389,-118.205,10,960.4,298.3,294.8,0,250,62.8,10.5,10.7,NA,NA
"18",1,1,-17,2020-10-04 07:00:00,33.622,-118.191,16.5,2020-10-05 00:00:00,33.901389,-118.205,10,960.8,298.1,294.6,0,250,65.1,10.7,10.9,NA,NA
"19",1,1,-18,2020-10-04 06:00:00,33.59,-118.197,15.6,2020-10-05 00:00:00,33.901389,-118.205,10,961.8,297.8,294.4,0,250,67.8,11,11.2,NA,NA
"20",1,1,-19,2020-10-04 05:00:00,33.555,-118.214,14.5,2020-10-05 00:00:00,33.901389,-118.205,10,962.7,298.8,295.5,0,282.8,64.2,11.2,11.4,NA,NA
"21",1,1,-20,2020-10-04 04:00:00,33.519,-118.242,13.5,2020-10-05 00:00:00,33.901389,-118.205,10,963.7,299.9,296.7,0,312.4,60.6,11.3,11.5,NA,NA
"22",1,1,-21,2020-10-04 03:00:00,33.485,-118.28,12.5,2020-10-05 00:00:00,33.901389,-118.205,10,964.8,300.9,297.7,0,338.4,57,11.3,11.5,NA,NA
"23",1,1,-22,2020-10-04 02:00:00,33.452,-118.329,11.4,2020-10-05 00:00:00,33.901389,-118.205,10,966,301.9,298.8,0,360.6,53.5,11.3,11.5,NA,NA
"24",1,1,-23,2020-10-04 01:00:00,33.421,-118.391,10.4,2020-10-05 00:00:00,33.901389,-118.205,10,967.3,302.8,299.8,0,378.9,50,11.2,11.4,NA,NA
"25",1,1,-24,2020-10-04 00:00:00,33.395,-118.465,9.3,2020-10-05 00:00:00,33.901389,-118.205,10,968.6,303.7,300.8,0,393.3,46.6,11.1,11.3,NA,NA
"26",1,1,-25,2020-10-03 23:00:00,33.374,-118.538,8.4,2020-10-05 00:00:00,33.901389,-118.205,10,970.2,302.9,300.2,0,365.3,48.3,11.1,11.3,NA,NA
"27",1,1,-26,2020-10-03 22:00:00,33.359,-118.592,8,2020-10-05 00:00:00,33.901389,-118.205,10,971.5,302.2,299.7,0,342,49.8,11,11.2,NA,NA
"28",1,1,-27,2020-10-03 21:00:00,33.349,-118.63,8.1,2020-10-05 00:00:00,33.901389,-118.205,10,972.4,301.6,299.1,0,322,51,10.9,11.1,NA,NA
"29",1,1,-28,2020-10-03 20:00:00,33.342,-118.65,8.8,2020-10-05 00:00:00,33.901389,-118.205,10,973,301.1,298.7,0,304.3,52.1,10.8,11,NA,NA
"30",1,1,-29,2020-10-03 19:00:00,33.336,-118.652,10.1,2020-10-05 00:00:00,33.901389,-118.205,10,973.3,300.6,298.2,0,287.9,52.9,10.7,10.9,NA,NA
"31",1,1,-30,2020-10-03 18:00:00,33.332,-118.636,12.1,2020-10-05 00:00:00,33.901389,-118.205,10,973.1,300.2,297.8,0,272.1,53.4,10.6,10.7,NA,NA
"32",1,1,-31,2020-10-03 17:00:00,33.336,-118.61,14.9,2020-10-05 00:00:00,33.901389,-118.205,10,972,300.1,297.6,0,268.9,53.3,10.4,10.6,NA,NA
"33",1,1,-32,2020-10-03 16:00:00,33.354,-118.583,18.3,2020-10-05 00:00:00,33.901389,-118.205,10,970.6,300,297.4,0,265.7,53,10.2,10.4,NA,NA
"34",1,1,-33,2020-10-03 15:00:00,33.385,-118.555,22.4,2020-10-05 00:00:00,33.901389,-118.205,10,968.9,299.9,297.1,0,262.5,52.6,10,10.2,NA,NA
"35",1,1,-34,2020-10-03 14:00:00,33.431,-118.524,27.2,2020-10-05 00:00:00,33.901389,-118.205,10,966.8,299.8,296.8,0,258.9,52,9.8,9.9,NA,NA
"36",1,1,-35,2020-10-03 13:00:00,33.491,-118.491,32.5,2020-10-05 00:00:00,33.901389,-118.205,10,964.3,299.6,296.5,0,254.8,51.5,9.5,9.6,NA,NA
