"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2019-10-12 00:00:00,34.199,-118.533,10,2019-10-12 00:00:00,34.19925,-118.53276,10,954.3,298.5,294.5,0,571.9,30.5,5,5.1,NA,NA
"2",1,1,-1,2019-10-11 23:00:00,34.194,-118.552,10.4,2019-10-12 00:00:00,34.19925,-118.53276,10,955.1,298,294,0,609.4,31.1,5,5,NA,NA
"3",1,1,-2,2019-10-11 22:00:00,34.199,-118.545,11,2019-10-12 00:00:00,34.19925,-118.53276,10,955.3,297.5,293.6,0,652.6,31.4,4.9,4.9,NA,NA
"4",1,1,-3,2019-10-11 21:00:00,34.214,-118.512,11.8,2019-10-12 00:00:00,34.19925,-118.53276,10,954.7,297.1,293.1,0,698.7,31.3,4.7,4.8,NA,NA
"5",1,1,-4,2019-10-11 20:00:00,34.24,-118.451,12.8,2019-10-12 00:00:00,34.19925,-118.53276,10,953.4,296.7,292.6,0,745.6,30.8,4.5,4.5,NA,NA
"6",1,1,-5,2019-10-11 19:00:00,34.278,-118.361,14,2019-10-12 00:00:00,34.19925,-118.53276,10,951.3,296.3,292,0,791,30,4.2,4.3,NA,NA
"7",1,1,-6,2019-10-11 18:00:00,34.33,-118.242,15.4,2019-10-12 00:00:00,34.19925,-118.53276,10,948.4,295.8,291.3,0,832.3,28.8,3.9,3.9,NA,NA
"8",1,1,-7,2019-10-11 17:00:00,34.394,-118.103,17.1,2019-10-12 00:00:00,34.19925,-118.53276,10,944,295.5,290.7,0,764.8,28.2,3.7,3.7,NA,NA
"9",1,1,-8,2019-10-11 16:00:00,34.465,-117.951,18.8,2019-10-12 00:00:00,34.19925,-118.53276,10,939.1,295.2,289.9,0,692.6,27.4,3.4,3.5,NA,NA
"10",1,1,-9,2019-10-11 15:00:00,34.544,-117.784,20.7,2019-10-12 00:00:00,34.19925,-118.53276,10,933.8,294.8,289,0,614.5,26.6,3.2,3.2,NA,NA
"11",1,1,-10,2019-10-11 14:00:00,34.63,-117.601,22.7,2019-10-12 00:00:00,34.19925,-118.53276,10,927.7,294.3,288,0,529.5,25.7,2.9,2.9,NA,NA
"12",1,1,-11,2019-10-11 13:00:00,34.727,-117.403,24.9,2019-10-12 00:00:00,34.19925,-118.53276,10,922.7,293.7,287,0,437.5,25.1,2.7,2.7,NA,NA
