"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"56",2,1,-14,2008-06-27 22:00:00,33.729,-119.46,0,2008-06-28 12:00:00,34.06659,-118.22688,10,978.4,294.7,292.8,0,276.1,63.2,9.1,9.3,NA,NA
"57",2,1,-15,2008-06-27 21:00:00,33.672,-119.559,0,2008-06-28 12:00:00,34.06659,-118.22688,10,981,294.2,292.5,0,276,65.3,9.2,9.4,NA,NA
"58",2,1,-16,2008-06-27 20:00:00,33.624,-119.641,0,2008-06-28 12:00:00,34.06659,-118.22688,10,983.1,293.8,292.3,0,274.9,66.8,9.3,9.5,NA,NA
"59",2,1,-17,2008-06-27 19:00:00,33.584,-119.71,0,2008-06-28 12:00:00,34.06659,-118.22688,10,984.8,293.5,292.2,0,273.3,67.9,9.4,9.5,NA,NA
"60",2,1,-18,2008-06-27 18:00:00,33.552,-119.764,0,2008-06-28 12:00:00,34.06659,-118.22688,10,986.1,293.4,292.2,0,271.4,68.5,9.5,9.6,NA,NA
"61",2,1,-19,2008-06-27 17:00:00,33.527,-119.812,0,2008-06-28 12:00:00,34.06659,-118.22688,10,986.8,292.6,291.4,0,264,71.5,9.4,9.6,NA,NA
"62",2,1,-20,2008-06-27 16:00:00,33.509,-119.859,0,2008-06-28 12:00:00,34.06659,-118.22688,10,987.3,291.9,290.8,0,258.4,74.2,9.4,9.5,NA,NA
"63",2,1,-21,2008-06-27 15:00:00,33.497,-119.905,0,2008-06-28 12:00:00,34.06659,-118.22688,10,987.8,291.2,290.2,0,254.2,76.6,9.3,9.4,NA,NA
"64",2,1,-22,2008-06-27 14:00:00,33.492,-119.949,0,2008-06-28 12:00:00,34.06659,-118.22688,10,988.1,290.6,289.6,0,251.5,78.7,9.2,9.3,NA,NA
"65",2,1,-23,2008-06-27 13:00:00,33.492,-119.99,0.5,2008-06-28 12:00:00,34.06659,-118.22688,10,988.3,290.1,289.1,0,250.1,80.5,9.1,9.3,NA,NA
"66",2,1,-24,2008-06-27 12:00:00,33.498,-120.029,1.9,2008-06-28 12:00:00,34.06659,-118.22688,10,988.3,289.6,288.6,0,250.9,82.1,9,9.2,NA,NA
"67",2,1,-25,2008-06-27 11:00:00,33.516,-120.075,3.7,2008-06-28 12:00:00,34.06659,-118.22688,10,988.6,289.4,288.5,0,252,83,9,9.2,NA,NA
"68",2,1,-26,2008-06-27 10:00:00,33.551,-120.138,5.5,2008-06-28 12:00:00,34.06659,-118.22688,10,989,289.3,288.4,0,252.9,83.7,9,9.2,NA,NA
"69",2,1,-27,2008-06-27 09:00:00,33.604,-120.218,7.2,2008-06-28 12:00:00,34.06659,-118.22688,10,989.3,289.1,288.2,0,253.3,84.4,9,9.2,NA,NA
"70",2,1,-28,2008-06-27 08:00:00,33.676,-120.314,8.7,2008-06-28 12:00:00,34.06659,-118.22688,10,989.7,288.9,288.1,0,253,85,9,9.1,NA,NA
"71",2,1,-29,2008-06-27 07:00:00,33.766,-120.428,10.1,2008-06-28 12:00:00,34.06659,-118.22688,10,990.2,288.7,287.9,0,251.9,85.5,8.9,9.1,NA,NA
"72",2,1,-30,2008-06-27 06:00:00,33.875,-120.558,11.3,2008-06-28 12:00:00,34.06659,-118.22688,10,990.6,288.5,287.7,0,250,85.9,8.9,9,NA,NA
"73",2,1,-31,2008-06-27 05:00:00,33.995,-120.705,12.1,2008-06-28 12:00:00,34.06659,-118.22688,10,991.2,288.9,288.1,0,250,83.9,8.9,9,NA,NA
"74",2,1,-32,2008-06-27 04:00:00,34.118,-120.87,12,2008-06-28 12:00:00,34.06659,-118.22688,10,992.5,289.1,288.5,0,250,82,8.9,9,NA,NA
"75",2,1,-33,2008-06-27 03:00:00,34.246,-121.055,11.4,2008-06-28 12:00:00,34.06659,-118.22688,10,994.5,289.3,288.8,0,250,80.4,8.9,9,NA,NA
"76",2,1,-34,2008-06-27 02:00:00,34.377,-121.262,10.3,2008-06-28 12:00:00,34.06659,-118.22688,10,997.1,289.3,289,0,250,79.1,8.8,9,NA,NA
"77",2,1,-35,2008-06-27 01:00:00,34.512,-121.49,9,2008-06-28 12:00:00,34.06659,-118.22688,10,1000.3,289.1,289.1,0,250,78.3,8.8,8.9,NA,NA
"78",2,1,-36,2008-06-27 00:00:00,34.651,-121.741,7.5,2008-06-28 12:00:00,34.06659,-118.22688,10,1004.1,288.8,289.1,0,250,78.4,8.7,8.9,NA,NA
"79",2,1,-37,2008-06-26 23:00:00,34.798,-122,5.9,2008-06-28 12:00:00,34.06659,-118.22688,10,1008.6,287.9,288.6,0,250,80.6,8.6,8.8,NA,NA
"80",2,1,-38,2008-06-26 22:00:00,34.956,-122.249,4.3,2008-06-28 12:00:00,34.06659,-118.22688,10,1013.5,287,288,0,250,83.1,8.6,8.7,NA,NA
"81",2,1,-39,2008-06-26 21:00:00,35.126,-122.487,2.8,2008-06-28 12:00:00,34.06659,-118.22688,10,1017.6,286.3,287.7,0,250,84.5,8.5,8.6,NA,NA
"82",2,1,-40,2008-06-26 20:00:00,35.307,-122.71,1.4,2008-06-28 12:00:00,34.06659,-118.22688,10,1016.9,286.4,287.8,0,250,83.6,8.5,8.6,NA,NA
