"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2012-09-04 00:00:00,34.379,-117.692,10,2012-09-04 00:00:00,34.37892,-117.69211,10,936.9,305.5,299.8,0,250.2,36.2,8.4,8.5,NA,NA
"2",1,1,-1,2012-09-03 23:00:00,34.322,-117.883,9.1,2012-09-04 00:00:00,34.37892,-117.69211,10,942,304.3,299,0,262.5,39.4,8.6,8.8,NA,NA
"3",1,1,-2,2012-09-03 22:00:00,34.278,-118.046,8.2,2012-09-04 00:00:00,34.37892,-117.69211,10,946.3,303.2,298.3,0,272.6,42.4,8.9,9,NA,NA
"4",1,1,-3,2012-09-03 21:00:00,34.246,-118.185,7.4,2012-09-04 00:00:00,34.37892,-117.69211,10,949.8,302.3,297.7,0,280.9,45.2,9.1,9.3,NA,NA
"5",1,1,-4,2012-09-03 20:00:00,34.222,-118.301,6.5,2012-09-04 00:00:00,34.37892,-117.69211,10,952.6,301.4,297.2,0,288,47.8,9.3,9.5,NA,NA
"6",1,1,-5,2012-09-03 19:00:00,34.205,-118.396,5.7,2012-09-04 00:00:00,34.37892,-117.69211,10,954.8,300.8,296.7,0,294.5,50.2,9.5,9.6,NA,NA
"7",1,1,-6,2012-09-03 18:00:00,34.195,-118.47,5,2012-09-04 00:00:00,34.37892,-117.69211,10,956.5,300.2,296.3,0,300.6,52.3,9.6,9.7,NA,NA
"8",1,1,-7,2012-09-03 17:00:00,34.194,-118.528,4.5,2012-09-04 00:00:00,34.37892,-117.69211,10,957,299.2,295.3,0,290.5,55.9,9.7,9.8,NA,NA
"9",1,1,-8,2012-09-03 16:00:00,34.207,-118.573,4.2,2012-09-04 00:00:00,34.37892,-117.69211,10,957,298.3,294.4,0,281.7,59,9.7,9.8,NA,NA
"10",1,1,-9,2012-09-03 15:00:00,34.231,-118.604,4.1,2012-09-04 00:00:00,34.37892,-117.69211,10,956.6,297.4,293.6,0,273.6,61.9,9.6,9.8,NA,NA
"11",1,1,-10,2012-09-03 14:00:00,34.267,-118.619,4.2,2012-09-04 00:00:00,34.37892,-117.69211,10,955.6,296.7,292.8,0,265.9,64.4,9.5,9.7,NA,NA
"12",1,1,-11,2012-09-03 13:00:00,34.312,-118.617,4.5,2012-09-04 00:00:00,34.37892,-117.69211,10,954.1,296,292,0,258.1,66.8,9.4,9.6,NA,NA
"13",1,1,-12,2012-09-03 12:00:00,34.368,-118.596,5,2012-09-04 00:00:00,34.37892,-117.69211,10,952,295.4,291.2,0,250,68.9,9.3,9.4,NA,NA
"14",1,1,-13,2012-09-03 11:00:00,34.424,-118.571,5.5,2012-09-04 00:00:00,34.37892,-117.69211,10,950.5,295.5,291.2,0,250,68.6,9.2,9.4,NA,NA
"15",1,1,-14,2012-09-03 10:00:00,34.473,-118.563,5.9,2012-09-04 00:00:00,34.37892,-117.69211,10,949.5,295.5,291.1,0,250,68.5,9.2,9.3,NA,NA
"16",1,1,-15,2012-09-03 09:00:00,34.513,-118.575,6.1,2012-09-04 00:00:00,34.37892,-117.69211,10,949.1,295.5,291.1,0,250,68.6,9.2,9.3,NA,NA
"17",1,1,-16,2012-09-03 08:00:00,34.544,-118.608,6.3,2012-09-04 00:00:00,34.37892,-117.69211,10,949.2,295.5,291,0,250,69,9.2,9.3,NA,NA
"18",1,1,-17,2012-09-03 07:00:00,34.568,-118.664,6.4,2012-09-04 00:00:00,34.37892,-117.69211,10,950,295.3,290.9,0,250,69.7,9.2,9.4,NA,NA
"19",1,1,-18,2012-09-03 06:00:00,34.585,-118.743,6.4,2012-09-04 00:00:00,34.37892,-117.69211,10,951.3,295.1,290.8,0,250,70.8,9.3,9.4,NA,NA
"20",1,1,-19,2012-09-03 05:00:00,34.594,-118.847,6.3,2012-09-04 00:00:00,34.37892,-117.69211,10,952.8,295.9,291.8,0,250,66.7,9.3,9.4,NA,NA
"21",1,1,-20,2012-09-03 04:00:00,34.598,-118.976,6.3,2012-09-04 00:00:00,34.37892,-117.69211,10,955,296.6,292.7,0,250,62.9,9.2,9.4,NA,NA
"22",1,1,-21,2012-09-03 03:00:00,34.598,-119.13,6.3,2012-09-04 00:00:00,34.37892,-117.69211,10,957.7,297.2,293.5,0,250,59.4,9.1,9.3,NA,NA
"23",1,1,-22,2012-09-03 02:00:00,34.598,-119.311,6.3,2012-09-04 00:00:00,34.37892,-117.69211,10,961,297.6,294.1,0,250,56.1,9,9.1,NA,NA
"24",1,1,-23,2012-09-03 01:00:00,34.601,-119.518,6.3,2012-09-04 00:00:00,34.37892,-117.69211,10,964.9,297.8,294.7,0,250,53,8.8,8.9,NA,NA
