"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2014-05-17 00:00:00,33.921,-116.858,10,2014-05-17 00:00:00,33.92086,-116.85841,10,941.9,309.3,304,0,1108,15.5,4.6,4.6,NA,NA
"2",1,1,-1,2014-05-16 23:00:00,33.878,-117.105,9.8,2014-05-17 00:00:00,33.92086,-116.85841,10,944.3,308.5,303.4,0,1015.1,16.5,4.7,4.7,NA,NA
"3",1,1,-2,2014-05-16 22:00:00,33.829,-117.323,9.6,2014-05-17 00:00:00,33.92086,-116.85841,10,946.7,307.7,302.8,0,933,17.4,4.8,4.8,NA,NA
"4",1,1,-3,2014-05-16 21:00:00,33.769,-117.513,9.3,2014-05-17 00:00:00,33.92086,-116.85841,10,949.3,307,302.3,0,861.3,18.4,4.9,4.9,NA,NA
"5",1,1,-4,2014-05-16 20:00:00,33.698,-117.676,9,2014-05-17 00:00:00,33.92086,-116.85841,10,954.1,305.9,301.7,0,819.8,20.6,5.2,5.3,NA,NA
"6",1,1,-5,2014-05-16 19:00:00,33.618,-117.815,8.4,2014-05-17 00:00:00,33.92086,-116.85841,10,958.5,305,301.2,0,776.6,22.5,5.5,5.6,NA,NA
"7",1,1,-6,2014-05-16 18:00:00,33.525,-117.931,7.7,2014-05-17 00:00:00,33.92086,-116.85841,10,962.8,304.1,300.7,0,730.4,24.3,5.8,5.8,NA,NA
"8",1,1,-7,2014-05-16 17:00:00,33.442,-118.032,7,2014-05-17 00:00:00,33.92086,-116.85841,10,965.9,301.8,298.8,0,600.1,29.4,6.2,6.3,NA,NA
"9",1,1,-8,2014-05-16 16:00:00,33.391,-118.12,6.4,2014-05-17 00:00:00,33.92086,-116.85841,10,968,299.9,297,0,503.1,33.8,6.4,6.5,NA,NA
"10",1,1,-9,2014-05-16 15:00:00,33.369,-118.194,6.1,2014-05-17 00:00:00,33.92086,-116.85841,10,969.2,298.2,295.5,0,427.8,37.8,6.5,6.6,NA,NA
"11",1,1,-10,2014-05-16 14:00:00,33.375,-118.252,6,2014-05-17 00:00:00,33.92086,-116.85841,10,969.6,296.7,294,0,365.4,41.2,6.5,6.6,NA,NA
"12",1,1,-11,2014-05-16 13:00:00,33.405,-118.294,6.2,2014-05-17 00:00:00,33.92086,-116.85841,10,969.1,295.3,292.6,0,308.3,44.3,6.4,6.5,NA,NA
"13",1,1,-12,2014-05-16 12:00:00,33.462,-118.318,6.7,2014-05-17 00:00:00,33.92086,-116.85841,10,967.8,293.9,291.2,0,250,47.3,6.2,6.3,NA,NA
"14",1,1,-13,2014-05-16 11:00:00,33.534,-118.342,7.2,2014-05-17 00:00:00,33.92086,-116.85841,10,967.1,294.5,291.6,0,250,45.7,6.2,6.3,NA,NA
"15",1,1,-14,2014-05-16 10:00:00,33.613,-118.383,7.6,2014-05-17 00:00:00,33.92086,-116.85841,10,966.4,295,292.1,0,250,44.2,6.2,6.3,NA,NA
"16",1,1,-15,2014-05-16 09:00:00,33.699,-118.44,8,2014-05-17 00:00:00,33.92086,-116.85841,10,965.9,295.6,292.6,0,250,42.7,6.2,6.2,NA,NA
"17",1,1,-16,2014-05-16 08:00:00,33.792,-118.511,8.1,2014-05-17 00:00:00,33.92086,-116.85841,10,965.5,296.1,293.1,0,250,41.1,6.2,6.2,NA,NA
"18",1,1,-17,2014-05-16 07:00:00,33.893,-118.596,8.2,2014-05-17 00:00:00,33.92086,-116.85841,10,965.2,296.8,293.7,0,250,39.5,6.1,6.2,NA,NA
"19",1,1,-18,2014-05-16 06:00:00,34.003,-118.693,8.1,2014-05-17 00:00:00,33.92086,-116.85841,10,965,297.4,294.3,0,250,37.6,6.1,6.1,NA,NA
"20",1,1,-19,2014-05-16 05:00:00,34.106,-118.804,7.9,2014-05-17 00:00:00,33.92086,-116.85841,10,964.7,298.9,295.7,0,346.5,34.4,6.1,6.1,NA,NA
"21",1,1,-20,2014-05-16 04:00:00,34.187,-118.931,7.5,2014-05-17 00:00:00,33.92086,-116.85841,10,965.1,300.3,297.2,0,431.2,31.4,6,6.1,NA,NA
"22",1,1,-21,2014-05-16 03:00:00,34.248,-119.078,6.8,2014-05-17 00:00:00,33.92086,-116.85841,10,966.5,301.6,298.6,0,492.8,28.7,6,6,NA,NA
"23",1,1,-22,2014-05-16 02:00:00,34.287,-119.248,5.8,2014-05-17 00:00:00,33.92086,-116.85841,10,968.7,302.7,299.9,0,520.1,26.2,5.9,5.9,NA,NA
"24",1,1,-23,2014-05-16 01:00:00,34.306,-119.443,4.5,2014-05-17 00:00:00,33.92086,-116.85841,10,971.7,303.7,301.2,0,502.7,23.8,5.8,5.8,NA,NA
"25",1,1,-24,2014-05-16 00:00:00,34.308,-119.668,2.7,2014-05-17 00:00:00,33.92086,-116.85841,10,975.7,304.5,302.3,0,430.8,21.7,5.6,5.7,NA,NA
"26",1,1,-25,2014-05-15 23:00:00,34.31,-119.889,0.8,2014-05-17 00:00:00,33.92086,-116.85841,10,979.8,303.4,301.6,0,308.2,23.6,5.8,5.9,NA,NA
"27",1,1,-26,2014-05-15 22:00:00,34.329,-120.066,0,2014-05-17 00:00:00,33.92086,-116.85841,10,982.7,302.5,301,0,250,25.1,5.9,6,NA,NA
"28",1,1,-27,2014-05-15 21:00:00,34.363,-120.198,0,2014-05-17 00:00:00,33.92086,-116.85841,10,984.4,301.7,300.3,0,250,26,5.9,5.9,NA,NA
"29",1,1,-28,2014-05-15 20:00:00,34.409,-120.287,0,2014-05-17 00:00:00,33.92086,-116.85841,10,985.3,301.1,299.7,0,250,26.4,5.8,5.8,NA,NA
"30",1,1,-29,2014-05-15 19:00:00,34.465,-120.334,0,2014-05-17 00:00:00,33.92086,-116.85841,10,985.5,300.7,299.4,0,250,26.5,5.7,5.7,NA,NA
"31",1,1,-30,2014-05-15 18:00:00,34.526,-120.339,0,2014-05-17 00:00:00,33.92086,-116.85841,10,984.9,300.5,299.2,0,250,26.4,5.6,5.6,NA,NA
"32",1,1,-31,2014-05-15 17:00:00,34.592,-120.311,0,2014-05-17 00:00:00,33.92086,-116.85841,10,983.6,300,298.5,0,250,27.4,5.6,5.7,NA,NA
"33",1,1,-32,2014-05-15 16:00:00,34.66,-120.255,0,2014-05-17 00:00:00,33.92086,-116.85841,10,981.8,299.5,297.9,0,250,28.5,5.6,5.7,NA,NA
"34",1,1,-33,2014-05-15 15:00:00,34.728,-120.169,0.1,2014-05-17 00:00:00,33.92086,-116.85841,10,979.5,299,297.2,0,250,29.6,5.6,5.7,NA,NA
"35",1,1,-34,2014-05-15 14:00:00,34.795,-120.05,0.5,2014-05-17 00:00:00,33.92086,-116.85841,10,976.6,298.4,296.4,0,250,30.7,5.6,5.6,NA,NA
"36",1,1,-35,2014-05-15 13:00:00,34.861,-119.899,1.2,2014-05-17 00:00:00,33.92086,-116.85841,10,972.9,297.8,295.4,0,259,31.3,5.4,5.4,NA,NA
"37",1,1,-36,2014-05-15 12:00:00,34.929,-119.723,2,2014-05-17 00:00:00,33.92086,-116.85841,10,968.3,297.1,294.3,0,250,31.3,5,5.1,NA,NA
"38",1,1,-37,2014-05-15 11:00:00,35.003,-119.563,2.8,2014-05-17 00:00:00,33.92086,-116.85841,10,963.8,298,294.9,0,253.6,28.7,4.8,4.8,NA,NA
"39",1,1,-38,2014-05-15 10:00:00,35.084,-119.459,3.4,2014-05-17 00:00:00,33.92086,-116.85841,10,959.2,298.9,295.3,0,261.3,27,4.6,4.7,NA,NA
"40",1,1,-39,2014-05-15 09:00:00,35.168,-119.406,3.8,2014-05-17 00:00:00,33.92086,-116.85841,10,955.6,299.6,295.7,0,272,25.8,4.6,4.6,NA,NA
"41",1,1,-40,2014-05-15 08:00:00,35.258,-119.402,4.2,2014-05-17 00:00:00,33.92086,-116.85841,10,952.9,300.2,296.1,0,284,25.1,4.6,4.6,NA,NA
"42",2,1,0,2014-05-17 12:00:00,33.921,-116.858,10,2014-05-17 12:00:00,33.92086,-116.85841,10,941.1,295.2,290,0,250,48.1,6.1,6.1,NA,NA
"43",2,1,-1,2014-05-17 11:00:00,33.902,-116.868,10.1,2014-05-17 12:00:00,33.92086,-116.85841,10,941.7,296.1,291,0,250,45.6,6.1,6.2,NA,NA
"44",2,1,-2,2014-05-17 10:00:00,33.888,-116.917,10.2,2014-05-17 12:00:00,33.92086,-116.85841,10,942.2,297.1,292,0,250,43.3,6.2,6.3,NA,NA
"45",2,1,-3,2014-05-17 09:00:00,33.882,-117.004,10.5,2014-05-17 12:00:00,33.92086,-116.85841,10,942.6,297.9,292.9,0,250,41.3,6.2,6.3,NA,NA
"46",2,1,-4,2014-05-17 08:00:00,33.885,-117.127,10.8,2014-05-17 12:00:00,33.92086,-116.85841,10,942.9,298.8,293.7,0,250,39.5,6.3,6.3,NA,NA
"47",2,1,-5,2014-05-17 07:00:00,33.902,-117.287,11.2,2014-05-17 12:00:00,33.92086,-116.85841,10,942.9,299.5,294.4,0,250,37.7,6.3,6.3,NA,NA
"48",2,1,-6,2014-05-17 06:00:00,33.935,-117.482,11.7,2014-05-17 12:00:00,33.92086,-116.85841,10,942.5,300.2,295.1,0,250,36.1,6.2,6.3,NA,NA
"49",2,1,-7,2014-05-17 05:00:00,33.98,-117.701,12.3,2014-05-17 12:00:00,33.92086,-116.85841,10,944.8,301,296.1,0,341.2,34.7,6.4,6.4,NA,NA
"50",2,1,-8,2014-05-17 04:00:00,34.03,-117.929,12.8,2014-05-17 12:00:00,33.92086,-116.85841,10,947.5,301.6,296.9,0,419.9,33.6,6.5,6.5,NA,NA
"51",2,1,-9,2014-05-17 03:00:00,34.088,-118.166,13.2,2014-05-17 12:00:00,33.92086,-116.85841,10,950.2,302.1,297.7,0,484.2,32.7,6.6,6.6,NA,NA
"52",2,1,-10,2014-05-17 02:00:00,34.153,-118.41,13.5,2014-05-17 12:00:00,33.92086,-116.85841,10,953.1,302.5,298.3,0,531.9,31.9,6.6,6.7,NA,NA
"53",2,1,-11,2014-05-17 01:00:00,34.227,-118.66,13.5,2014-05-17 12:00:00,33.92086,-116.85841,10,956.2,302.8,298.9,0,560.2,31,6.6,6.7,NA,NA
"54",2,1,-12,2014-05-17 00:00:00,34.31,-118.915,13.3,2014-05-17 12:00:00,33.92086,-116.85841,10,959.4,303,299.4,0,565.9,30,6.6,6.7,NA,NA
"55",2,1,-13,2014-05-16 23:00:00,34.396,-119.162,12.9,2014-05-17 12:00:00,33.92086,-116.85841,10,962.7,302.3,299,0,523.1,30.9,6.6,6.7,NA,NA
"56",2,1,-14,2014-05-16 22:00:00,34.479,-119.389,12.4,2014-05-17 12:00:00,33.92086,-116.85841,10,966,301.7,298.7,0,471,31.5,6.6,6.7,NA,NA
"57",2,1,-15,2014-05-16 21:00:00,34.557,-119.6,11.7,2014-05-17 12:00:00,33.92086,-116.85841,10,969.2,301.2,298.4,0,409.5,31.8,6.6,6.6,NA,NA
"58",2,1,-16,2014-05-16 20:00:00,34.631,-119.796,11.1,2014-05-17 12:00:00,33.92086,-116.85841,10,972.2,300.7,298.3,0,338.8,31.9,6.5,6.6,NA,NA
"59",2,1,-17,2014-05-16 19:00:00,34.7,-119.981,10.4,2014-05-17 12:00:00,33.92086,-116.85841,10,975.2,300.3,298.1,0,258.8,31.9,6.4,6.5,NA,NA
"60",2,1,-18,2014-05-16 18:00:00,34.766,-120.157,9.8,2014-05-17 12:00:00,33.92086,-116.85841,10,978,299.8,297.8,0,250,32.8,6.5,6.5,NA,NA
"61",2,1,-19,2014-05-16 17:00:00,34.845,-120.32,9.3,2014-05-17 12:00:00,33.92086,-116.85841,10,979.9,297.9,296.1,0,250,38.2,6.8,6.8,NA,NA
"62",2,1,-20,2014-05-16 16:00:00,34.947,-120.462,9.1,2014-05-17 12:00:00,33.92086,-116.85841,10,981.2,296.2,294.6,0,250,42.7,6.9,7,NA,NA
