"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-12-04 00:00:00,33.901,-118.205,10,2020-12-04 00:00:00,33.901389,-118.205,10,964,291.9,288.8,0,360.9,36.2,4.1,4.2,NA,NA
"2",1,1,-1,2020-12-03 23:00:00,33.921,-118.194,11.7,2020-12-04 00:00:00,33.901389,-118.205,10,963.6,291.2,288.1,0,368.8,36.3,4,4,NA,NA
"3",1,1,-2,2020-12-03 22:00:00,33.944,-118.16,17,2020-12-04 00:00:00,33.901389,-118.205,10,961.9,290.6,287.3,0,376.3,36.2,3.8,3.8,NA,NA
"4",1,1,-3,2020-12-03 21:00:00,33.971,-118.1,26.8,2020-12-04 00:00:00,33.901389,-118.205,10,959.2,289.9,286.4,0,382.3,35.7,3.5,3.5,NA,NA
"5",1,1,-4,2020-12-03 20:00:00,33.999,-118.01,43.1,2020-12-04 00:00:00,33.901389,-118.205,10,955.5,289.3,285.5,0,386.3,34.7,3.2,3.2,NA,NA
"6",1,1,-5,2020-12-03 19:00:00,34.029,-117.887,68.1,2020-12-04 00:00:00,33.901389,-118.205,10,950.8,288.6,284.4,0,387.1,33.3,2.9,2.9,NA,NA
"7",1,1,-6,2020-12-03 18:00:00,34.057,-117.726,103.9,2020-12-04 00:00:00,33.901389,-118.205,10,943.4,287.9,283.1,0,384.1,31.2,2.5,2.5,NA,NA
"8",1,1,-7,2020-12-03 17:00:00,34.088,-117.535,144.7,2020-12-04 00:00:00,33.901389,-118.205,10,933.7,288.3,282.7,0,363.8,27.9,2.2,2.2,NA,NA
"9",1,1,-8,2020-12-03 16:00:00,34.125,-117.331,183.2,2020-12-04 00:00:00,33.901389,-118.205,10,927.5,288.6,282.5,0,347.6,26,2,2,NA,NA
"10",1,1,-9,2020-12-03 15:00:00,34.174,-117.117,218.2,2020-12-04 00:00:00,33.901389,-118.205,10,921.3,288.9,282.2,0,330.7,24.5,1.9,1.9,NA,NA
