"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,34.182,-118.363,10,2020-09-14 00:00:00,34.181977,-118.363036,10,951.6,302.1,297.7,0,250.4,43.3,8.7,8.8,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,34.174,-118.489,9.5,2020-09-14 00:00:00,34.181977,-118.363036,10,954.2,301.4,297.3,0,274.2,45.5,8.9,9,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,34.177,-118.605,8.9,2020-09-14 00:00:00,34.181977,-118.363036,10,956.4,300.9,297,0,294.8,47.4,9.1,9.2,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,34.191,-118.709,8.3,2020-09-14 00:00:00,34.181977,-118.363036,10,958.3,300.4,296.7,0,312.6,48.9,9.2,9.3,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,34.214,-118.803,7.7,2020-09-14 00:00:00,34.181977,-118.363036,10,959.8,300.1,296.5,0,328.5,50.1,9.3,9.4,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,34.247,-118.883,7.2,2020-09-14 00:00:00,34.181977,-118.363036,10,960.8,299.8,296.3,0,343.3,50.8,9.3,9.4,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.289,-118.95,6.7,2020-09-14 00:00:00,34.181977,-118.363036,10,961.5,299.6,296.2,0,357.8,51.2,9.3,9.4,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.339,-119.006,6.2,2020-09-14 00:00:00,34.181977,-118.363036,10,961.2,298.7,295.2,0,337.4,54.8,9.4,9.5,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.396,-119.055,5.8,2020-09-14 00:00:00,34.181977,-118.363036,10,960.7,297.7,294.3,0,318.5,58.3,9.4,9.6,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.459,-119.096,5.4,2020-09-14 00:00:00,34.181977,-118.363036,10,959.9,296.8,293.3,0,300.8,61.6,9.4,9.5,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.529,-119.127,5.2,2020-09-14 00:00:00,34.181977,-118.363036,10,958.9,296,292.4,0,283.9,64.9,9.3,9.5,NA,NA
"12",1,1,-11,2020-09-13 13:00:00,34.606,-119.147,5,2020-09-14 00:00:00,34.181977,-118.363036,10,957.5,295.1,291.4,0,267.2,68.1,9.2,9.3,NA,NA
"13",1,1,-12,2020-09-13 12:00:00,34.69,-119.156,4.9,2020-09-14 00:00:00,34.181977,-118.363036,10,955.8,294.2,290.3,0,250,71.4,9,9.2,NA,NA
"14",1,1,-13,2020-09-13 11:00:00,34.776,-119.16,4.8,2020-09-14 00:00:00,34.181977,-118.363036,10,954.4,294.4,290.4,0,250,70.9,9.1,9.2,NA,NA
"15",1,1,-14,2020-09-13 10:00:00,34.856,-119.169,4.8,2020-09-14 00:00:00,34.181977,-118.363036,10,953.2,294.6,290.5,0,250,70.6,9.1,9.2,NA,NA
"16",1,1,-15,2020-09-13 09:00:00,34.93,-119.186,4.8,2020-09-14 00:00:00,34.181977,-118.363036,10,952.2,294.8,290.7,0,250,70.3,9.1,9.3,NA,NA
"17",1,1,-16,2020-09-13 08:00:00,34.997,-119.21,4.8,2020-09-14 00:00:00,34.181977,-118.363036,10,951.6,295,290.8,0,250,70.3,9.2,9.4,NA,NA
"18",1,1,-17,2020-09-13 07:00:00,35.057,-119.244,4.7,2020-09-14 00:00:00,34.181977,-118.363036,10,950.6,295.2,290.9,0,250.6,70.1,9.3,9.4,NA,NA
"19",1,1,-18,2020-09-13 06:00:00,35.111,-119.291,4.7,2020-09-14 00:00:00,34.181977,-118.363036,10,950,295.4,291.1,0,251.3,70.2,9.4,9.5,NA,NA
"20",1,1,-19,2020-09-13 05:00:00,35.155,-119.351,4.6,2020-09-14 00:00:00,34.181977,-118.363036,10,949.9,296.8,292.4,0,271.7,64.8,9.4,9.6,NA,NA
"21",1,1,-20,2020-09-13 04:00:00,35.185,-119.423,4.6,2020-09-14 00:00:00,34.181977,-118.363036,10,950.4,298.1,293.7,0,289.2,59.7,9.4,9.5,NA,NA
"22",1,1,-21,2020-09-13 03:00:00,35.202,-119.508,4.6,2020-09-14 00:00:00,34.181977,-118.363036,10,951.6,299.2,295,0,301.4,54.9,9.3,9.5,NA,NA
"23",1,1,-22,2020-09-13 02:00:00,35.206,-119.606,4.6,2020-09-14 00:00:00,34.181977,-118.363036,10,953.5,300.3,296.2,0,306,50.3,9.2,9.3,NA,NA
"24",1,1,-23,2020-09-13 01:00:00,35.198,-119.718,4.7,2020-09-14 00:00:00,34.181977,-118.363036,10,956,301.2,297.3,0,301.5,45.8,9,9.1,NA,NA
"25",1,1,-24,2020-09-13 00:00:00,35.177,-119.846,4.8,2020-09-14 00:00:00,34.181977,-118.363036,10,959.3,302,298.4,0,286.4,41.4,8.6,8.7,NA,NA
"26",1,1,-25,2020-09-12 23:00:00,35.16,-119.978,4.9,2020-09-14 00:00:00,34.181977,-118.363036,10,963,301,297.7,0,260.3,44,8.8,8.9,NA,NA
"27",1,1,-26,2020-09-12 22:00:00,35.163,-120.103,5,2020-09-14 00:00:00,34.181977,-118.363036,10,965.9,300,297,0,255,46.8,8.9,9,NA,NA
"28",1,1,-27,2020-09-12 21:00:00,35.185,-120.22,5.1,2020-09-14 00:00:00,34.181977,-118.363036,10,968.1,299.2,296.4,0,254,49.4,9,9.1,NA,NA
"29",1,1,-28,2020-09-12 20:00:00,35.224,-120.326,5.2,2020-09-14 00:00:00,34.181977,-118.363036,10,969.7,298.4,295.8,0,253.1,51.6,9.1,9.2,NA,NA
"30",1,1,-29,2020-09-12 19:00:00,35.279,-120.423,5.2,2020-09-14 00:00:00,34.181977,-118.363036,10,970.8,297.8,295.2,0,251.8,53.5,9.1,9.2,NA,NA
"31",1,1,-30,2020-09-12 18:00:00,35.348,-120.509,5.3,2020-09-14 00:00:00,34.181977,-118.363036,10,971.3,297.2,294.7,0,250,55.1,9,9.1,NA,NA
"32",1,1,-31,2020-09-12 17:00:00,35.422,-120.583,5.4,2020-09-14 00:00:00,34.181977,-118.363036,10,971.3,296.3,293.8,0,250,58,9,9.1,NA,NA
