"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-06 00:00:00,34.182,-118.363,10,2020-10-06 00:00:00,34.181977,-118.363036,10,954,304.9,300.7,0,407.2,36.3,8.7,8.8,NA,NA
"2",1,1,-1,2020-10-05 23:00:00,34.171,-118.501,10.5,2020-10-06 00:00:00,34.181977,-118.363036,10,956.9,303.9,300,0,377.8,38.7,8.9,9,NA,NA
"3",1,1,-2,2020-10-05 22:00:00,34.168,-118.624,11.1,2020-10-06 00:00:00,34.181977,-118.363036,10,959.4,303,299.3,0,352.5,40.9,9,9.1,NA,NA
"4",1,1,-3,2020-10-05 21:00:00,34.17,-118.733,11.9,2020-10-06 00:00:00,34.181977,-118.363036,10,961.5,302.1,298.6,0,331.3,43,9,9.2,NA,NA
"5",1,1,-4,2020-10-05 20:00:00,34.177,-118.825,12.9,2020-10-06 00:00:00,34.181977,-118.363036,10,963.2,301.3,298,0,313.2,44.8,9.1,9.2,NA,NA
"6",1,1,-5,2020-10-05 19:00:00,34.188,-118.9,14.2,2020-10-06 00:00:00,34.181977,-118.363036,10,964.5,300.6,297.4,0,297.9,46.5,9.1,9.2,NA,NA
"7",1,1,-6,2020-10-05 18:00:00,34.203,-118.958,15.8,2020-10-06 00:00:00,34.181977,-118.363036,10,965.4,299.9,296.9,0,284.5,47.9,9,9.1,NA,NA
"8",1,1,-7,2020-10-05 17:00:00,34.22,-119.001,17.7,2020-10-06 00:00:00,34.181977,-118.363036,10,965.1,299,295.9,0,277.9,50.5,9,9.1,NA,NA
"9",1,1,-8,2020-10-05 16:00:00,34.24,-119.032,20,2020-10-06 00:00:00,34.181977,-118.363036,10,964.6,298.2,295,0,271.9,52.9,8.9,9,NA,NA
"10",1,1,-9,2020-10-05 15:00:00,34.262,-119.051,22.5,2020-10-06 00:00:00,34.181977,-118.363036,10,963.7,297.3,294.2,0,266.3,55,8.8,8.9,NA,NA
"11",1,1,-10,2020-10-05 14:00:00,34.287,-119.057,25.4,2020-10-06 00:00:00,34.181977,-118.363036,10,962.6,296.6,293.3,0,260.9,57.1,8.7,8.8,NA,NA
"12",1,1,-11,2020-10-05 13:00:00,34.315,-119.052,28.7,2020-10-06 00:00:00,34.181977,-118.363036,10,961.2,295.8,292.4,0,255.6,59,8.5,8.6,NA,NA
"13",1,1,-12,2020-10-05 12:00:00,34.346,-119.036,32.3,2020-10-06 00:00:00,34.181977,-118.363036,10,959.5,295,291.5,0,250,61,8.3,8.4,NA,NA
"14",1,1,-13,2020-10-05 11:00:00,34.379,-119.019,36,2020-10-06 00:00:00,34.181977,-118.363036,10,958.2,295.4,291.8,0,250,60.3,8.3,8.5,NA,NA
"15",1,1,-14,2020-10-05 10:00:00,34.414,-119.013,39.6,2020-10-06 00:00:00,34.181977,-118.363036,10,957.2,295.8,292,0,250,59.7,8.4,8.5,NA,NA
"16",1,1,-15,2020-10-05 09:00:00,34.449,-119.018,42.9,2020-10-06 00:00:00,34.181977,-118.363036,10,956.4,296.1,292.3,0,250,59.1,8.5,8.6,NA,NA
"17",1,1,-16,2020-10-05 08:00:00,34.485,-119.035,46,2020-10-06 00:00:00,34.181977,-118.363036,10,955.9,296.4,292.6,0,250,58.6,8.6,8.7,NA,NA
"18",1,1,-17,2020-10-05 07:00:00,34.522,-119.064,48.7,2020-10-06 00:00:00,34.181977,-118.363036,10,955.6,296.7,292.9,0,250,58.2,8.6,8.8,NA,NA
"19",1,1,-18,2020-10-05 06:00:00,34.559,-119.105,51,2020-10-06 00:00:00,34.181977,-118.363036,10,955.6,297,293.1,0,250,57.9,8.7,8.9,NA,NA
"20",1,1,-19,2020-10-05 05:00:00,34.592,-119.159,52.8,2020-10-06 00:00:00,34.181977,-118.363036,10,955.6,298.2,294.3,0,255.7,54.8,8.9,9,NA,NA
"21",1,1,-20,2020-10-05 04:00:00,34.613,-119.228,54.1,2020-10-06 00:00:00,34.181977,-118.363036,10,956.1,299.3,295.4,0,260.6,51.9,9,9.2,NA,NA
"22",1,1,-21,2020-10-05 03:00:00,34.624,-119.31,54.7,2020-10-06 00:00:00,34.181977,-118.363036,10,957.1,300.3,296.5,0,264.3,49.3,9.2,9.3,NA,NA
"23",1,1,-22,2020-10-05 02:00:00,34.627,-119.406,54.8,2020-10-06 00:00:00,34.181977,-118.363036,10,958.6,301.3,297.6,0,266.4,46.8,9.3,9.4,NA,NA
"24",1,1,-23,2020-10-05 01:00:00,34.622,-119.517,54.1,2020-10-06 00:00:00,34.181977,-118.363036,10,960.5,302.1,298.6,0,266.6,44.6,9.4,9.5,NA,NA
"25",1,1,-24,2020-10-05 00:00:00,34.612,-119.644,52.8,2020-10-06 00:00:00,34.181977,-118.363036,10,962.9,302.9,299.6,0,264.7,42.7,9.5,9.6,NA,NA
"26",1,1,-25,2020-10-04 23:00:00,34.606,-119.769,51.1,2020-10-06 00:00:00,34.181977,-118.363036,10,965.7,302,299,0,257.9,44.8,9.6,9.7,NA,NA
"27",1,1,-26,2020-10-04 22:00:00,34.609,-119.88,49.5,2020-10-06 00:00:00,34.181977,-118.363036,10,968.2,301.2,298.4,0,253.3,46.8,9.6,9.8,NA,NA
"28",1,1,-27,2020-10-04 21:00:00,34.619,-119.976,48,2020-10-06 00:00:00,34.181977,-118.363036,10,970.3,300.4,297.8,0,250.5,48.6,9.6,9.8,NA,NA
"29",1,1,-28,2020-10-04 20:00:00,34.636,-120.059,46.6,2020-10-06 00:00:00,34.181977,-118.363036,10,971.9,299.7,297.2,0,250,50.3,9.6,9.8,NA,NA
"30",1,1,-29,2020-10-04 19:00:00,34.662,-120.127,45.3,2020-10-06 00:00:00,34.181977,-118.363036,10,973.2,299,296.6,0,250,51.8,9.5,9.7,NA,NA
"31",1,1,-30,2020-10-04 18:00:00,34.695,-120.183,44.2,2020-10-06 00:00:00,34.181977,-118.363036,10,974.1,298.3,296.1,0,250,53.1,9.4,9.6,NA,NA
