"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-11-17 00:00:00,33.831,-117.938,10,2008-11-17 00:00:00,33.83062,-117.93845,10,957.6,300.7,296.9,0,406.8,25.2,4.8,4.8,NA,NA
"2",1,1,-1,2008-11-16 23:00:00,33.834,-117.906,10.7,2008-11-17 00:00:00,33.83062,-117.93845,10,957.2,300,296.2,0,383.4,26,4.7,4.8,NA,NA
"3",1,1,-2,2008-11-16 22:00:00,33.844,-117.842,11.5,2008-11-17 00:00:00,33.83062,-117.93845,10,956.1,299.4,295.5,0,360.8,26.4,4.6,4.7,NA,NA
"4",1,1,-3,2008-11-16 21:00:00,33.861,-117.745,12.2,2008-11-17 00:00:00,33.83062,-117.93845,10,954.4,298.8,294.7,0,338,26.5,4.4,4.5,NA,NA
"5",1,1,-4,2008-11-16 20:00:00,33.886,-117.614,13,2008-11-17 00:00:00,33.83062,-117.93845,10,951.9,298.2,294,0,313.2,26.2,4.2,4.2,NA,NA
"6",1,1,-5,2008-11-16 19:00:00,33.921,-117.446,13.8,2008-11-17 00:00:00,33.83062,-117.93845,10,949.3,297.6,293.1,0,283.7,25.8,3.9,4,NA,NA
"7",1,1,-6,2008-11-16 18:00:00,33.971,-117.246,14.6,2008-11-17 00:00:00,33.83062,-117.93845,10,947.8,296.7,292.2,0,250,26.2,3.8,3.8,NA,NA
"8",1,1,-7,2008-11-16 17:00:00,34.041,-117.038,15.6,2008-11-17 00:00:00,33.83062,-117.93845,10,945.1,296.5,291.7,0,250,25.4,3.6,3.6,NA,NA
"9",1,1,-8,2008-11-16 16:00:00,34.125,-116.845,16.7,2008-11-17 00:00:00,33.83062,-117.93845,10,941.9,296.2,291.1,0,250,24.7,3.3,3.4,NA,NA
"10",1,1,-9,2008-11-16 15:00:00,34.221,-116.666,17.9,2008-11-17 00:00:00,33.83062,-117.93845,10,938.5,295.9,290.5,0,250,24.1,3.2,3.2,NA,NA
"11",1,1,-10,2008-11-16 14:00:00,34.325,-116.5,19.3,2008-11-17 00:00:00,33.83062,-117.93845,10,934.8,295.5,289.9,0,250,23.5,3,3,NA,NA
"12",1,1,-11,2008-11-16 13:00:00,34.437,-116.345,20.8,2008-11-17 00:00:00,33.83062,-117.93845,10,931,295.2,289.2,0,250,22.9,2.8,2.8,NA,NA
"13",1,1,-12,2008-11-16 12:00:00,34.553,-116.201,22.5,2008-11-17 00:00:00,33.83062,-117.93845,10,927,294.8,288.5,0,250,22.3,2.6,2.6,NA,NA
"14",1,1,-13,2008-11-16 11:00:00,34.68,-116.052,24.3,2008-11-17 00:00:00,33.83062,-117.93845,10,923.3,294.6,287.9,0,250,21.3,2.4,2.4,NA,NA
"15",1,1,-14,2008-11-16 10:00:00,34.823,-115.881,26.2,2008-11-17 00:00:00,33.83062,-117.93845,10,919.2,294.3,287.3,0,250,20.2,2.2,2.2,NA,NA
"16",1,1,-15,2008-11-16 09:00:00,34.985,-115.687,28.2,2008-11-17 00:00:00,33.83062,-117.93845,10,914.5,294,286.6,0,250,19,2,2,NA,NA
"17",1,1,-16,2008-11-16 08:00:00,35.165,-115.475,30.3,2008-11-17 00:00:00,33.83062,-117.93845,10,907.2,293.7,285.6,0,250,19.5,1.9,1.9,NA,NA
"18",1,1,-17,2008-11-16 07:00:00,35.362,-115.26,32.6,2008-11-17 00:00:00,33.83062,-117.93845,10,899,293.4,284.6,0,250,20,1.9,1.9,NA,NA
"19",1,1,-18,2008-11-16 06:00:00,35.574,-115.044,35,2008-11-17 00:00:00,33.83062,-117.93845,10,890.1,293.3,283.7,0,250,20.3,1.8,1.8,NA,NA
"20",1,1,-19,2008-11-16 05:00:00,35.777,-114.838,37.6,2008-11-17 00:00:00,33.83062,-117.93845,10,881.2,294.6,284.1,0,263,20.9,1.9,1.9,NA,NA
"21",1,1,-20,2008-11-16 04:00:00,35.946,-114.648,40.5,2008-11-17 00:00:00,33.83062,-117.93845,10,874,295.8,284.6,0,271.5,21.1,2,2,NA,NA
"22",1,1,-21,2008-11-16 03:00:00,36.086,-114.469,43.5,2008-11-17 00:00:00,33.83062,-117.93845,10,868.2,297,285.2,0,276.9,20.4,2,2.1,NA,NA
"23",1,1,-22,2008-11-16 02:00:00,36.203,-114.3,46.7,2008-11-17 00:00:00,33.83062,-117.93845,10,863.5,298.3,285.9,0,280.1,19.2,2,2,NA,NA
"24",1,1,-23,2008-11-16 01:00:00,36.299,-114.141,50.1,2008-11-17 00:00:00,33.83062,-117.93845,10,859.8,299.5,286.7,0,281.8,17.3,1.9,1.9,NA,NA
"25",1,1,-24,2008-11-16 00:00:00,36.376,-113.988,53.5,2008-11-17 00:00:00,33.83062,-117.93845,10,856.9,300.7,287.6,0,282.3,14.9,1.8,1.8,NA,NA
"26",1,1,-25,2008-11-15 23:00:00,36.452,-113.841,57,2008-11-17 00:00:00,33.83062,-117.93845,10,854.7,299.8,286.5,0,272.7,17.1,1.9,1.9,NA,NA
