"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-22 00:00:00,34,-117.416,10,2020-10-22 00:00:00,33.99958,-117.41601,10,938.7,302.2,296.7,0,274.6,34.6,6.6,6.7,NA,NA
"2",1,1,-1,2020-10-21 23:00:00,33.917,-117.518,9.6,2020-10-22 00:00:00,33.99958,-117.41601,10,941.7,301.5,296.3,0,250,36.9,6.9,7,NA,NA
"3",1,1,-2,2020-10-21 22:00:00,33.851,-117.605,9.3,2020-10-22 00:00:00,33.99958,-117.41601,10,945.1,300.8,295.9,0,250,39.6,7.2,7.3,NA,NA
"4",1,1,-3,2020-10-21 21:00:00,33.801,-117.679,9.1,2020-10-22 00:00:00,33.99958,-117.41601,10,947.9,300.3,295.6,0,250,42,7.5,7.6,NA,NA
"5",1,1,-4,2020-10-21 20:00:00,33.764,-117.739,8.9,2020-10-22 00:00:00,33.99958,-117.41601,10,950,299.8,295.4,0,250,44.1,7.7,7.8,NA,NA
"6",1,1,-5,2020-10-21 19:00:00,33.738,-117.785,8.8,2020-10-22 00:00:00,33.99958,-117.41601,10,951.6,299.4,295.1,0,250,45.8,7.9,8,NA,NA
"7",1,1,-6,2020-10-21 18:00:00,33.723,-117.817,8.8,2020-10-22 00:00:00,33.99958,-117.41601,10,952.8,299.1,294.9,0,250,47.2,8,8.1,NA,NA
"8",1,1,-7,2020-10-21 17:00:00,33.718,-117.838,8.9,2020-10-22 00:00:00,33.99958,-117.41601,10,952.8,297.9,293.8,0,250,52.3,8.2,8.4,NA,NA
"9",1,1,-8,2020-10-21 16:00:00,33.722,-117.85,8.9,2020-10-22 00:00:00,33.99958,-117.41601,10,952.5,296.8,292.6,0,250,57.2,8.4,8.5,NA,NA
"10",1,1,-9,2020-10-21 15:00:00,33.737,-117.854,8.9,2020-10-22 00:00:00,33.99958,-117.41601,10,951.8,295.7,291.5,0,250,61.7,8.4,8.6,NA,NA
"11",1,1,-10,2020-10-21 14:00:00,33.762,-117.848,8.8,2020-10-22 00:00:00,33.99958,-117.41601,10,950.7,294.6,290.3,0,250,66,8.4,8.5,NA,NA
"12",1,1,-11,2020-10-21 13:00:00,33.798,-117.831,8.7,2020-10-22 00:00:00,33.99958,-117.41601,10,949.2,293.5,289.1,0,250,70.1,8.3,8.4,NA,NA
"13",1,1,-12,2020-10-21 12:00:00,33.845,-117.801,8.5,2020-10-22 00:00:00,33.99958,-117.41601,10,947.1,292.5,287.9,0,250,73.9,8.1,8.2,NA,NA
"14",1,1,-13,2020-10-21 11:00:00,33.898,-117.767,8.3,2020-10-22 00:00:00,33.99958,-117.41601,10,945.6,292.8,288.1,0,250,72.8,8.1,8.2,NA,NA
"15",1,1,-14,2020-10-21 10:00:00,33.952,-117.738,8.1,2020-10-22 00:00:00,33.99958,-117.41601,10,944.1,293.1,288.3,0,250,71.8,8.1,8.2,NA,NA
