"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"15",1,1,-14,2020-09-15 10:00:00,34.341,-118.237,13.4,2020-09-16 00:00:00,34.030833,-117.61722,10,949.3,297.5,293,0,250,62.1,9.4,9.5,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.4,-118.238,13.4,2020-09-16 00:00:00,34.030833,-117.61722,10,947.9,297.9,293.3,0,250,61.1,9.4,9.5,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.453,-118.253,13.4,2020-09-16 00:00:00,34.030833,-117.61722,10,947,298.2,293.5,0,250,60.1,9.4,9.5,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.501,-118.282,13.2,2020-09-16 00:00:00,34.030833,-117.61722,10,946.5,298.5,293.8,0,250,59.2,9.4,9.6,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,34.545,-118.326,12.9,2020-09-16 00:00:00,34.030833,-117.61722,10,946.4,298.8,294,0,250,58.5,9.4,9.6,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,34.578,-118.383,12.5,2020-09-16 00:00:00,34.030833,-117.61722,10,946.5,299.8,295,0,260.9,54.8,9.4,9.6,NA,NA
"21",1,1,-20,2020-09-15 04:00:00,34.598,-118.45,12.1,2020-09-16 00:00:00,34.030833,-117.61722,10,947.2,300.7,296,0,271.1,51.4,9.4,9.5,NA,NA
"22",1,1,-21,2020-09-15 03:00:00,34.603,-118.528,11.8,2020-09-16 00:00:00,34.030833,-117.61722,10,948.4,301.5,296.9,0,280.2,48.3,9.3,9.4,NA,NA
"23",1,1,-22,2020-09-15 02:00:00,34.594,-118.618,11.5,2020-09-16 00:00:00,34.030833,-117.61722,10,950,302.2,297.8,0,287.6,45.3,9.2,9.3,NA,NA
"24",1,1,-23,2020-09-15 01:00:00,34.574,-118.722,11.1,2020-09-16 00:00:00,34.030833,-117.61722,10,952.2,302.8,298.5,0,293.1,42.6,9,9.1,NA,NA
"25",1,1,-24,2020-09-15 00:00:00,34.544,-118.843,10.8,2020-09-16 00:00:00,34.030833,-117.61722,10,954.9,303.3,299.3,0,296.1,40.2,8.8,9,NA,NA
"26",1,1,-25,2020-09-14 23:00:00,34.516,-118.969,10.4,2020-09-16 00:00:00,34.030833,-117.61722,10,958,302.4,298.6,0,303.6,42.6,9,9.1,NA,NA
"27",1,1,-26,2020-09-14 22:00:00,34.502,-119.089,10.1,2020-09-16 00:00:00,34.030833,-117.61722,10,960.8,301.5,298,0,308.6,45,9.1,9.3,NA,NA
"28",1,1,-27,2020-09-14 21:00:00,34.5,-119.2,9.7,2020-09-16 00:00:00,34.030833,-117.61722,10,963.1,300.7,297.4,0,311.5,47.2,9.2,9.4,NA,NA
"29",1,1,-28,2020-09-14 20:00:00,34.509,-119.303,9.4,2020-09-16 00:00:00,34.030833,-117.61722,10,965,300,296.9,0,312.6,49.3,9.3,9.4,NA,NA
"30",1,1,-29,2020-09-14 19:00:00,34.527,-119.397,9.2,2020-09-16 00:00:00,34.030833,-117.61722,10,966.6,299.3,296.4,0,312.4,51.3,9.4,9.5,NA,NA
"31",1,1,-30,2020-09-14 18:00:00,34.555,-119.481,8.9,2020-09-16 00:00:00,34.030833,-117.61722,10,967.9,298.7,295.9,0,311.2,53,9.4,9.5,NA,NA
"32",1,1,-31,2020-09-14 17:00:00,34.588,-119.553,8.7,2020-09-16 00:00:00,34.030833,-117.61722,10,968.3,297.6,294.8,0,294.6,57.2,9.5,9.6,NA,NA
"33",1,1,-32,2020-09-14 16:00:00,34.626,-119.614,8.6,2020-09-16 00:00:00,34.030833,-117.61722,10,968.4,296.5,293.7,0,281.4,61.3,9.5,9.6,NA,NA
"34",1,1,-33,2020-09-14 15:00:00,34.667,-119.661,8.6,2020-09-16 00:00:00,34.030833,-117.61722,10,968.2,295.4,292.6,0,271.1,65.3,9.5,9.6,NA,NA
"35",1,1,-34,2020-09-14 14:00:00,34.711,-119.694,8.6,2020-09-16 00:00:00,34.030833,-117.61722,10,967.8,294.4,291.6,0,262.9,69.3,9.4,9.5,NA,NA
"36",1,1,-35,2020-09-14 13:00:00,34.758,-119.711,8.6,2020-09-16 00:00:00,34.030833,-117.61722,10,967,293.4,290.5,0,256.2,73.2,9.3,9.4,NA,NA
"37",1,1,-36,2020-09-14 12:00:00,34.809,-119.71,8.8,2020-09-16 00:00:00,34.030833,-117.61722,10,965.8,292.4,289.4,0,250,76.9,9.1,9.3,NA,NA
"38",1,1,-37,2020-09-14 11:00:00,34.863,-119.704,8.9,2020-09-16 00:00:00,34.030833,-117.61722,10,965.1,292.9,289.9,0,250,74.6,9.1,9.2,NA,NA
"39",1,1,-38,2020-09-14 10:00:00,34.924,-119.704,9.1,2020-09-16 00:00:00,34.030833,-117.61722,10,964.5,293.3,290.3,0,250,72.3,9.1,9.2,NA,NA
"40",1,1,-39,2020-09-14 09:00:00,34.989,-119.712,9.2,2020-09-16 00:00:00,34.030833,-117.61722,10,964,293.8,290.8,0,250,70,9,9.2,NA,NA
"41",1,1,-40,2020-09-14 08:00:00,35.059,-119.73,9.4,2020-09-16 00:00:00,34.030833,-117.61722,10,963,294.4,291.2,0,250,67.6,9,9.1,NA,NA
"42",2,1,0,2020-09-16 12:00:00,34.031,-117.617,10,2020-09-16 12:00:00,34.030833,-117.61722,10,944.9,296.3,291.5,0,250,62.8,8.7,8.8,NA,NA
"43",2,1,-1,2020-09-16 11:00:00,34.12,-117.604,10.3,2020-09-16 12:00:00,34.030833,-117.61722,10,942.5,296.7,291.7,0,250,62.3,8.7,8.8,NA,NA
"44",2,1,-2,2020-09-16 10:00:00,34.201,-117.596,10.6,2020-09-16 12:00:00,34.030833,-117.61722,10,940.3,297.1,291.9,0,250,61.7,8.8,8.9,NA,NA
"45",2,1,-3,2020-09-16 09:00:00,34.272,-117.595,10.8,2020-09-16 12:00:00,34.030833,-117.61722,10,938.4,297.6,292.2,0,250,61.2,8.9,9,NA,NA
"46",2,1,-4,2020-09-16 08:00:00,34.333,-117.602,11,2020-09-16 12:00:00,34.030833,-117.61722,10,937,298,292.5,0,250,60.7,9,9.1,NA,NA
"47",2,1,-5,2020-09-16 07:00:00,34.382,-117.62,11.1,2020-09-16 12:00:00,34.030833,-117.61722,10,936.1,298.5,292.8,0,250,60.4,9.2,9.3,NA,NA
"48",2,1,-6,2020-09-16 06:00:00,34.421,-117.65,11.2,2020-09-16 12:00:00,34.030833,-117.61722,10,935.7,298.9,293.2,0,250,60.2,9.3,9.5,NA,NA
"49",2,1,-7,2020-09-16 05:00:00,34.445,-117.691,11.2,2020-09-16 12:00:00,34.030833,-117.61722,10,936,300.2,294.6,0,264.6,55.6,9.4,9.5,NA,NA
"50",2,1,-8,2020-09-16 04:00:00,34.453,-117.744,11.2,2020-09-16 12:00:00,34.030833,-117.61722,10,936.9,301.5,295.9,0,278.6,51.3,9.4,9.5,NA,NA
"51",2,1,-9,2020-09-16 03:00:00,34.446,-117.81,11.3,2020-09-16 12:00:00,34.030833,-117.61722,10,938.4,302.7,297.1,0,291.5,47.4,9.3,9.5,NA,NA
"52",2,1,-10,2020-09-16 02:00:00,34.426,-117.888,11.2,2020-09-16 12:00:00,34.030833,-117.61722,10,940.6,303.7,298.4,0,302.9,43.7,9.2,9.4,NA,NA
"53",2,1,-11,2020-09-16 01:00:00,34.393,-117.98,11.2,2020-09-16 12:00:00,34.030833,-117.61722,10,943.2,304.6,299.5,0,312.1,40.3,9.1,9.2,NA,NA
"54",2,1,-12,2020-09-16 00:00:00,34.351,-118.086,11.1,2020-09-16 12:00:00,34.030833,-117.61722,10,946.4,305.3,300.5,0,319,37.3,8.9,9,NA,NA
"55",2,1,-13,2020-09-15 23:00:00,34.312,-118.196,10.9,2020-09-16 12:00:00,34.030833,-117.61722,10,949.6,304.4,299.9,0,313.7,39.8,9.1,9.3,NA,NA
"56",2,1,-14,2020-09-15 22:00:00,34.285,-118.297,10.8,2020-09-16 12:00:00,34.030833,-117.61722,10,952.3,303.6,299.3,0,309.2,42.2,9.3,9.5,NA,NA
"57",2,1,-15,2020-09-15 21:00:00,34.267,-118.388,10.8,2020-09-16 12:00:00,34.030833,-117.61722,10,954.6,302.8,298.7,0,305.5,44.4,9.5,9.6,NA,NA
"58",2,1,-16,2020-09-15 20:00:00,34.258,-118.471,10.8,2020-09-16 12:00:00,34.030833,-117.61722,10,956.6,302.1,298.2,0,302.4,46.4,9.6,9.7,NA,NA
"59",2,1,-17,2020-09-15 19:00:00,34.256,-118.546,10.9,2020-09-16 12:00:00,34.030833,-117.61722,10,958.2,301.5,297.7,0,299.8,48.2,9.6,9.8,NA,NA
"60",2,1,-18,2020-09-15 18:00:00,34.26,-118.611,11.1,2020-09-16 12:00:00,34.030833,-117.61722,10,959.5,300.9,297.3,0,297.7,49.9,9.7,9.8,NA,NA
"61",2,1,-19,2020-09-15 17:00:00,34.273,-118.666,11.4,2020-09-16 12:00:00,34.030833,-117.61722,10,959.9,299.9,296.3,0,288.4,53.2,9.7,9.9,NA,NA
"62",2,1,-20,2020-09-15 16:00:00,34.297,-118.709,11.7,2020-09-16 12:00:00,34.030833,-117.61722,10,959.9,298.9,295.4,0,280.1,56.2,9.7,9.9,NA,NA
"63",2,1,-21,2020-09-15 15:00:00,34.331,-118.738,12.1,2020-09-16 12:00:00,34.030833,-117.61722,10,959.4,298.1,294.5,0,272.5,59,9.7,9.8,NA,NA
"64",2,1,-22,2020-09-15 14:00:00,34.374,-118.753,12.6,2020-09-16 12:00:00,34.030833,-117.61722,10,958.4,297.2,293.6,0,265.2,61.6,9.6,9.7,NA,NA
"65",2,1,-23,2020-09-15 13:00:00,34.428,-118.752,13.1,2020-09-16 12:00:00,34.030833,-117.61722,10,957,296.5,292.7,0,257.8,64.1,9.4,9.6,NA,NA
"66",2,1,-24,2020-09-15 12:00:00,34.492,-118.735,13.6,2020-09-16 12:00:00,34.030833,-117.61722,10,955,295.7,291.8,0,250,66.5,9.2,9.4,NA,NA
"67",2,1,-25,2020-09-15 11:00:00,34.562,-118.713,14.1,2020-09-16 12:00:00,34.030833,-117.61722,10,953,296.2,292.1,0,250,65.1,9.2,9.4,NA,NA
"68",2,1,-26,2020-09-15 10:00:00,34.628,-118.702,14.5,2020-09-16 12:00:00,34.030833,-117.61722,10,951.4,296.6,292.3,0,250,63.8,9.2,9.4,NA,NA
"69",2,1,-27,2020-09-15 09:00:00,34.69,-118.703,14.6,2020-09-16 12:00:00,34.030833,-117.61722,10,950.1,297,292.6,0,250,62.5,9.2,9.4,NA,NA
"70",2,1,-28,2020-09-15 08:00:00,34.749,-118.716,14.5,2020-09-16 12:00:00,34.030833,-117.61722,10,949.2,297.4,292.9,0,250,61.4,9.2,9.4,NA,NA
"71",2,1,-29,2020-09-15 07:00:00,34.804,-118.744,14.3,2020-09-16 12:00:00,34.030833,-117.61722,10,948.8,297.7,293.2,0,250,60.3,9.2,9.4,NA,NA
"72",2,1,-30,2020-09-15 06:00:00,34.854,-118.787,14,2020-09-16 12:00:00,34.030833,-117.61722,10,948.7,298,293.5,0,250,59.3,9.3,9.4,NA,NA
"73",2,1,-31,2020-09-15 05:00:00,34.894,-118.841,13.5,2020-09-16 12:00:00,34.030833,-117.61722,10,948.8,299,294.5,0,259,55.5,9.2,9.3,NA,NA
"74",2,1,-32,2020-09-15 04:00:00,34.917,-118.907,13.1,2020-09-16 12:00:00,34.030833,-117.61722,10,949.5,300,295.5,0,267.2,51.8,9.1,9.3,NA,NA
"75",2,1,-33,2020-09-15 03:00:00,34.924,-118.985,12.8,2020-09-16 12:00:00,34.030833,-117.61722,10,950.8,300.8,296.4,0,274,48.4,9,9.1,NA,NA
"76",2,1,-34,2020-09-15 02:00:00,34.915,-119.076,12.5,2020-09-16 12:00:00,34.030833,-117.61722,10,952.6,301.6,297.3,0,279,45.1,8.9,9,NA,NA
"77",2,1,-35,2020-09-15 01:00:00,34.892,-119.184,12.2,2020-09-16 12:00:00,34.030833,-117.61722,10,955,302.2,298.2,0,281.7,42.2,8.7,8.8,NA,NA
"78",2,1,-36,2020-09-15 00:00:00,34.857,-119.311,11.9,2020-09-16 12:00:00,34.030833,-117.61722,10,958,302.6,298.9,0,281.7,39.4,8.5,8.6,NA,NA
"79",2,1,-37,2020-09-14 23:00:00,34.825,-119.445,11.6,2020-09-16 12:00:00,34.030833,-117.61722,10,961.4,301.6,298.2,0,283.3,42.2,8.6,8.8,NA,NA
"80",2,1,-38,2020-09-14 22:00:00,34.807,-119.572,11.4,2020-09-16 12:00:00,34.030833,-117.61722,10,964.5,300.7,297.5,0,281.7,44.8,8.8,8.9,NA,NA
"81",2,1,-39,2020-09-14 21:00:00,34.802,-119.692,11.1,2020-09-16 12:00:00,34.030833,-117.61722,10,967.2,299.8,296.9,0,277.2,47.4,8.9,9.1,NA,NA
"82",2,1,-40,2020-09-14 20:00:00,34.809,-119.805,11,2020-09-16 12:00:00,34.030833,-117.61722,10,969.5,299,296.3,0,270.2,49.8,9,9.2,NA,NA
