"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.383,-118.528,10,2020-09-13 00:00:00,34.38344,-118.5284,10,949.1,304,299.4,0,408.6,40.6,9,9.2,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.38,-118.652,9.7,2020-09-13 00:00:00,34.38344,-118.5284,10,951.9,303.1,298.8,0,395.4,42.8,9.2,9.3,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.391,-118.768,9.4,2020-09-13 00:00:00,34.38344,-118.5284,10,954.2,302.4,298.2,0,383.6,44.8,9.3,9.4,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.413,-118.875,9.2,2020-09-13 00:00:00,34.38344,-118.5284,10,956.2,301.7,297.8,0,373.4,46.5,9.3,9.5,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.449,-118.974,9,2020-09-13 00:00:00,34.38344,-118.5284,10,957.7,301.1,297.3,0,364.6,47.8,9.3,9.5,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.496,-119.064,8.9,2020-09-13 00:00:00,34.38344,-118.5284,10,958.9,300.6,296.9,0,357.2,48.9,9.3,9.4,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.557,-119.143,8.9,2020-09-13 00:00:00,34.38344,-118.5284,10,959.7,300.1,296.5,0,351.1,49.6,9.2,9.3,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.625,-119.21,8.9,2020-09-13 00:00:00,34.38344,-118.5284,10,959.6,299.1,295.5,0,330.3,53.1,9.3,9.4,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.693,-119.26,9.2,2020-09-13 00:00:00,34.38344,-118.5284,10,959.3,298,294.5,0,312.1,56.6,9.3,9.4,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.761,-119.291,9.5,2020-09-13 00:00:00,34.38344,-118.5284,10,958.6,297.1,293.4,0,296,60.1,9.2,9.4,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.828,-119.303,10,2020-09-13 00:00:00,34.38344,-118.5284,10,957.6,296.1,292.4,0,281,63.5,9.2,9.3,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.894,-119.294,10.6,2020-09-13 00:00:00,34.38344,-118.5284,10,956,295.1,291.3,0,266.2,67,9,9.2,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.96,-119.262,11.3,2020-09-13 00:00:00,34.38344,-118.5284,10,954,294.1,290.2,0,250,70.4,8.8,9,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,35.025,-119.225,12.1,2020-09-13 00:00:00,34.38344,-118.5284,10,951.7,294.5,290.3,0,250.1,69.5,8.8,8.9,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,35.087,-119.202,13,2020-09-13 00:00:00,34.38344,-118.5284,10,949.3,294.9,290.5,0,250.4,68.4,8.8,8.9,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,35.146,-119.197,13.9,2020-09-13 00:00:00,34.38344,-118.5284,10,947.3,295.2,290.6,0,251,67.6,8.8,8.9,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,35.2,-119.209,14.9,2020-09-13 00:00:00,34.38344,-118.5284,10,945.9,295.6,290.8,0,251.8,67.1,8.9,9,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,35.25,-119.24,16.1,2020-09-13 00:00:00,34.38344,-118.5284,10,944.9,295.8,291,0,252.7,66.8,8.9,9.1,NA,NA
