"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"46",2,1,-4,2020-09-15 08:00:00,34.135,-118.236,10.8,2020-09-15 12:00:00,33.901389,-118.205,10,954.3,297.4,293.4,0,250,63.4,9.8,9.9,NA,NA
"47",2,1,-5,2020-09-15 07:00:00,34.186,-118.273,10.7,2020-09-15 12:00:00,33.901389,-118.205,10,953.8,297.7,293.6,0,250,62.8,9.8,10,NA,NA
"48",2,1,-6,2020-09-15 06:00:00,34.233,-118.324,10.5,2020-09-15 12:00:00,33.901389,-118.205,10,953.6,297.9,293.8,0,250,62.3,9.8,10,NA,NA
"49",2,1,-7,2020-09-15 05:00:00,34.273,-118.387,10.3,2020-09-15 12:00:00,33.901389,-118.205,10,953.6,298.9,294.7,0,259.3,58.5,9.8,9.9,NA,NA
"50",2,1,-8,2020-09-15 04:00:00,34.301,-118.461,10,2020-09-15 12:00:00,33.901389,-118.205,10,954.1,299.7,295.6,0,268,55.1,9.7,9.9,NA,NA
"51",2,1,-9,2020-09-15 03:00:00,34.317,-118.548,9.8,2020-09-15 12:00:00,33.901389,-118.205,10,955.1,300.5,296.5,0,275.7,51.9,9.7,9.8,NA,NA
"52",2,1,-10,2020-09-15 02:00:00,34.323,-118.649,9.5,2020-09-15 12:00:00,33.901389,-118.205,10,956.5,301.2,297.3,0,282,48.9,9.6,9.7,NA,NA
"53",2,1,-11,2020-09-15 01:00:00,34.318,-118.765,9.2,2020-09-15 12:00:00,33.901389,-118.205,10,958.4,301.8,298,0,286.5,46.3,9.4,9.6,NA,NA
"54",2,1,-12,2020-09-15 00:00:00,34.304,-118.898,8.8,2020-09-15 12:00:00,33.901389,-118.205,10,960.7,302.2,298.7,0,288.8,44,9.3,9.4,NA,NA
"55",2,1,-13,2020-09-14 23:00:00,34.293,-119.037,8.3,2020-09-15 12:00:00,33.901389,-118.205,10,963.6,301.3,298,0,294.6,46.5,9.4,9.6,NA,NA
"56",2,1,-14,2020-09-14 22:00:00,34.294,-119.169,7.9,2020-09-15 12:00:00,33.901389,-118.205,10,966.1,300.5,297.4,0,297.9,48.9,9.5,9.7,NA,NA
"57",2,1,-15,2020-09-14 21:00:00,34.305,-119.292,7.4,2020-09-15 12:00:00,33.901389,-118.205,10,968.3,299.7,296.9,0,299.1,51.2,9.6,9.8,NA,NA
"58",2,1,-16,2020-09-14 20:00:00,34.326,-119.407,7,2020-09-15 12:00:00,33.901389,-118.205,10,970.1,299,296.3,0,298.4,53.3,9.7,9.8,NA,NA
"59",2,1,-17,2020-09-14 19:00:00,34.355,-119.513,6.6,2020-09-15 12:00:00,33.901389,-118.205,10,971.7,298.3,295.8,0,296.1,55.3,9.7,9.9,NA,NA
"60",2,1,-18,2020-09-14 18:00:00,34.392,-119.61,6.2,2020-09-15 12:00:00,33.901389,-118.205,10,973,297.7,295.3,0,292.3,57.2,9.7,9.9,NA,NA
"61",2,1,-19,2020-09-14 17:00:00,34.434,-119.696,6,2020-09-15 12:00:00,33.901389,-118.205,10,973.4,296.6,294.3,0,278.1,61.2,9.8,9.9,NA,NA
"62",2,1,-20,2020-09-14 16:00:00,34.48,-119.772,5.7,2020-09-15 12:00:00,33.901389,-118.205,10,973.7,295.5,293.3,0,267.3,65.2,9.8,9.9,NA,NA
"63",2,1,-21,2020-09-14 15:00:00,34.527,-119.835,5.6,2020-09-15 12:00:00,33.901389,-118.205,10,973.7,294.5,292.2,0,259.6,69.2,9.7,9.9,NA,NA
"64",2,1,-22,2020-09-14 14:00:00,34.576,-119.885,5.6,2020-09-15 12:00:00,33.901389,-118.205,10,973.5,293.5,291.2,0,254.5,73.1,9.6,9.8,NA,NA
"65",2,1,-23,2020-09-14 13:00:00,34.627,-119.921,5.6,2020-09-15 12:00:00,33.901389,-118.205,10,973,292.5,290.2,0,251.6,77.1,9.5,9.7,NA,NA
"66",2,1,-24,2020-09-14 12:00:00,34.679,-119.942,5.7,2020-09-15 12:00:00,33.901389,-118.205,10,972.3,291.5,289.2,0,250,81,9.4,9.5,NA,NA
"67",2,1,-25,2020-09-14 11:00:00,34.737,-119.957,5.9,2020-09-15 12:00:00,33.901389,-118.205,10,972.1,291.9,289.6,0,250,79,9.4,9.5,NA,NA
"68",2,1,-26,2020-09-14 10:00:00,34.801,-119.976,6.1,2020-09-15 12:00:00,33.901389,-118.205,10,971.9,292.3,289.9,0,250,76.9,9.3,9.5,NA,NA
"69",2,1,-27,2020-09-14 09:00:00,34.872,-120.002,6.3,2020-09-15 12:00:00,33.901389,-118.205,10,971.8,292.7,290.3,0,250,74.6,9.3,9.5,NA,NA
"70",2,1,-28,2020-09-14 08:00:00,34.95,-120.033,6.5,2020-09-15 12:00:00,33.901389,-118.205,10,971.7,293.2,290.8,0,250,72.1,9.3,9.4,NA,NA
"71",2,1,-29,2020-09-14 07:00:00,35.035,-120.071,6.7,2020-09-15 12:00:00,33.901389,-118.205,10,971.2,293.7,291.2,0,250,69.7,9.2,9.3,NA,NA
"72",2,1,-30,2020-09-14 06:00:00,35.126,-120.122,6.9,2020-09-15 12:00:00,33.901389,-118.205,10,970.2,294.2,291.6,0,250,67.5,9.2,9.3,NA,NA
"73",2,1,-31,2020-09-14 05:00:00,35.208,-120.19,7,2020-09-15 12:00:00,33.901389,-118.205,10,968.9,294.9,292.2,0,250,64.6,9.1,9.2,NA,NA
"74",2,1,-32,2020-09-14 04:00:00,35.272,-120.28,7,2020-09-15 12:00:00,33.901389,-118.205,10,968.7,295.4,292.7,0,250,62.2,9,9.2,NA,NA
"75",2,1,-33,2020-09-14 03:00:00,35.317,-120.39,6.9,2020-09-15 12:00:00,33.901389,-118.205,10,969.5,295.8,293.1,0,250,60.4,9,9.1,NA,NA
"76",2,1,-34,2020-09-14 02:00:00,35.348,-120.516,6.6,2020-09-15 12:00:00,33.901389,-118.205,10,971.1,296.1,293.5,0,250,59.1,9,9.1,NA,NA
"77",2,1,-35,2020-09-14 01:00:00,35.366,-120.657,6.2,2020-09-15 12:00:00,33.901389,-118.205,10,973.4,296.2,293.8,0,250,58.5,9,9.2,NA,NA
"78",2,1,-36,2020-09-14 00:00:00,35.373,-120.81,5.6,2020-09-15 12:00:00,33.901389,-118.205,10,976.2,296.1,293.9,0,250,58.4,9.1,9.2,NA,NA
"79",2,1,-37,2020-09-13 23:00:00,35.382,-120.96,4.9,2020-09-15 12:00:00,33.901389,-118.205,10,979.7,295.4,293.5,0,251.9,60.6,9.2,9.3,NA,NA
"80",2,1,-38,2020-09-13 22:00:00,35.405,-121.098,4.2,2020-09-15 12:00:00,33.901389,-118.205,10,982.7,294.8,293.2,0,253.6,62.5,9.2,9.4,NA,NA
"81",2,1,-39,2020-09-13 21:00:00,35.44,-121.223,3.5,2020-09-15 12:00:00,33.901389,-118.205,10,985.2,294.3,292.9,0,255.4,63.9,9.3,9.4,NA,NA
"82",2,1,-40,2020-09-13 20:00:00,35.486,-121.338,2.8,2020-09-15 12:00:00,33.901389,-118.205,10,987.3,293.9,292.7,0,257.2,65.1,9.3,9.4,NA,NA
