"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,34.199,-118.533,10,2020-09-14 00:00:00,34.19925,-118.53276,10,954.1,301.4,297.3,0,250.4,45.4,8.9,9,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,34.193,-118.665,9.4,2020-09-14 00:00:00,34.19925,-118.53276,10,956.8,300.8,296.9,0,271.6,47.6,9.1,9.2,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,34.198,-118.788,8.8,2020-09-14 00:00:00,34.19925,-118.53276,10,959.2,300.2,296.6,0,289.4,49.5,9.2,9.4,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,34.214,-118.9,8.1,2020-09-14 00:00:00,34.19925,-118.53276,10,961.1,299.8,296.3,0,304.1,51.1,9.3,9.5,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,34.24,-119.001,7.5,2020-09-14 00:00:00,34.19925,-118.53276,10,962.7,299.4,296.1,0,316.5,52.2,9.4,9.5,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,34.275,-119.09,6.9,2020-09-14 00:00:00,34.19925,-118.53276,10,963.9,299.1,295.9,0,327.2,53,9.4,9.6,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.319,-119.166,6.4,2020-09-14 00:00:00,34.19925,-118.53276,10,964.8,298.9,295.8,0,337,53.4,9.4,9.6,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.371,-119.232,5.9,2020-09-14 00:00:00,34.19925,-118.53276,10,964.7,298,294.9,0,318.7,56.9,9.5,9.6,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.428,-119.29,5.4,2020-09-14 00:00:00,34.19925,-118.53276,10,964.4,297.1,294,0,302.3,60.3,9.5,9.7,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.491,-119.341,5.1,2020-09-14 00:00:00,34.19925,-118.53276,10,963.9,296.2,293.1,0,287.7,63.6,9.5,9.6,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.56,-119.382,4.8,2020-09-14 00:00:00,34.19925,-118.53276,10,963.1,295.4,292.1,0,274.3,66.9,9.4,9.6,NA,NA
"12",1,1,-11,2020-09-13 13:00:00,34.634,-119.412,4.7,2020-09-14 00:00:00,34.19925,-118.53276,10,962,294.5,291.2,0,262,70.2,9.4,9.5,NA,NA
"13",1,1,-12,2020-09-13 12:00:00,34.714,-119.431,4.6,2020-09-14 00:00:00,34.19925,-118.53276,10,960.7,293.6,290.2,0,250,73.6,9.2,9.4,NA,NA
