"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-17 00:00:00,34.144,-117.85,10,2009-08-17 00:00:00,34.14435,-117.85036,10,942.6,302.7,297.5,0,318.5,37.7,7.6,7.6,NA,NA
"2",1,1,-1,2009-08-16 23:00:00,34.097,-118.038,9.5,2009-08-17 00:00:00,34.14435,-117.85036,10,947.6,301.2,296.5,0,300.8,41.6,7.8,7.9,NA,NA
"3",1,1,-2,2009-08-16 22:00:00,34.068,-118.205,9,2009-08-17 00:00:00,34.14435,-117.85036,10,951.7,300,295.7,0,286.5,45,8,8.1,NA,NA
"4",1,1,-3,2009-08-16 21:00:00,34.054,-118.351,8.3,2009-08-17 00:00:00,34.14435,-117.85036,10,955.1,298.9,294.9,0,274.9,48,8.1,8.2,NA,NA
"5",1,1,-4,2009-08-16 20:00:00,34.053,-118.478,7.6,2009-08-17 00:00:00,34.14435,-117.85036,10,957.8,297.9,294.2,0,265.3,50.6,8.1,8.3,NA,NA
"6",1,1,-5,2009-08-16 19:00:00,34.062,-118.587,6.8,2009-08-17 00:00:00,34.14435,-117.85036,10,960,297.1,293.6,0,257.2,52.7,8.1,8.3,NA,NA
"7",1,1,-6,2009-08-16 18:00:00,34.08,-118.675,6,2009-08-17 00:00:00,34.14435,-117.85036,10,961.6,296.4,293,0,250,54.4,8.1,8.2,NA,NA
"8",1,1,-7,2009-08-16 17:00:00,34.106,-118.749,5.3,2009-08-17 00:00:00,34.14435,-117.85036,10,961.8,295,291.7,0,250,59.8,8.2,8.3,NA,NA
"9",1,1,-8,2009-08-16 16:00:00,34.141,-118.81,4.7,2009-08-17 00:00:00,34.14435,-117.85036,10,961.7,293.7,290.4,0,250,64.9,8.2,8.3,NA,NA
"10",1,1,-9,2009-08-16 15:00:00,34.183,-118.859,4.4,2009-08-17 00:00:00,34.14435,-117.85036,10,961.2,292.5,289.2,0,250,69.7,8.2,8.3,NA,NA
