"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-09 00:00:00,34.67,-118.131,10,2020-09-09 00:00:00,34.669739,-118.130511,10,931,304.5,298.3,0,674,23.7,5.1,5.1,NA,NA
"2",1,1,-1,2020-09-08 23:00:00,34.68,-118.037,10.3,2020-09-09 00:00:00,34.669739,-118.130511,10,929.2,304.9,298.5,0,696.7,23.8,5.1,5.2,NA,NA
"3",1,1,-2,2020-09-08 22:00:00,34.689,-117.929,10.5,2020-09-09 00:00:00,34.669739,-118.130511,10,927.1,305.4,298.8,0,723.4,23.8,5.2,5.3,NA,NA
"4",1,1,-3,2020-09-08 21:00:00,34.697,-117.805,10.7,2020-09-09 00:00:00,34.669739,-118.130511,10,924.8,305.8,299,0,753.8,23.8,5.3,5.4,NA,NA
"5",1,1,-4,2020-09-08 20:00:00,34.704,-117.664,10.8,2020-09-09 00:00:00,34.669739,-118.130511,10,922.2,306.3,299.3,0,787.8,23.8,5.4,5.5,NA,NA
"6",1,1,-5,2020-09-08 19:00:00,34.708,-117.506,10.8,2020-09-09 00:00:00,34.669739,-118.130511,10,919.3,306.8,299.5,0,825.3,23.8,5.5,5.6,NA,NA
"7",1,1,-6,2020-09-08 18:00:00,34.715,-117.34,10.7,2020-09-09 00:00:00,34.669739,-118.130511,10,918.8,307,299.6,0,849,24.9,5.8,5.9,NA,NA
"8",1,1,-7,2020-09-08 17:00:00,34.728,-117.194,10.5,2020-09-09 00:00:00,34.669739,-118.130511,10,917.4,306.6,299.1,0,768,26.8,6.1,6.1,NA,NA
"9",1,1,-8,2020-09-08 16:00:00,34.745,-117.086,10.3,2020-09-09 00:00:00,34.669739,-118.130511,10,916.1,306.3,298.7,0,676.8,28.5,6.3,6.4,NA,NA
"10",1,1,-9,2020-09-08 15:00:00,34.761,-117.014,10.1,2020-09-09 00:00:00,34.669739,-118.130511,10,915,306,298.3,0,577,30.3,6.6,6.6,NA,NA
"11",1,1,-10,2020-09-08 14:00:00,34.772,-116.977,9.8,2020-09-09 00:00:00,34.669739,-118.130511,10,914.1,305.7,297.9,0,470.7,32.1,6.8,6.9,NA,NA
"12",1,1,-11,2020-09-08 13:00:00,34.778,-116.974,9.5,2020-09-09 00:00:00,34.669739,-118.130511,10,913.4,305.3,297.5,0,360.7,34,7,7.1,NA,NA
"13",1,1,-12,2020-09-08 12:00:00,34.776,-117.005,9.1,2020-09-09 00:00:00,34.669739,-118.130511,10,912.9,304.9,297,0,250,36.1,7.3,7.3,NA,NA
"14",1,1,-13,2020-09-08 11:00:00,34.77,-117.06,8.8,2020-09-09 00:00:00,34.669739,-118.130511,10,913.5,305.2,297.4,0,250,36.1,7.4,7.5,NA,NA
