"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-07-05 00:00:00,33.996,-117.493,10,2008-07-05 00:00:00,33.995638,-117.493304,10,940,309.7,304.2,0,642.1,24.8,7.4,7.5,NA,NA
"2",1,1,-1,2008-07-04 23:00:00,33.938,-117.672,9.6,2008-07-05 00:00:00,33.995638,-117.493304,10,944.6,308.2,303.2,0,599.9,28.7,8,8.1,NA,NA
"3",1,1,-2,2008-07-04 22:00:00,33.907,-117.844,9.1,2008-07-05 00:00:00,33.995638,-117.493304,10,948.5,306.9,302.2,0,567,32.5,8.6,8.7,NA,NA
"4",1,1,-3,2008-07-04 21:00:00,33.899,-118.007,8.7,2008-07-05 00:00:00,33.995638,-117.493304,10,951.6,305.7,301.3,0,541.3,35.9,8.9,9.1,NA,NA
"5",1,1,-4,2008-07-04 20:00:00,33.913,-118.163,8.2,2008-07-05 00:00:00,33.995638,-117.493304,10,954,304.7,300.5,0,521.1,39,9.2,9.4,NA,NA
"6",1,1,-5,2008-07-04 19:00:00,33.946,-118.31,7.8,2008-07-05 00:00:00,33.995638,-117.493304,10,955.9,303.8,299.8,0,505.2,41.6,9.4,9.6,NA,NA
"7",1,1,-6,2008-07-04 18:00:00,33.997,-118.448,7.5,2008-07-05 00:00:00,33.995638,-117.493304,10,957.2,303,299.1,0,492.6,43.9,9.5,9.7,NA,NA
"8",1,1,-7,2008-07-04 17:00:00,34.069,-118.576,7.3,2008-07-05 00:00:00,33.995638,-117.493304,10,957.6,301.5,297.7,0,444.5,48.4,9.7,9.8,NA,NA
"9",1,1,-8,2008-07-04 16:00:00,34.164,-118.691,7.2,2008-07-05 00:00:00,33.995638,-117.493304,10,957.3,300.2,296.4,0,401.6,52.4,9.7,9.8,NA,NA
"10",1,1,-9,2008-07-04 15:00:00,34.277,-118.791,7.4,2008-07-05 00:00:00,33.995638,-117.493304,10,956.5,299,295.1,0,362.2,56,9.6,9.7,NA,NA
"11",1,1,-10,2008-07-04 14:00:00,34.407,-118.871,7.7,2008-07-05 00:00:00,33.995638,-117.493304,10,955.1,297.9,293.9,0,325,59.3,9.4,9.6,NA,NA
"12",1,1,-11,2008-07-04 13:00:00,34.551,-118.927,8.2,2008-07-05 00:00:00,33.995638,-117.493304,10,953.1,296.9,292.7,0,288.3,62.4,9.2,9.4,NA,NA
"13",1,1,-12,2008-07-04 12:00:00,34.706,-118.954,8.8,2008-07-05 00:00:00,33.995638,-117.493304,10,950.3,295.9,291.5,0,250,65.3,9,9.1,NA,NA
"14",1,1,-13,2008-07-04 11:00:00,34.862,-118.965,9.3,2008-07-05 00:00:00,33.995638,-117.493304,10,947.5,296.6,292,0,250,62.5,8.9,9,NA,NA
"15",1,1,-14,2008-07-04 10:00:00,35.009,-118.982,9.8,2008-07-05 00:00:00,33.995638,-117.493304,10,944.9,297.3,292.5,0,250,59.8,8.8,8.9,NA,NA
"16",1,1,-15,2008-07-04 09:00:00,35.145,-119.009,10.3,2008-07-05 00:00:00,33.995638,-117.493304,10,941.2,298.1,292.9,0,250,57.7,8.7,8.8,NA,NA
"17",1,1,-16,2008-07-04 08:00:00,35.269,-119.051,10.7,2008-07-05 00:00:00,33.995638,-117.493304,10,938.2,298.7,293.2,0,250,55.9,8.6,8.8,NA,NA
"18",1,1,-17,2008-07-04 07:00:00,35.384,-119.11,11,2008-07-05 00:00:00,33.995638,-117.493304,10,936,299.2,293.5,0,250,54.5,8.6,8.7,NA,NA
"19",1,1,-18,2008-07-04 06:00:00,35.492,-119.186,11.4,2008-07-05 00:00:00,33.995638,-117.493304,10,934.4,299.7,293.8,0,250,53.4,8.6,8.7,NA,NA
"20",1,1,-19,2008-07-04 05:00:00,35.592,-119.288,11.7,2008-07-05 00:00:00,33.995638,-117.493304,10,933.6,300.7,294.8,0,303.9,50.2,8.6,8.7,NA,NA
"21",1,1,-20,2008-07-04 04:00:00,35.684,-119.423,11.8,2008-07-05 00:00:00,33.995638,-117.493304,10,933.9,301.7,295.7,0,349.2,47.3,8.6,8.7,NA,NA
"22",1,1,-21,2008-07-04 03:00:00,35.772,-119.594,11.7,2008-07-05 00:00:00,33.995638,-117.493304,10,935.4,302.5,296.6,0,377.6,44.5,8.5,8.6,NA,NA
"23",1,1,-22,2008-07-04 02:00:00,35.86,-119.804,11.4,2008-07-05 00:00:00,33.995638,-117.493304,10,938.1,303,297.5,0,379.7,41.9,8.4,8.5,NA,NA
"24",1,1,-23,2008-07-04 01:00:00,35.952,-120.057,10.9,2008-07-05 00:00:00,33.995638,-117.493304,10,942.1,303.3,298.1,0,360.2,39.9,8.3,8.4,NA,NA
"25",1,1,-24,2008-07-04 00:00:00,36.042,-120.348,10.3,2008-07-05 00:00:00,33.995638,-117.493304,10,947.9,303.1,298.4,0,377.4,40.3,8.5,8.6,NA,NA
"26",1,1,-25,2008-07-03 23:00:00,36.131,-120.644,9.6,2008-07-05 00:00:00,33.995638,-117.493304,10,954.5,301.3,297.2,0,369.3,45.2,8.8,8.9,NA,NA
"27",1,1,-26,2008-07-03 22:00:00,36.226,-120.918,9.1,2008-07-05 00:00:00,33.995638,-117.493304,10,960.6,299.7,296.1,0,360.2,49.6,9,9.1,NA,NA
"28",1,1,-27,2008-07-03 21:00:00,36.324,-121.171,8.8,2008-07-05 00:00:00,33.995638,-117.493304,10,966.4,298.2,295.1,0,350,53.5,9.1,9.2,NA,NA
"29",1,1,-28,2008-07-03 20:00:00,36.425,-121.404,8.6,2008-07-05 00:00:00,33.995638,-117.493304,10,971.9,296.9,294.3,0,338.7,57,9.1,9.2,NA,NA
"30",1,1,-29,2008-07-03 19:00:00,36.527,-121.616,8.7,2008-07-05 00:00:00,33.995638,-117.493304,10,977.1,295.6,293.5,0,326.7,60.1,9.1,9.2,NA,NA
"31",1,1,-30,2008-07-03 18:00:00,36.629,-121.808,8.9,2008-07-05 00:00:00,33.995638,-117.493304,10,981.9,294.6,292.9,0,314.1,62.7,9.1,9.2,NA,NA
"32",1,1,-31,2008-07-03 17:00:00,36.728,-121.983,9.2,2008-07-05 00:00:00,33.995638,-117.493304,10,986.1,292.8,291.5,0,292.3,68.3,9,9.2,NA,NA
"33",1,1,-32,2008-07-03 16:00:00,36.818,-122.146,9.4,2008-07-05 00:00:00,33.995638,-117.493304,10,990.2,291.2,290.3,0,274.4,73.7,9,9.1,NA,NA
