"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,34.031,-117.617,10,2020-09-15 00:00:00,34.030833,-117.61722,10,945,306.3,301.3,0,321.4,33.6,8.4,8.6,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,33.999,-117.727,9.9,2020-09-15 00:00:00,34.030833,-117.61722,10,947.8,305.5,300.7,0,337.9,35.6,8.6,8.7,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,33.98,-117.827,9.7,2020-09-15 00:00:00,34.030833,-117.61722,10,950.2,304.7,300.2,0,353.3,37.5,8.8,8.9,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,33.972,-117.917,9.5,2020-09-15 00:00:00,34.030833,-117.61722,10,952.1,304,299.7,0,367.8,39.3,8.9,9,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,33.974,-117.995,9.3,2020-09-15 00:00:00,34.030833,-117.61722,10,953.6,303.4,299.2,0,382.2,40.9,9,9.1,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,33.985,-118.062,9.1,2020-09-15 00:00:00,34.030833,-117.61722,10,954.7,302.9,298.8,0,397,42.2,9,9.2,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,34.005,-118.116,8.9,2020-09-15 00:00:00,34.030833,-117.61722,10,955.4,302.4,298.4,0,412.6,43.4,9.1,9.2,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,34.032,-118.158,8.7,2020-09-15 00:00:00,34.030833,-117.61722,10,954.9,301.3,297.3,0,384.9,47.1,9.2,9.3,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.064,-118.186,8.6,2020-09-15 00:00:00,34.030833,-117.61722,10,954.1,300.3,296.2,0,358.5,50.5,9.2,9.4,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.101,-118.199,8.5,2020-09-15 00:00:00,34.030833,-117.61722,10,953,299.3,295.2,0,332.7,53.7,9.2,9.4,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.144,-118.197,8.4,2020-09-15 00:00:00,34.030833,-117.61722,10,951.5,298.4,294.1,0,306.7,56.6,9.1,9.3,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.193,-118.178,8.3,2020-09-15 00:00:00,34.030833,-117.61722,10,949.6,297.5,293.1,0,279.5,59.2,9,9.1,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.248,-118.14,8.3,2020-09-15 00:00:00,34.030833,-117.61722,10,947.2,296.7,292,0,250,61.6,8.8,8.9,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.305,-118.095,8.3,2020-09-15 00:00:00,34.030833,-117.61722,10,945.3,297.2,292.4,0,250,59.5,8.7,8.8,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.361,-118.062,8.3,2020-09-15 00:00:00,34.030833,-117.61722,10,943.5,297.7,292.7,0,250,57.5,8.6,8.7,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.415,-118.04,8.3,2020-09-15 00:00:00,34.030833,-117.61722,10,942,298.2,293.1,0,250,55.7,8.5,8.6,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.467,-118.033,8.3,2020-09-15 00:00:00,34.030833,-117.61722,10,940.8,298.7,293.4,0,250,54.1,8.5,8.6,NA,NA
