"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,34.383,-118.528,10,2020-09-14 00:00:00,34.38344,-118.5284,10,950.2,302.1,297.7,0,250.4,42.8,8.6,8.7,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,34.368,-118.65,9.5,2020-09-14 00:00:00,34.38344,-118.5284,10,953,301.5,297.3,0,274.1,44.8,8.8,8.9,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,34.365,-118.763,8.9,2020-09-14 00:00:00,34.38344,-118.5284,10,955.4,300.9,296.9,0,294.1,46.6,8.9,9,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,34.374,-118.865,8.4,2020-09-14 00:00:00,34.38344,-118.5284,10,957.4,300.5,296.7,0,311,48,9,9.1,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,34.393,-118.956,7.8,2020-09-14 00:00:00,34.38344,-118.5284,10,959,300.1,296.4,0,325.6,49.1,9.1,9.2,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,34.423,-119.034,7.3,2020-09-14 00:00:00,34.38344,-118.5284,10,960.2,299.8,296.3,0,338.8,49.8,9.1,9.2,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.463,-119.099,6.8,2020-09-14 00:00:00,34.38344,-118.5284,10,961,299.7,296.2,0,351.5,50.1,9.1,9.2,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.511,-119.153,6.4,2020-09-14 00:00:00,34.38344,-118.5284,10,960.7,298.7,295.2,0,331.4,53.8,9.2,9.3,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.566,-119.2,6,2020-09-14 00:00:00,34.38344,-118.5284,10,960.2,297.7,294.2,0,313.3,57.3,9.2,9.4,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.627,-119.237,5.8,2020-09-14 00:00:00,34.38344,-118.5284,10,959.5,296.8,293.3,0,296.6,60.8,9.2,9.4,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.695,-119.265,5.5,2020-09-14 00:00:00,34.38344,-118.5284,10,958.5,295.9,292.3,0,280.9,64.2,9.2,9.3,NA,NA
"12",1,1,-11,2020-09-13 13:00:00,34.77,-119.281,5.4,2020-09-14 00:00:00,34.38344,-118.5284,10,957.1,295,291.3,0,265.6,67.6,9.1,9.2,NA,NA
"13",1,1,-12,2020-09-13 12:00:00,34.852,-119.284,5.4,2020-09-14 00:00:00,34.38344,-118.5284,10,955.4,294,290.2,0,250,71,8.9,9.1,NA,NA
"14",1,1,-13,2020-09-13 11:00:00,34.936,-119.282,5.4,2020-09-14 00:00:00,34.38344,-118.5284,10,954,294.3,290.3,0,250,70.6,8.9,9.1,NA,NA
"15",1,1,-14,2020-09-13 10:00:00,35.014,-119.286,5.4,2020-09-14 00:00:00,34.38344,-118.5284,10,952.6,294.5,290.4,0,250.1,70.2,9,9.1,NA,NA
"16",1,1,-15,2020-09-13 09:00:00,35.086,-119.3,5.5,2020-09-14 00:00:00,34.38344,-118.5284,10,950.8,294.9,290.6,0,250.5,69.6,9,9.1,NA,NA
"17",1,1,-16,2020-09-13 08:00:00,35.15,-119.325,5.4,2020-09-14 00:00:00,34.38344,-118.5284,10,949.5,295.1,290.7,0,251.2,69.3,9.1,9.2,NA,NA
"18",1,1,-17,2020-09-13 07:00:00,35.208,-119.363,5.4,2020-09-14 00:00:00,34.38344,-118.5284,10,948.7,295.4,290.9,0,251.9,69.2,9.2,9.3,NA,NA
"19",1,1,-18,2020-09-13 06:00:00,35.26,-119.415,5.3,2020-09-14 00:00:00,34.38344,-118.5284,10,948.3,295.5,291,0,252.6,69.5,9.3,9.4,NA,NA
"20",1,1,-19,2020-09-13 05:00:00,35.303,-119.479,5.3,2020-09-14 00:00:00,34.38344,-118.5284,10,948.3,296.9,292.3,0,272.7,64.2,9.3,9.5,NA,NA
"21",1,1,-20,2020-09-13 04:00:00,35.332,-119.555,5.2,2020-09-14 00:00:00,34.38344,-118.5284,10,949,298.2,293.7,0,288.6,59.2,9.3,9.5,NA,NA
"22",1,1,-21,2020-09-13 03:00:00,35.347,-119.643,5.2,2020-09-14 00:00:00,34.38344,-118.5284,10,950.4,299.3,294.9,0,298.1,54.4,9.3,9.4,NA,NA
"23",1,1,-22,2020-09-13 02:00:00,35.351,-119.743,5.3,2020-09-14 00:00:00,34.38344,-118.5284,10,952.4,300.4,296.2,0,298.9,49.9,9.1,9.3,NA,NA
"24",1,1,-23,2020-09-13 01:00:00,35.342,-119.857,5.3,2020-09-14 00:00:00,34.38344,-118.5284,10,955.2,301.4,297.4,0,289.4,45.5,8.9,9,NA,NA
