"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-17 00:00:00,34.511,-117.326,10,2020-09-17 00:00:00,34.510961,-117.32554,10,927.8,310.7,304.1,0,471.6,22.2,6.7,6.7,NA,NA
"2",1,1,-1,2020-09-16 23:00:00,34.472,-117.416,10.2,2020-09-17 00:00:00,34.510961,-117.32554,10,929.5,310.1,303.6,0,404.4,23.5,6.9,6.9,NA,NA
"3",1,1,-2,2020-09-16 22:00:00,34.45,-117.495,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,930.7,309.6,303.2,0,348.6,24.6,7,7.1,NA,NA
"4",1,1,-3,2020-09-16 21:00:00,34.442,-117.56,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,932.5,309,302.8,0,342.2,26,7.2,7.3,NA,NA
"5",1,1,-4,2020-09-16 20:00:00,34.448,-117.612,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,933.9,308.5,302.5,0,340.5,27.1,7.4,7.5,NA,NA
"6",1,1,-5,2020-09-16 19:00:00,34.467,-117.65,10.3,2020-09-17 00:00:00,34.510961,-117.32554,10,934.6,308.2,302.2,0,340,27.9,7.5,7.6,NA,NA
"7",1,1,-6,2020-09-16 18:00:00,34.498,-117.672,10.1,2020-09-17 00:00:00,34.510961,-117.32554,10,934.7,308,302,0,340.6,28.4,7.5,7.6,NA,NA
"8",1,1,-7,2020-09-16 17:00:00,34.54,-117.679,9.9,2020-09-17 00:00:00,34.510961,-117.32554,10,933.8,306.2,300.2,0,326.8,33.4,7.9,8,NA,NA
"9",1,1,-8,2020-09-16 16:00:00,34.593,-117.675,9.8,2020-09-17 00:00:00,34.510961,-117.32554,10,932.3,304.4,298.3,0,313.2,38.3,8.1,8.2,NA,NA
"10",1,1,-9,2020-09-16 15:00:00,34.657,-117.658,9.8,2020-09-17 00:00:00,34.510961,-117.32554,10,930.3,302.6,296.4,0,299.2,43,8.2,8.3,NA,NA
"11",1,1,-10,2020-09-16 14:00:00,34.734,-117.626,9.8,2020-09-17 00:00:00,34.510961,-117.32554,10,927.6,300.8,294.4,0,284.4,47.7,8,8.1,NA,NA
"12",1,1,-11,2020-09-16 13:00:00,34.824,-117.579,9.9,2020-09-17 00:00:00,34.510961,-117.32554,10,924.3,299,292.3,0,268.3,52.4,7.8,7.9,NA,NA
"13",1,1,-12,2020-09-16 12:00:00,34.93,-117.515,10.1,2020-09-17 00:00:00,34.510961,-117.32554,10,920.3,297.1,290.1,0,250,57,7.4,7.5,NA,NA
"14",1,1,-13,2020-09-16 11:00:00,35.038,-117.449,10.3,2020-09-17 00:00:00,34.510961,-117.32554,10,916.5,297.9,290.6,0,250.3,55.1,7.4,7.5,NA,NA
"15",1,1,-14,2020-09-16 10:00:00,35.13,-117.401,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,912.7,298.9,291.2,0,252.2,53.2,7.4,7.5,NA,NA
"16",1,1,-15,2020-09-16 09:00:00,35.205,-117.374,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,909.7,299.8,291.8,0,255.4,51.6,7.5,7.6,NA,NA
"17",1,1,-16,2020-09-16 08:00:00,35.261,-117.369,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,907.5,300.7,292.4,0,259.3,50.5,7.7,7.8,NA,NA
"18",1,1,-17,2020-09-16 07:00:00,35.298,-117.384,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,906.1,301.4,293,0,262.9,49.7,7.9,8,NA,NA
"19",1,1,-18,2020-09-16 06:00:00,35.316,-117.418,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,905.4,302.1,293.5,0,265.6,49.4,8.1,8.2,NA,NA
"20",1,1,-19,2020-09-16 05:00:00,35.313,-117.462,10.3,2020-09-17 00:00:00,34.510961,-117.32554,10,905.8,303.5,295,0,321.1,45.6,8.1,8.2,NA,NA
"21",1,1,-20,2020-09-16 04:00:00,35.283,-117.506,10.2,2020-09-17 00:00:00,34.510961,-117.32554,10,907.3,304.8,296.4,0,361.7,41.9,8.2,8.3,NA,NA
"22",1,1,-21,2020-09-16 03:00:00,35.23,-117.554,10.1,2020-09-17 00:00:00,34.510961,-117.32554,10,910.6,306,297.8,0,390.3,38.5,8.1,8.2,NA,NA
"23",1,1,-22,2020-09-16 02:00:00,35.155,-117.606,10.1,2020-09-17 00:00:00,34.510961,-117.32554,10,914.7,307,299.2,0,396.9,35,8,8.1,NA,NA
"24",1,1,-23,2020-09-16 01:00:00,35.059,-117.666,10,2020-09-17 00:00:00,34.510961,-117.32554,10,919.8,308,300.7,0,376.4,31.6,7.9,8,NA,NA
"25",1,1,-24,2020-09-16 00:00:00,34.944,-117.737,10,2020-09-17 00:00:00,34.510961,-117.32554,10,925.1,308.8,302,0,357.8,28.4,7.6,7.7,NA,NA
"26",1,1,-25,2020-09-15 23:00:00,34.836,-117.81,9.9,2020-09-17 00:00:00,34.510961,-117.32554,10,929.7,307.8,301.4,0,349.7,30.8,7.9,8,NA,NA
"27",1,1,-26,2020-09-15 22:00:00,34.748,-117.876,9.9,2020-09-17 00:00:00,34.510961,-117.32554,10,933.5,306.9,300.9,0,343.1,33.1,8.2,8.3,NA,NA
"28",1,1,-27,2020-09-15 21:00:00,34.679,-117.932,10,2020-09-17 00:00:00,34.510961,-117.32554,10,936.6,306.1,300.3,0,337.8,35.2,8.4,8.5,NA,NA
"29",1,1,-28,2020-09-15 20:00:00,34.625,-117.979,10.1,2020-09-17 00:00:00,34.510961,-117.32554,10,939,305.4,299.9,0,333.7,37.1,8.6,8.7,NA,NA
"30",1,1,-29,2020-09-15 19:00:00,34.583,-118.016,10.2,2020-09-17 00:00:00,34.510961,-117.32554,10,941,304.7,299.4,0,330.6,38.8,8.7,8.9,NA,NA
"31",1,1,-30,2020-09-15 18:00:00,34.552,-118.041,10.4,2020-09-17 00:00:00,34.510961,-117.32554,10,942.5,304.2,299,0,328.3,40.3,8.8,9,NA,NA
"32",1,1,-31,2020-09-15 17:00:00,34.535,-118.056,10.7,2020-09-17 00:00:00,34.510961,-117.32554,10,942.9,303,297.9,0,314.2,43.9,9,9.1,NA,NA
"33",1,1,-32,2020-09-15 16:00:00,34.535,-118.06,10.9,2020-09-17 00:00:00,34.510961,-117.32554,10,942.8,302,296.8,0,301.3,47.2,9.1,9.2,NA,NA
"34",1,1,-33,2020-09-15 15:00:00,34.552,-118.05,11.2,2020-09-17 00:00:00,34.510961,-117.32554,10,942,301,295.8,0,289,50.2,9.1,9.2,NA,NA
"35",1,1,-34,2020-09-15 14:00:00,34.585,-118.026,11.4,2020-09-17 00:00:00,34.510961,-117.32554,10,940.5,300.1,294.8,0,276.7,52.9,9,9.1,NA,NA
"36",1,1,-35,2020-09-15 13:00:00,34.635,-117.986,11.6,2020-09-17 00:00:00,34.510961,-117.32554,10,938.3,299.2,293.8,0,264,55.4,8.9,9,NA,NA
"37",1,1,-36,2020-09-15 12:00:00,34.704,-117.928,11.8,2020-09-17 00:00:00,34.510961,-117.32554,10,935.4,298.4,292.7,0,250,57.6,8.7,8.8,NA,NA
"38",1,1,-37,2020-09-15 11:00:00,34.779,-117.868,11.9,2020-09-17 00:00:00,34.510961,-117.32554,10,932.3,299.1,293.1,0,250,55.5,8.6,8.7,NA,NA
"39",1,1,-38,2020-09-15 10:00:00,34.847,-117.822,11.8,2020-09-17 00:00:00,34.510961,-117.32554,10,929.8,299.8,293.6,0,250,53.5,8.6,8.7,NA,NA
"40",1,1,-39,2020-09-15 09:00:00,34.905,-117.793,11.6,2020-09-17 00:00:00,34.510961,-117.32554,10,927.8,300.4,294,0,250,51.8,8.5,8.6,NA,NA
"41",1,1,-40,2020-09-15 08:00:00,34.953,-117.783,11.3,2020-09-17 00:00:00,34.510961,-117.32554,10,926.5,301,294.4,0,250,50.2,8.5,8.6,NA,NA
"42",2,1,0,2020-09-17 12:00:00,34.511,-117.326,10,2020-09-17 12:00:00,34.510961,-117.32554,10,927.9,297.2,290.9,0,250,51.7,7,7.1,NA,NA
"43",2,1,-1,2020-09-17 11:00:00,34.606,-117.24,10,2020-09-17 12:00:00,34.510961,-117.32554,10,925.5,298.1,291.6,0,250,48.9,6.9,7,NA,NA
"44",2,1,-2,2020-09-17 10:00:00,34.687,-117.176,10.1,2020-09-17 12:00:00,34.510961,-117.32554,10,923.5,299.1,292.4,0,250,46.4,6.9,7,NA,NA
"45",2,1,-3,2020-09-17 09:00:00,34.754,-117.136,10.3,2020-09-17 12:00:00,34.510961,-117.32554,10,921.9,300.1,293.2,0,250,44.3,7,7,NA,NA
"46",2,1,-4,2020-09-17 08:00:00,34.804,-117.123,10.5,2020-09-17 12:00:00,34.510961,-117.32554,10,920.9,301.1,294,0,250,42.6,7.1,7.1,NA,NA
"47",2,1,-5,2020-09-17 07:00:00,34.836,-117.137,10.7,2020-09-17 12:00:00,34.510961,-117.32554,10,920.3,301.9,294.8,0,250,41.3,7.2,7.3,NA,NA
