"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,33.824,-118.189,10,2020-09-13 00:00:00,33.82376,-118.18921,10,955.7,303.1,299,0,387.2,44.6,9.7,9.8,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,33.845,-118.331,9.6,2020-09-13 00:00:00,33.82376,-118.18921,10,957.9,302.3,298.5,0,378.7,46.9,9.8,10,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,33.875,-118.462,9.1,2020-09-13 00:00:00,33.82376,-118.18921,10,959.7,301.6,298,0,371.2,49,9.9,10.1,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,33.912,-118.584,8.7,2020-09-13 00:00:00,33.82376,-118.18921,10,961.3,301,297.5,0,364.7,50.7,10,10.1,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,33.957,-118.695,8.4,2020-09-13 00:00:00,33.82376,-118.18921,10,962.6,300.4,297.1,0,359.1,52.2,10,10.1,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.011,-118.795,8.1,2020-09-13 00:00:00,33.82376,-118.18921,10,963.5,299.9,296.7,0,354.4,53.3,9.9,10.1,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.073,-118.885,7.9,2020-09-13 00:00:00,33.82376,-118.18921,10,964.2,299.5,296.3,0,350.7,54.1,9.9,10,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.142,-118.963,7.8,2020-09-13 00:00:00,33.82376,-118.18921,10,964.1,298.6,295.4,0,331.4,57.4,9.9,10,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.212,-119.028,8,2020-09-13 00:00:00,33.82376,-118.18921,10,963.8,297.7,294.5,0,313.7,60.5,9.8,10,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.283,-119.079,8.3,2020-09-13 00:00:00,33.82376,-118.18921,10,963.3,296.8,293.5,0,297.1,63.5,9.8,9.9,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.355,-119.114,8.9,2020-09-13 00:00:00,33.82376,-118.18921,10,962.5,295.9,292.6,0,281.4,66.5,9.7,9.8,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.428,-119.132,9.6,2020-09-13 00:00:00,33.82376,-118.18921,10,961.4,295,291.6,0,266,69.5,9.5,9.7,NA,NA
