"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2007-11-04 00:00:00,33.824,-118.189,10,2007-11-04 00:00:00,33.82376,-118.18921,10,960.9,298,294.6,0,387,32.8,5.4,5.4,NA,NA
"2",1,1,-1,2007-11-03 23:00:00,33.807,-118.232,10,2007-11-04 00:00:00,33.82376,-118.18921,10,962.3,297.3,293.9,0,367.8,34.5,5.4,5.5,NA,NA
"3",1,1,-2,2007-11-03 22:00:00,33.799,-118.26,10,2007-11-04 00:00:00,33.82376,-118.18921,10,963.2,296.6,293.3,0,351,36,5.5,5.5,NA,NA
"4",1,1,-3,2007-11-03 21:00:00,33.799,-118.271,10,2007-11-04 00:00:00,33.82376,-118.18921,10,963.7,295.9,292.8,0,336.2,37.2,5.5,5.5,NA,NA
"5",1,1,-4,2007-11-03 20:00:00,33.807,-118.265,10.1,2007-11-04 00:00:00,33.82376,-118.18921,10,963.7,295.4,292.2,0,322.7,38.2,5.4,5.4,NA,NA
"6",1,1,-5,2007-11-03 19:00:00,33.824,-118.242,10.2,2007-11-04 00:00:00,33.82376,-118.18921,10,963.3,294.8,291.6,0,310,38.9,5.3,5.4,NA,NA
"7",1,1,-6,2007-11-03 18:00:00,33.851,-118.199,10.3,2007-11-04 00:00:00,33.82376,-118.18921,10,962.3,294.3,291.1,0,297.3,39.3,5.2,5.2,NA,NA
"8",1,1,-7,2007-11-03 17:00:00,33.889,-118.143,10.6,2007-11-04 00:00:00,33.82376,-118.18921,10,960.1,293.9,290.5,0,291.8,40.5,5.1,5.2,NA,NA
"9",1,1,-8,2007-11-03 16:00:00,33.94,-118.08,11.1,2007-11-04 00:00:00,33.82376,-118.18921,10,957.5,293.5,289.8,0,285.8,41.4,5.1,5.1,NA,NA
"10",1,1,-9,2007-11-03 15:00:00,34.005,-118.009,11.8,2007-11-04 00:00:00,33.82376,-118.18921,10,954.4,293.1,289.2,0,279.1,42,5,5,NA,NA
