"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"39",1,1,-38,2009-08-25 10:00:00,35.721,-120.569,9.4,2009-08-27 00:00:00,34.1365,-117.92391,10,964.5,292.5,289.4,0,250,63.3,7.5,7.6,NA,NA
"40",1,1,-39,2009-08-25 09:00:00,35.797,-120.611,9.5,2009-08-27 00:00:00,34.1365,-117.92391,10,963.9,292.6,289.4,0,250,63.5,7.5,7.6,NA,NA
"41",1,1,-40,2009-08-25 08:00:00,35.871,-120.682,9.5,2009-08-27 00:00:00,34.1365,-117.92391,10,964,292.6,289.5,0,250,64,7.6,7.7,NA,NA
"42",2,1,0,2009-08-27 12:00:00,34.137,-117.924,10,2009-08-27 12:00:00,34.1365,-117.92391,10,945.7,299.4,294.6,0,250,41,6.9,6.9,NA,NA
"43",2,1,-1,2009-08-27 11:00:00,34.236,-117.904,10.3,2009-08-27 12:00:00,34.1365,-117.92391,10,943.4,299.5,294.5,0,250,41,6.8,6.9,NA,NA
"44",2,1,-2,2009-08-27 10:00:00,34.318,-117.893,10.7,2009-08-27 12:00:00,34.1365,-117.92391,10,941.5,299.6,294.4,0,250,41,6.8,6.9,NA,NA
"45",2,1,-3,2009-08-27 09:00:00,34.383,-117.892,11.1,2009-08-27 12:00:00,34.1365,-117.92391,10,940.3,299.7,294.4,0,250,41.2,6.9,6.9,NA,NA
"46",2,1,-4,2009-08-27 08:00:00,34.429,-117.904,11.6,2009-08-27 12:00:00,34.1365,-117.92391,10,939.8,299.7,294.4,0,250,41.7,6.9,7,NA,NA
"47",2,1,-5,2009-08-27 07:00:00,34.459,-117.93,12.1,2009-08-27 12:00:00,34.1365,-117.92391,10,939.8,299.7,294.4,0,250,42.3,7,7.1,NA,NA
"48",2,1,-6,2009-08-27 06:00:00,34.473,-117.971,12.6,2009-08-27 12:00:00,34.1365,-117.92391,10,940.6,299.6,294.4,0,250,43.1,7.2,7.2,NA,NA
"49",2,1,-7,2009-08-27 05:00:00,34.476,-118.028,13.2,2009-08-27 12:00:00,34.1365,-117.92391,10,941.3,300.9,295.7,0,354.5,40.6,7.3,7.4,NA,NA
"50",2,1,-8,2009-08-27 04:00:00,34.474,-118.101,13.7,2009-08-27 12:00:00,34.1365,-117.92391,10,942.5,302,296.9,0,451,38.1,7.4,7.5,NA,NA
"51",2,1,-9,2009-08-27 03:00:00,34.467,-118.189,14.1,2009-08-27 12:00:00,34.1365,-117.92391,10,944.1,303.1,298.1,0,536.5,35.8,7.4,7.5,NA,NA
"52",2,1,-10,2009-08-27 02:00:00,34.457,-118.294,14.5,2009-08-27 12:00:00,34.1365,-117.92391,10,946.2,304,299.2,0,608.1,33.7,7.4,7.5,NA,NA
"53",2,1,-11,2009-08-27 01:00:00,34.445,-118.417,14.7,2009-08-27 12:00:00,34.1365,-117.92391,10,948.6,304.8,300.2,0,662.8,31.6,7.4,7.5,NA,NA
"54",2,1,-12,2009-08-27 00:00:00,34.432,-118.558,14.7,2009-08-27 12:00:00,34.1365,-117.92391,10,951.5,305.5,301.1,0,698.1,29.7,7.3,7.4,NA,NA
"55",2,1,-13,2009-08-26 23:00:00,34.425,-118.702,14.6,2009-08-27 12:00:00,34.1365,-117.92391,10,954.5,304.4,300.3,0,608.8,31.7,7.4,7.5,NA,NA
"56",2,1,-14,2009-08-26 22:00:00,34.43,-118.832,14.5,2009-08-27 12:00:00,34.1365,-117.92391,10,957.1,303.5,299.6,0,534.8,33.5,7.5,7.6,NA,NA
"57",2,1,-15,2009-08-26 21:00:00,34.445,-118.947,14.3,2009-08-27 12:00:00,34.1365,-117.92391,10,959.2,302.5,298.9,0,473.4,35.1,7.5,7.6,NA,NA
"58",2,1,-16,2009-08-26 20:00:00,34.469,-119.047,14.2,2009-08-27 12:00:00,34.1365,-117.92391,10,960.8,301.7,298.2,0,422.3,36.5,7.5,7.6,NA,NA
"59",2,1,-17,2009-08-26 19:00:00,34.5,-119.131,14.1,2009-08-27 12:00:00,34.1365,-117.92391,10,962,301,297.6,0,379.5,37.8,7.5,7.6,NA,NA
"60",2,1,-18,2009-08-26 18:00:00,34.539,-119.199,14,2009-08-27 12:00:00,34.1365,-117.92391,10,962.8,300.3,297,0,343.5,38.9,7.4,7.5,NA,NA
"61",2,1,-19,2009-08-26 17:00:00,34.582,-119.252,14.1,2009-08-27 12:00:00,34.1365,-117.92391,10,962.8,298.9,295.6,0,324.4,42.5,7.4,7.5,NA,NA
"62",2,1,-20,2009-08-26 16:00:00,34.63,-119.288,14.3,2009-08-27 12:00:00,34.1365,-117.92391,10,962.3,297.5,294.2,0,307.9,46.1,7.4,7.5,NA,NA
"63",2,1,-21,2009-08-26 15:00:00,34.681,-119.308,14.7,2009-08-27 12:00:00,34.1365,-117.92391,10,961.5,296.2,292.8,0,293.2,49.6,7.3,7.4,NA,NA
"64",2,1,-22,2009-08-26 14:00:00,34.733,-119.311,15.3,2009-08-27 12:00:00,34.1365,-117.92391,10,960.2,294.9,291.4,0,279.4,52.9,7.2,7.3,NA,NA
"65",2,1,-23,2009-08-26 13:00:00,34.787,-119.294,16,2009-08-27 12:00:00,34.1365,-117.92391,10,958.6,293.6,290.1,0,265.4,56.2,7,7.1,NA,NA
"66",2,1,-24,2009-08-26 12:00:00,34.843,-119.258,16.9,2009-08-27 12:00:00,34.1365,-117.92391,10,956.5,292.4,288.7,0,250,59.2,6.7,6.8,NA,NA
"67",2,1,-25,2009-08-26 11:00:00,34.899,-119.218,17.8,2009-08-27 12:00:00,34.1365,-117.92391,10,954.6,293.2,289.3,0,250,57.2,6.8,6.9,NA,NA
"68",2,1,-26,2009-08-26 10:00:00,34.956,-119.192,18.5,2009-08-27 12:00:00,34.1365,-117.92391,10,953,294,289.9,0,250,55.4,6.8,6.9,NA,NA
"69",2,1,-27,2009-08-26 09:00:00,35.014,-119.179,19,2009-08-27 12:00:00,34.1365,-117.92391,10,951.5,294.7,290.5,0,250,53.7,6.9,7,NA,NA
"70",2,1,-28,2009-08-26 08:00:00,35.073,-119.183,19.5,2009-08-27 12:00:00,34.1365,-117.92391,10,949.8,295.4,291,0,250,52.2,7,7,NA,NA
"71",2,1,-29,2009-08-26 07:00:00,35.134,-119.204,19.8,2009-08-27 12:00:00,34.1365,-117.92391,10,948.4,296.1,291.6,0,250,50.9,7,7.1,NA,NA
"72",2,1,-30,2009-08-26 06:00:00,35.197,-119.245,19.9,2009-08-27 12:00:00,34.1365,-117.92391,10,947.4,296.7,292.1,0,250,49.8,7.1,7.2,NA,NA
"73",2,1,-31,2009-08-26 05:00:00,35.254,-119.306,19.9,2009-08-27 12:00:00,34.1365,-117.92391,10,946.7,297.9,293.2,0,263.5,46.4,7.1,7.2,NA,NA
"74",2,1,-32,2009-08-26 04:00:00,35.297,-119.389,19.5,2009-08-27 12:00:00,34.1365,-117.92391,10,947,299,294.3,0,276.1,43.3,7.1,7.2,NA,NA
"75",2,1,-33,2009-08-26 03:00:00,35.328,-119.493,18.8,2009-08-27 12:00:00,34.1365,-117.92391,10,948.3,300,295.4,0,284.6,40.3,7.1,7.1,NA,NA
"76",2,1,-34,2009-08-26 02:00:00,35.348,-119.619,17.8,2009-08-27 12:00:00,34.1365,-117.92391,10,950.4,300.8,296.4,0,286.1,37.4,7,7,NA,NA
"77",2,1,-35,2009-08-26 01:00:00,35.362,-119.765,16.5,2009-08-27 12:00:00,34.1365,-117.92391,10,953.2,301.6,297.4,0,278.6,34.6,6.8,6.9,NA,NA
"78",2,1,-36,2009-08-26 00:00:00,35.37,-119.93,15.1,2009-08-27 12:00:00,34.1365,-117.92391,10,956.7,302.2,298.3,0,260.3,31.7,6.6,6.7,NA,NA
"79",2,1,-37,2009-08-25 23:00:00,35.384,-120.102,13.7,2009-08-27 12:00:00,34.1365,-117.92391,10,960.8,300.8,297.3,0,250,35.6,6.9,7,NA,NA
"80",2,1,-38,2009-08-25 22:00:00,35.411,-120.265,12.5,2009-08-27 12:00:00,34.1365,-117.92391,10,964.3,299.5,296.3,0,250,39.9,7.3,7.4,NA,NA
"81",2,1,-39,2009-08-25 21:00:00,35.45,-120.419,11.6,2009-08-27 12:00:00,34.1365,-117.92391,10,967.3,298.3,295.4,0,250,43.9,7.6,7.7,NA,NA
"82",2,1,-40,2009-08-25 20:00:00,35.498,-120.564,10.8,2009-08-27 12:00:00,34.1365,-117.92391,10,970,297.3,294.6,0,250,47.6,7.8,7.9,NA,NA
