"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-07 00:00:00,34,-117.416,10,2020-10-07 00:00:00,33.99958,-117.41601,10,942.9,305.9,300.7,0,349.3,31.4,7.6,7.7,NA,NA
"2",1,1,-1,2020-10-06 23:00:00,33.972,-117.504,10.1,2020-10-07 00:00:00,33.99958,-117.41601,10,944.3,305.3,300.3,0,321.6,32.8,7.7,7.8,NA,NA
"3",1,1,-2,2020-10-06 22:00:00,33.957,-117.581,10.3,2020-10-07 00:00:00,33.99958,-117.41601,10,946.4,304.7,299.9,0,318.6,34.4,7.9,8,NA,NA
"4",1,1,-3,2020-10-06 21:00:00,33.953,-117.648,10.5,2020-10-07 00:00:00,33.99958,-117.41601,10,947.9,304.2,299.5,0,316.6,35.7,8,8.1,NA,NA
"5",1,1,-4,2020-10-06 20:00:00,33.959,-117.703,10.7,2020-10-07 00:00:00,33.99958,-117.41601,10,949,303.7,299.1,0,315.3,36.8,8.1,8.2,NA,NA
"6",1,1,-5,2020-10-06 19:00:00,33.975,-117.746,10.9,2020-10-07 00:00:00,33.99958,-117.41601,10,949.7,303.3,298.8,0,314.8,37.6,8.1,8.2,NA,NA
"7",1,1,-6,2020-10-06 18:00:00,34,-117.776,11.1,2020-10-07 00:00:00,33.99958,-117.41601,10,950,303,298.5,0,315,38.1,8,8.1,NA,NA
"8",1,1,-7,2020-10-06 17:00:00,34.034,-117.796,11.4,2020-10-07 00:00:00,33.99958,-117.41601,10,949.1,301.9,297.4,0,304.9,40.8,8.1,8.2,NA,NA
"9",1,1,-8,2020-10-06 16:00:00,34.079,-117.809,11.9,2020-10-07 00:00:00,33.99958,-117.41601,10,947.9,300.9,296.3,0,294.9,43.4,8,8.1,NA,NA
"10",1,1,-9,2020-10-06 15:00:00,34.134,-117.813,12.4,2020-10-07 00:00:00,33.99958,-117.41601,10,946.3,299.9,295.1,0,284.8,45.7,7.9,8,NA,NA
"11",1,1,-10,2020-10-06 14:00:00,34.201,-117.809,13.2,2020-10-07 00:00:00,33.99958,-117.41601,10,944.2,298.9,293.9,0,274.2,47.8,7.7,7.8,NA,NA
"12",1,1,-11,2020-10-06 13:00:00,34.279,-117.796,14.1,2020-10-07 00:00:00,33.99958,-117.41601,10,941.6,297.8,292.7,0,262.7,49.6,7.4,7.5,NA,NA
"13",1,1,-12,2020-10-06 12:00:00,34.371,-117.773,15.3,2020-10-07 00:00:00,33.99958,-117.41601,10,938.4,296.8,291.4,0,250,51.2,7.1,7.2,NA,NA
"14",1,1,-13,2020-10-06 11:00:00,34.469,-117.75,16.6,2020-10-07 00:00:00,33.99958,-117.41601,10,935.4,297.2,291.6,0,250,50,7,7.1,NA,NA
"15",1,1,-14,2020-10-06 10:00:00,34.562,-117.74,17.9,2020-10-07 00:00:00,33.99958,-117.41601,10,932.8,297.7,291.8,0,250,48.9,7,7,NA,NA
"16",1,1,-15,2020-10-06 09:00:00,34.649,-117.745,19.1,2020-10-07 00:00:00,33.99958,-117.41601,10,930.7,298.1,292,0,250,48.1,7,7,NA,NA
"17",1,1,-16,2020-10-06 08:00:00,34.728,-117.767,20.3,2020-10-07 00:00:00,33.99958,-117.41601,10,929.2,298.5,292.3,0,250,47.5,7,7.1,NA,NA
"18",1,1,-17,2020-10-06 07:00:00,34.8,-117.808,21.4,2020-10-07 00:00:00,33.99958,-117.41601,10,928.2,298.9,292.6,0,250,47.1,7.1,7.2,NA,NA
"19",1,1,-18,2020-10-06 06:00:00,34.863,-117.869,22.4,2020-10-07 00:00:00,33.99958,-117.41601,10,927.9,299.3,292.9,0,250,46.9,7.2,7.3,NA,NA
"20",1,1,-19,2020-10-06 05:00:00,34.91,-117.942,23.3,2020-10-07 00:00:00,33.99958,-117.41601,10,927.9,300.8,294.4,0,297.4,43.1,7.3,7.3,NA,NA
"21",1,1,-20,2020-10-06 04:00:00,34.937,-118.023,24.3,2020-10-07 00:00:00,33.99958,-117.41601,10,928.6,302.3,295.9,0,342,39.7,7.3,7.4,NA,NA
"22",1,1,-21,2020-10-06 03:00:00,34.943,-118.111,25.5,2020-10-07 00:00:00,33.99958,-117.41601,10,929.9,303.6,297.3,0,382.2,36.5,7.3,7.4,NA,NA
"23",1,1,-22,2020-10-06 02:00:00,34.929,-118.208,26.9,2020-10-07 00:00:00,33.99958,-117.41601,10,931.9,304.9,298.8,0,416.2,33.5,7.3,7.4,NA,NA
