"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,33.996,-117.492,10,2020-09-16 00:00:00,33.99636,-117.4924,10,945.1,306.5,301.5,0,326.9,34,8.6,8.7,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,33.972,-117.609,10.1,2020-09-16 00:00:00,33.99636,-117.4924,10,947.8,305.6,300.9,0,318.6,36.5,8.9,9,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,33.955,-117.715,10.1,2020-09-16 00:00:00,33.99636,-117.4924,10,950.2,304.8,300.3,0,314.8,39,9.2,9.3,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,33.946,-117.809,10.2,2020-09-16 00:00:00,33.99636,-117.4924,10,952.3,304,299.7,0,311.7,41.3,9.4,9.5,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,33.942,-117.892,10.3,2020-09-16 00:00:00,33.99636,-117.4924,10,954,303.4,299.2,0,309.2,43.4,9.5,9.7,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,33.942,-117.965,10.5,2020-09-16 00:00:00,33.99636,-117.4924,10,955.4,302.7,298.7,0,307.2,45.3,9.6,9.8,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,33.947,-118.026,10.7,2020-09-16 00:00:00,33.99636,-117.4924,10,956.5,302.2,298.3,0,305.7,47,9.7,9.9,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,33.959,-118.076,11,2020-09-16 00:00:00,33.99636,-117.4924,10,956.9,301.1,297.3,0,295.6,50.4,9.8,10,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,33.981,-118.114,11.3,2020-09-16 00:00:00,33.99636,-117.4924,10,956.7,300.2,296.3,0,286.3,53.5,9.8,10,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.012,-118.139,11.6,2020-09-16 00:00:00,33.99636,-117.4924,10,956.2,299.3,295.4,0,277.4,56.3,9.8,10,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.053,-118.15,12,2020-09-16 00:00:00,33.99636,-117.4924,10,955.1,298.5,294.5,0,268.7,59,9.7,9.9,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.104,-118.146,12.5,2020-09-16 00:00:00,33.99636,-117.4924,10,953.6,297.7,293.6,0,259.7,61.4,9.6,9.7,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.166,-118.125,12.9,2020-09-16 00:00:00,33.99636,-117.4924,10,951.6,297,292.7,0,250,63.7,9.4,9.6,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.232,-118.101,13.3,2020-09-16 00:00:00,33.99636,-117.4924,10,949.5,297.4,292.9,0,250,62.5,9.4,9.5,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.294,-118.088,13.5,2020-09-16 00:00:00,33.99636,-117.4924,10,947.7,297.8,293.2,0,250,61.3,9.4,9.5,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.351,-118.087,13.5,2020-09-16 00:00:00,33.99636,-117.4924,10,946.3,298.2,293.5,0,250,60.2,9.4,9.5,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.402,-118.101,13.5,2020-09-16 00:00:00,33.99636,-117.4924,10,945.4,298.6,293.7,0,250,59.2,9.4,9.5,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.448,-118.129,13.2,2020-09-16 00:00:00,33.99636,-117.4924,10,944.9,298.9,294,0,250,58.4,9.4,9.6,NA,NA
