"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.031,-117.617,10,2020-09-13 00:00:00,34.030833,-117.61722,10,941.2,306.2,300.8,0,458.9,33.8,8.3,8.4,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.035,-117.734,10,2020-09-13 00:00:00,34.030833,-117.61722,10,943.5,305.4,300.2,0,449.5,36,8.5,8.6,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.05,-117.841,10,2020-09-13 00:00:00,34.030833,-117.61722,10,945.4,304.6,299.7,0,441.9,37.9,8.6,8.8,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.073,-117.937,9.9,2020-09-13 00:00:00,34.030833,-117.61722,10,947,304,299.2,0,436.1,39.6,8.7,8.9,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.106,-118.024,9.9,2020-09-13 00:00:00,34.030833,-117.61722,10,948.1,303.4,298.8,0,432.1,40.9,8.8,8.9,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.149,-118.099,9.9,2020-09-13 00:00:00,34.030833,-117.61722,10,948.9,303,298.4,0,429.8,42,8.8,8.9,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.201,-118.163,9.9,2020-09-13 00:00:00,34.030833,-117.61722,10,949.3,302.5,298,0,429.3,42.8,8.8,8.9,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.261,-118.214,10,2020-09-13 00:00:00,34.030833,-117.61722,10,948.7,301.4,296.8,0,400.4,46.7,8.9,9,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.325,-118.25,10.2,2020-09-13 00:00:00,34.030833,-117.61722,10,947.8,300.2,295.6,0,372.2,50.5,8.9,9.1,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.393,-118.268,10.5,2020-09-13 00:00:00,34.030833,-117.61722,10,946.5,299.1,294.4,0,344,54,8.9,9,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.465,-118.269,11,2020-09-13 00:00:00,34.030833,-117.61722,10,944.7,298,293.1,0,315,57.5,8.8,8.9,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.542,-118.249,11.5,2020-09-13 00:00:00,34.030833,-117.61722,10,942.5,296.9,291.9,0,284.2,60.8,8.6,8.7,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.624,-118.208,12.2,2020-09-13 00:00:00,34.030833,-117.61722,10,939.6,295.8,290.5,0,250,64,8.3,8.5,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.705,-118.16,12.9,2020-09-13 00:00:00,34.030833,-117.61722,10,936.8,296.3,290.8,0,250,62.3,8.3,8.4,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.775,-118.126,13.7,2020-09-13 00:00:00,34.030833,-117.61722,10,934.3,296.9,291.1,0,250,60.7,8.3,8.4,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,34.833,-118.109,14.6,2020-09-13 00:00:00,34.030833,-117.61722,10,932.5,297.4,291.5,0,250,59.3,8.3,8.4,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,34.878,-118.109,15.6,2020-09-13 00:00:00,34.030833,-117.61722,10,931.3,297.9,291.8,0,250,58.2,8.3,8.4,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,34.909,-118.129,16.7,2020-09-13 00:00:00,34.030833,-117.61722,10,930.8,298.3,292.2,0,250,57.6,8.4,8.5,NA,NA
"19",1,1,-18,2020-09-12 06:00:00,34.929,-118.17,18,2020-09-13 00:00:00,34.030833,-117.61722,10,931,298.6,292.5,0,250,57.3,8.6,8.7,NA,NA
"20",1,1,-19,2020-09-12 05:00:00,34.938,-118.227,19.5,2020-09-13 00:00:00,34.030833,-117.61722,10,931.8,299.4,293.4,0,264,53.9,8.5,8.6,NA,NA
"21",1,1,-20,2020-09-12 04:00:00,34.937,-118.295,20.9,2020-09-13 00:00:00,34.030833,-117.61722,10,933.2,300.2,294.3,0,277,50.8,8.4,8.6,NA,NA
"22",1,1,-21,2020-09-12 03:00:00,34.928,-118.374,22.2,2020-09-13 00:00:00,34.030833,-117.61722,10,935,300.9,295.1,0,288.5,47.8,8.3,8.5,NA,NA
"23",1,1,-22,2020-09-12 02:00:00,34.91,-118.464,23.5,2020-09-13 00:00:00,34.030833,-117.61722,10,937.2,301.5,295.9,0,298.1,45,8.2,8.3,NA,NA
"24",1,1,-23,2020-09-12 01:00:00,34.883,-118.566,24.6,2020-09-13 00:00:00,34.030833,-117.61722,10,939.9,302.1,296.7,0,305.5,42.4,8.1,8.2,NA,NA
"25",1,1,-24,2020-09-12 00:00:00,34.848,-118.68,25.5,2020-09-13 00:00:00,34.030833,-117.61722,10,942.9,302.5,297.4,0,310.5,40,8,8.1,NA,NA
"26",1,1,-25,2020-09-11 23:00:00,34.816,-118.791,26.3,2020-09-13 00:00:00,34.030833,-117.61722,10,946.1,301.9,297.1,0,322.3,41.8,8.1,8.2,NA,NA
"27",1,1,-26,2020-09-11 22:00:00,34.796,-118.885,27.4,2020-09-13 00:00:00,34.030833,-117.61722,10,948.6,301.3,296.8,0,332.2,43.3,8.3,8.4,NA,NA
"28",1,1,-27,2020-09-11 21:00:00,34.788,-118.964,28.9,2020-09-13 00:00:00,34.030833,-117.61722,10,950.5,300.9,296.5,0,341.1,44.5,8.3,8.4,NA,NA
"29",1,1,-28,2020-09-11 20:00:00,34.792,-119.027,30.7,2020-09-13 00:00:00,34.030833,-117.61722,10,951.8,300.6,296.3,0,349.7,45.4,8.4,8.5,NA,NA
"30",1,1,-29,2020-09-11 19:00:00,34.805,-119.075,33,2020-09-13 00:00:00,34.030833,-117.61722,10,952.6,300.3,296.1,0,358.8,46,8.4,8.5,NA,NA
"31",1,1,-30,2020-09-11 18:00:00,34.828,-119.108,35.8,2020-09-13 00:00:00,34.030833,-117.61722,10,952.8,300.1,295.9,0,369.2,46.3,8.3,8.4,NA,NA
"32",1,1,-31,2020-09-11 17:00:00,34.859,-119.128,38.8,2020-09-13 00:00:00,34.030833,-117.61722,10,952.1,299.2,295,0,348.3,49.2,8.4,8.5,NA,NA
"33",1,1,-32,2020-09-11 16:00:00,34.897,-119.141,41.5,2020-09-13 00:00:00,34.030833,-117.61722,10,951.2,298.3,294,0,328.8,51.9,8.3,8.4,NA,NA
"34",1,1,-33,2020-09-11 15:00:00,34.941,-119.145,44,2020-09-13 00:00:00,34.030833,-117.61722,10,950.1,297.4,293.1,0,309.8,54.6,8.3,8.4,NA,NA
"35",1,1,-34,2020-09-11 14:00:00,34.99,-119.14,46.2,2020-09-13 00:00:00,34.030833,-117.61722,10,948.7,296.6,292.1,0,290.9,57.2,8.2,8.3,NA,NA
"36",1,1,-35,2020-09-11 13:00:00,35.046,-119.126,48,2020-09-13 00:00:00,34.030833,-117.61722,10,946.4,295.8,291.1,0,271.5,59.6,8,8.1,NA,NA
"37",1,1,-36,2020-09-11 12:00:00,35.108,-119.103,49.4,2020-09-13 00:00:00,34.030833,-117.61722,10,943.7,294.9,290,0,250,61.9,7.8,7.9,NA,NA
"38",1,1,-37,2020-09-11 11:00:00,35.171,-119.082,50.6,2020-09-13 00:00:00,34.030833,-117.61722,10,941.3,295.3,290.2,0,250.4,61.7,7.9,8,NA,NA
"39",1,1,-38,2020-09-11 10:00:00,35.229,-119.072,52,2020-09-13 00:00:00,34.030833,-117.61722,10,939.2,295.7,290.4,0,251.2,61.6,8,8.1,NA,NA
"40",1,1,-39,2020-09-11 09:00:00,35.284,-119.074,53.4,2020-09-13 00:00:00,34.030833,-117.61722,10,937.6,296,290.6,0,252.2,61.7,8.1,8.2,NA,NA
"41",1,1,-40,2020-09-11 08:00:00,35.335,-119.089,55,2020-09-13 00:00:00,34.030833,-117.61722,10,936.3,296.4,290.7,0,253.5,62,8.2,8.3,NA,NA
"42",2,1,0,2020-09-13 12:00:00,34.031,-117.617,10,2020-09-13 12:00:00,34.030833,-117.61722,10,942.4,296,291,0,250,68.6,9.2,9.3,NA,NA
"43",2,1,-1,2020-09-13 11:00:00,34.12,-117.597,9.9,2020-09-13 12:00:00,34.030833,-117.61722,10,939.9,296.5,291.3,0,250,66.5,9.1,9.2,NA,NA
"44",2,1,-2,2020-09-13 10:00:00,34.2,-117.582,9.9,2020-09-13 12:00:00,34.030833,-117.61722,10,937.7,297.1,291.6,0,250,64.6,9,9.2,NA,NA
"45",2,1,-3,2020-09-13 09:00:00,34.27,-117.574,9.8,2020-09-13 12:00:00,34.030833,-117.61722,10,935.9,297.6,291.9,0,250,62.9,9,9.1,NA,NA
"46",2,1,-4,2020-09-13 08:00:00,34.326,-117.576,9.7,2020-09-13 12:00:00,34.030833,-117.61722,10,934.6,298.1,292.3,0,250,61.4,9,9.2,NA,NA
"47",2,1,-5,2020-09-13 07:00:00,34.369,-117.589,9.6,2020-09-13 12:00:00,34.030833,-117.61722,10,933.8,298.5,292.7,0,250,60.4,9.1,9.2,NA,NA
"48",2,1,-6,2020-09-13 06:00:00,34.399,-117.614,9.5,2020-09-13 12:00:00,34.030833,-117.61722,10,933.6,298.9,293,0,250,59.6,9.2,9.3,NA,NA
"49",2,1,-7,2020-09-13 05:00:00,34.418,-117.65,9.4,2020-09-13 12:00:00,34.030833,-117.61722,10,933.5,300.3,294.4,0,293,54.7,9.1,9.3,NA,NA
"50",2,1,-8,2020-09-13 04:00:00,34.43,-117.699,9.3,2020-09-13 12:00:00,34.030833,-117.61722,10,933.8,301.6,295.7,0,334.8,50.1,9.1,9.2,NA,NA
"51",2,1,-9,2020-09-13 03:00:00,34.434,-117.761,9.2,2020-09-13 12:00:00,34.030833,-117.61722,10,934.5,302.9,297,0,374.1,45.7,9,9.1,NA,NA
"52",2,1,-10,2020-09-13 02:00:00,34.433,-117.836,9.2,2020-09-13 12:00:00,34.030833,-117.61722,10,935.6,304.1,298.3,0,409.8,41.6,8.8,8.9,NA,NA
"53",2,1,-11,2020-09-13 01:00:00,34.424,-117.925,9.1,2020-09-13 12:00:00,34.030833,-117.61722,10,937.2,305.1,299.4,0,440.7,37.7,8.5,8.7,NA,NA
"54",2,1,-12,2020-09-13 00:00:00,34.409,-118.029,9.1,2020-09-13 12:00:00,34.030833,-117.61722,10,939.2,306.1,300.5,0,465.7,34.2,8.2,8.4,NA,NA
"55",2,1,-13,2020-09-12 23:00:00,34.398,-118.137,9,2020-09-13 12:00:00,34.030833,-117.61722,10,941.9,305.2,300,0,452.8,36.3,8.4,8.5,NA,NA
