"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-27 00:00:00,34.133,-118.127,10,2009-08-27 00:00:00,34.1326,-118.1272,10,951.3,306.1,301.7,0,740.2,29.1,7.4,7.5,NA,NA
"2",1,1,-1,2009-08-26 23:00:00,34.127,-118.285,10,2009-08-27 00:00:00,34.1326,-118.1272,10,954.3,305.1,300.9,0,650.7,31.3,7.6,7.7,NA,NA
"3",1,1,-2,2009-08-26 22:00:00,34.133,-118.427,10,2009-08-27 00:00:00,34.1326,-118.1272,10,956.8,304.1,300.1,0,574.4,33.3,7.7,7.8,NA,NA
"4",1,1,-3,2009-08-26 21:00:00,34.147,-118.553,10,2009-08-27 00:00:00,34.1326,-118.1272,10,958.9,303.1,299.4,0,510.1,35.1,7.8,7.9,NA,NA
"5",1,1,-4,2009-08-26 20:00:00,34.17,-118.662,9.9,2009-08-27 00:00:00,34.1326,-118.1272,10,960.5,302.3,298.7,0,455.2,36.8,7.8,7.9,NA,NA
"6",1,1,-5,2009-08-26 19:00:00,34.2,-118.754,9.9,2009-08-27 00:00:00,34.1326,-118.1272,10,961.7,301.6,298.1,0,407.9,38.2,7.8,7.9,NA,NA
"7",1,1,-6,2009-08-26 18:00:00,34.235,-118.828,9.9,2009-08-27 00:00:00,34.1326,-118.1272,10,962.5,300.9,297.6,0,366.5,39.3,7.7,7.8,NA,NA
"8",1,1,-7,2009-08-26 17:00:00,34.277,-118.886,10,2009-08-27 00:00:00,34.1326,-118.1272,10,962.5,299.5,296.2,0,344.4,42.9,7.8,7.9,NA,NA
"9",1,1,-8,2009-08-26 16:00:00,34.324,-118.929,10.1,2009-08-27 00:00:00,34.1326,-118.1272,10,962,298.1,294.8,0,324.6,46.3,7.7,7.8,NA,NA
"10",1,1,-9,2009-08-26 15:00:00,34.377,-118.956,10.4,2009-08-27 00:00:00,34.1326,-118.1272,10,961.2,296.8,293.4,0,306.1,49.5,7.6,7.7,NA,NA
"11",1,1,-10,2009-08-26 14:00:00,34.433,-118.965,10.9,2009-08-27 00:00:00,34.1326,-118.1272,10,960,295.6,292.1,0,288.2,52.6,7.4,7.5,NA,NA
