"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,33.86,-118.201,10,2020-09-13 00:00:00,33.859662,-118.200707,10,955,303.2,299.1,0,390.1,44.2,9.6,9.8,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,33.88,-118.341,9.6,2020-09-13 00:00:00,33.859662,-118.200707,10,957.3,302.4,298.5,0,381.2,46.5,9.8,9.9,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,33.908,-118.471,9.1,2020-09-13 00:00:00,33.859662,-118.200707,10,959.2,301.7,298,0,373.4,48.6,9.9,10,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,33.944,-118.591,8.7,2020-09-13 00:00:00,33.859662,-118.200707,10,960.8,301.1,297.5,0,366.6,50.3,9.9,10.1,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,33.988,-118.701,8.4,2020-09-13 00:00:00,33.859662,-118.200707,10,962,300.5,297.1,0,360.8,51.8,9.9,10.1,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.041,-118.801,8.1,2020-09-13 00:00:00,33.859662,-118.200707,10,963,300,296.7,0,356,52.9,9.9,10.1,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.103,-118.889,7.9,2020-09-13 00:00:00,33.859662,-118.200707,10,963.7,299.6,296.4,0,352.2,53.7,9.8,10,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.172,-118.966,7.9,2020-09-13 00:00:00,33.859662,-118.200707,10,963.6,298.6,295.4,0,332.6,57,9.8,10,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.242,-119.03,8.1,2020-09-13 00:00:00,33.859662,-118.200707,10,963.3,297.7,294.5,0,314.6,60.1,9.8,10,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.313,-119.079,8.4,2020-09-13 00:00:00,33.859662,-118.200707,10,962.7,296.8,293.5,0,297.9,63.2,9.7,9.9,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.385,-119.112,9,2020-09-13 00:00:00,33.859662,-118.200707,10,961.9,295.9,292.6,0,282,66.2,9.6,9.8,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.457,-119.128,9.7,2020-09-13 00:00:00,33.859662,-118.200707,10,960.8,295,291.6,0,266.3,69.2,9.5,9.6,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.53,-119.125,10.5,2020-09-13 00:00:00,33.859662,-118.200707,10,959.2,294.1,290.6,0,250,72.3,9.3,9.4,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.601,-119.115,11.6,2020-09-13 00:00:00,33.859662,-118.200707,10,957.6,294.4,290.7,0,250,71.6,9.3,9.4,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.67,-119.116,12.7,2020-09-13 00:00:00,33.859662,-118.200707,10,956.2,294.6,290.8,0,250,71.1,9.3,9.4,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,34.736,-119.129,13.9,2020-09-13 00:00:00,33.859662,-118.200707,10,955.2,294.8,291,0,250,70.7,9.3,9.5,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,34.798,-119.156,15.2,2020-09-13 00:00:00,33.859662,-118.200707,10,954.5,295.1,291.1,0,250,70.4,9.4,9.5,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,34.857,-119.196,16.6,2020-09-13 00:00:00,33.859662,-118.200707,10,954.1,295.2,291.2,0,250,70.4,9.5,9.6,NA,NA
"19",1,1,-18,2020-09-12 06:00:00,34.914,-119.252,18.2,2020-09-13 00:00:00,33.859662,-118.200707,10,954.1,295.3,291.3,0,250,70.7,9.6,9.7,NA,NA
"20",1,1,-19,2020-09-12 05:00:00,34.962,-119.321,19.7,2020-09-13 00:00:00,33.859662,-118.200707,10,954.6,296.1,292.2,0,255.4,66.7,9.5,9.6,NA,NA
"21",1,1,-20,2020-09-12 04:00:00,34.996,-119.399,21.2,2020-09-13 00:00:00,33.859662,-118.200707,10,955.5,296.9,293,0,259.7,62.7,9.4,9.6,NA,NA
"22",1,1,-21,2020-09-12 03:00:00,35.016,-119.488,22.5,2020-09-13 00:00:00,33.859662,-118.200707,10,956.8,297.6,293.8,0,263.7,58.9,9.3,9.4,NA,NA
"23",1,1,-22,2020-09-12 02:00:00,35.023,-119.587,23.6,2020-09-13 00:00:00,33.859662,-118.200707,10,958.7,298.2,294.6,0,265.1,55.4,9.2,9.3,NA,NA
"24",1,1,-23,2020-09-12 01:00:00,35.015,-119.698,24.4,2020-09-13 00:00:00,33.859662,-118.200707,10,961.3,298.8,295.4,0,263.3,52,9,9.1,NA,NA
"25",1,1,-24,2020-09-12 00:00:00,34.993,-119.819,25,2020-09-13 00:00:00,33.859662,-118.200707,10,964.5,299.2,296.1,0,258.8,48.8,8.8,8.9,NA,NA
