"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-17 00:00:00,34.243,-117.272,10,2020-09-17 00:00:00,34.2431,-117.27235,10,934.8,309.9,303.9,0,498.2,24,7.1,7.2,NA,NA
"2",1,1,-1,2020-09-16 23:00:00,34.225,-117.378,10.2,2020-09-17 00:00:00,34.2431,-117.27235,10,935.9,309.3,303.4,0,418.6,25.4,7.3,7.4,NA,NA
"3",1,1,-2,2020-09-16 22:00:00,34.219,-117.47,10.3,2020-09-17 00:00:00,34.2431,-117.27235,10,936.8,308.8,303,0,353.3,26.6,7.4,7.5,NA,NA
"4",1,1,-3,2020-09-16 21:00:00,34.223,-117.549,10.4,2020-09-17 00:00:00,34.2431,-117.27235,10,938.1,308.2,302.6,0,332.2,28,7.6,7.7,NA,NA
"5",1,1,-4,2020-09-16 20:00:00,34.238,-117.614,10.4,2020-09-17 00:00:00,34.2431,-117.27235,10,939.3,307.7,302.2,0,330.8,29.3,7.8,7.9,NA,NA
"6",1,1,-5,2020-09-16 19:00:00,34.264,-117.663,10.2,2020-09-17 00:00:00,34.2431,-117.27235,10,940,307.4,301.9,0,330.2,30.3,7.9,8,NA,NA
"7",1,1,-6,2020-09-16 18:00:00,34.298,-117.697,10,2020-09-17 00:00:00,34.2431,-117.27235,10,940.3,307.1,301.6,0,330.7,30.9,7.9,8,NA,NA
"8",1,1,-7,2020-09-16 17:00:00,34.343,-117.717,9.9,2020-09-17 00:00:00,34.2431,-117.27235,10,939.5,305.3,299.9,0,318.3,35.8,8.3,8.4,NA,NA
"9",1,1,-8,2020-09-16 16:00:00,34.397,-117.725,9.8,2020-09-17 00:00:00,34.2431,-117.27235,10,938.2,303.7,298.1,0,306,40.6,8.5,8.6,NA,NA
"10",1,1,-9,2020-09-16 15:00:00,34.461,-117.722,9.7,2020-09-17 00:00:00,34.2431,-117.27235,10,936.4,302,296.3,0,293.5,45.2,8.5,8.6,NA,NA
"11",1,1,-10,2020-09-16 14:00:00,34.536,-117.704,9.8,2020-09-17 00:00:00,34.2431,-117.27235,10,934.1,300.3,294.4,0,280.3,49.8,8.4,8.5,NA,NA
"12",1,1,-11,2020-09-16 13:00:00,34.623,-117.672,9.9,2020-09-17 00:00:00,34.2431,-117.27235,10,931.2,298.5,292.5,0,266,54.4,8.1,8.2,NA,NA
"13",1,1,-12,2020-09-16 12:00:00,34.723,-117.624,10.1,2020-09-17 00:00:00,34.2431,-117.27235,10,927.7,296.7,290.4,0,250,59,7.7,7.8,NA,NA
"14",1,1,-13,2020-09-16 11:00:00,34.825,-117.571,10.3,2020-09-17 00:00:00,34.2431,-117.27235,10,924,297.4,290.7,0,250,57.6,7.8,7.9,NA,NA
"15",1,1,-14,2020-09-16 10:00:00,34.915,-117.527,10.5,2020-09-17 00:00:00,34.2431,-117.27235,10,920.8,298.2,291.2,0,250,56.3,7.8,7.9,NA,NA
"16",1,1,-15,2020-09-16 09:00:00,34.989,-117.496,10.5,2020-09-17 00:00:00,34.2431,-117.27235,10,918.2,298.9,291.7,0,250,55,7.9,8,NA,NA
"17",1,1,-16,2020-09-16 08:00:00,35.048,-117.482,10.5,2020-09-17 00:00:00,34.2431,-117.27235,10,916,299.7,292.3,0,251.4,53.8,8,8.1,NA,NA
