"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,33.676,-117.331,10,2020-09-14 00:00:00,33.67649,-117.33098,10,949.2,304.3,299.7,0,295,35,8,8.1,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,33.676,-117.445,10,2020-09-14 00:00:00,33.67649,-117.33098,10,949.9,303.8,299.3,0,291.2,36.7,8.1,8.2,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,33.684,-117.548,9.9,2020-09-14 00:00:00,33.67649,-117.33098,10,950.9,303.3,298.9,0,305.5,38.7,8.4,8.5,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,33.699,-117.638,9.7,2020-09-14 00:00:00,33.67649,-117.33098,10,952.2,302.8,298.5,0,331.3,40.8,8.6,8.7,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,33.722,-117.714,9.5,2020-09-14 00:00:00,33.67649,-117.33098,10,953.1,302.5,298.3,0,356.9,42.5,8.8,8.9,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,33.753,-117.775,9.3,2020-09-14 00:00:00,33.67649,-117.33098,10,953.6,302.2,298,0,383.3,43.8,8.9,9.1,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,33.791,-117.82,9,2020-09-14 00:00:00,33.67649,-117.33098,10,953.7,302,297.9,0,411.4,44.6,9,9.2,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,33.836,-117.853,8.7,2020-09-14 00:00:00,33.67649,-117.33098,10,952.8,300.9,296.7,0,387.1,49.2,9.3,9.4,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,33.888,-117.878,8.4,2020-09-14 00:00:00,33.67649,-117.33098,10,951.6,299.9,295.6,0,362.7,53.4,9.4,9.6,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,33.948,-117.894,8.2,2020-09-14 00:00:00,33.67649,-117.33098,10,950,298.9,294.4,0,337.5,57.4,9.5,9.6,NA,NA
