"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-07-05 00:00:00,34.176,-118.317,10,2008-07-05 00:00:00,34.17605,-118.31712,10,950.1,306,301.5,0,544.2,34.8,8.8,8.9,NA,NA
"2",1,1,-1,2008-07-04 23:00:00,34.205,-118.541,9.2,2008-07-05 00:00:00,34.17605,-118.31712,10,953.6,304.7,300.5,0,509.9,38.4,9.1,9.2,NA,NA
"3",1,1,-2,2008-07-04 22:00:00,34.262,-118.762,8.5,2008-07-05 00:00:00,34.17605,-118.31712,10,956.6,303.5,299.5,0,477.9,41.5,9.3,9.4,NA,NA
"4",1,1,-3,2008-07-04 21:00:00,34.345,-118.978,7.8,2008-07-05 00:00:00,34.17605,-118.31712,10,959,302.4,298.7,0,446.9,44.2,9.4,9.5,NA,NA
"5",1,1,-4,2008-07-04 20:00:00,34.452,-119.191,7.3,2008-07-05 00:00:00,34.17605,-118.31712,10,961.1,301.4,297.9,0,415,46.4,9.4,9.5,NA,NA
"6",1,1,-5,2008-07-04 19:00:00,34.583,-119.399,6.9,2008-07-05 00:00:00,34.17605,-118.31712,10,962.9,300.5,297.2,0,380.7,48.1,9.3,9.4,NA,NA
"7",1,1,-6,2008-07-04 18:00:00,34.737,-119.603,6.7,2008-07-05 00:00:00,34.17605,-118.31712,10,964.5,299.7,296.6,0,342.8,49.4,9.1,9.3,NA,NA
"8",1,1,-7,2008-07-04 17:00:00,34.911,-119.798,6.8,2008-07-05 00:00:00,34.17605,-118.31712,10,965.5,298.2,295.2,0,292.4,53.1,9.1,9.2,NA,NA
"9",1,1,-8,2008-07-04 16:00:00,35.098,-119.977,7.1,2008-07-05 00:00:00,34.17605,-118.31712,10,965.1,296.8,293.8,0,254.2,57.7,9,9.1,NA,NA
"10",1,1,-9,2008-07-04 15:00:00,35.286,-120.134,7.4,2008-07-05 00:00:00,34.17605,-118.31712,10,963.5,295.6,292.5,0,250,62.6,9,9.1,NA,NA
"11",1,1,-10,2008-07-04 14:00:00,35.466,-120.267,7.9,2008-07-05 00:00:00,34.17605,-118.31712,10,961.8,294.6,291.3,0,250,66.6,8.9,9.1,NA,NA
"12",1,1,-11,2008-07-04 13:00:00,35.637,-120.377,8.3,2008-07-05 00:00:00,34.17605,-118.31712,10,960.2,293.8,290.3,0,250,69.9,8.8,8.9,NA,NA
"13",1,1,-12,2008-07-04 12:00:00,35.8,-120.465,8.8,2008-07-05 00:00:00,34.17605,-118.31712,10,958.3,293,289.3,0,250,72.6,8.6,8.7,NA,NA
"14",1,1,-13,2008-07-04 11:00:00,35.953,-120.545,9.3,2008-07-05 00:00:00,34.17605,-118.31712,10,957,293.4,289.6,0,250,71.6,8.7,8.8,NA,NA
"15",1,1,-14,2008-07-04 10:00:00,36.095,-120.634,9.7,2008-07-05 00:00:00,34.17605,-118.31712,10,956.3,293.7,289.8,0,250,71.1,8.7,8.9,NA,NA
"16",1,1,-15,2008-07-04 09:00:00,36.228,-120.734,10.1,2008-07-05 00:00:00,34.17605,-118.31712,10,956.1,293.9,290,0,250,71.1,8.8,9,NA,NA
"17",1,1,-16,2008-07-04 08:00:00,36.353,-120.845,10.5,2008-07-05 00:00:00,34.17605,-118.31712,10,956.7,293.9,290.1,0,250,71.7,8.9,9.1,NA,NA
"18",1,1,-17,2008-07-04 07:00:00,36.47,-120.967,10.8,2008-07-05 00:00:00,34.17605,-118.31712,10,957.8,293.9,290.1,0,250,72.8,9.1,9.2,NA,NA
"19",1,1,-18,2008-07-04 06:00:00,36.58,-121.101,11.2,2008-07-05 00:00:00,34.17605,-118.31712,10,959.7,293.7,290.1,0,250,74.4,9.3,9.4,NA,NA
"20",1,1,-19,2008-07-04 05:00:00,36.68,-121.255,11.4,2008-07-05 00:00:00,34.17605,-118.31712,10,962.5,294.2,290.8,0,269.8,72.2,9.4,9.5,NA,NA
"21",1,1,-20,2008-07-04 04:00:00,36.769,-121.441,11.4,2008-07-05 00:00:00,34.17605,-118.31712,10,966.9,294.4,291.4,0,285.5,70.6,9.5,9.6,NA,NA
"22",1,1,-21,2008-07-04 03:00:00,36.848,-121.656,11.2,2008-07-05 00:00:00,34.17605,-118.31712,10,972.8,294.3,291.9,0,294.3,69.5,9.5,9.7,NA,NA
"23",1,1,-22,2008-07-04 02:00:00,36.92,-121.898,10.9,2008-07-05 00:00:00,34.17605,-118.31712,10,980,293.9,292.1,0,293.8,68.9,9.5,9.7,NA,NA
"24",1,1,-23,2008-07-04 01:00:00,36.988,-122.163,10.4,2008-07-05 00:00:00,34.17605,-118.31712,10,988.3,293.2,292.1,0,281.7,68.9,9.4,9.6,NA,NA
"25",1,1,-24,2008-07-04 00:00:00,37.055,-122.446,9.8,2008-07-05 00:00:00,34.17605,-118.31712,10,997.6,292.1,291.9,0,256.3,69.3,9.3,9.4,NA,NA
"26",1,1,-25,2008-07-03 23:00:00,37.117,-122.72,9.2,2008-07-05 00:00:00,34.17605,-118.31712,10,1001.1,291,291,0,250,72.5,9.2,9.3,NA,NA
"27",1,1,-26,2008-07-03 22:00:00,37.167,-122.963,8.8,2008-07-05 00:00:00,34.17605,-118.31712,10,1003,290.2,290.4,0,250,75.2,9.1,9.3,NA,NA
"28",1,1,-27,2008-07-03 21:00:00,37.206,-123.178,8.6,2008-07-05 00:00:00,34.17605,-118.31712,10,1004.9,289.5,289.8,0,250,77.7,9.1,9.2,NA,NA
"29",1,1,-28,2008-07-03 20:00:00,37.236,-123.37,8.6,2008-07-05 00:00:00,34.17605,-118.31712,10,1006.6,288.9,289.4,0,250,80.1,9.1,9.2,NA,NA
"30",1,1,-29,2008-07-03 19:00:00,37.26,-123.541,8.9,2008-07-05 00:00:00,34.17605,-118.31712,10,1008.3,288.4,289.1,0,250,82.2,9.1,9.2,NA,NA
"31",1,1,-30,2008-07-03 18:00:00,37.278,-123.696,9.3,2008-07-05 00:00:00,34.17605,-118.31712,10,1009.8,288,288.8,0,250,84.1,9.1,9.3,NA,NA
"32",1,1,-31,2008-07-03 17:00:00,37.29,-123.84,9.9,2008-07-05 00:00:00,34.17605,-118.31712,10,1010.9,287.3,288.2,0,250,87.1,9.1,9.2,NA,NA
"33",1,1,-32,2008-07-03 16:00:00,37.296,-123.979,10.4,2008-07-05 00:00:00,34.17605,-118.31712,10,1011.8,286.7,287.7,0,250,89.4,9,9.2,NA,NA
"34",1,1,-33,2008-07-03 15:00:00,37.298,-124.114,10.9,2008-07-05 00:00:00,34.17605,-118.31712,10,1012.8,286.3,287.3,0,250,91.3,9,9.1,NA,NA
"35",1,1,-34,2008-07-03 14:00:00,37.297,-124.247,11.3,2008-07-05 00:00:00,34.17605,-118.31712,10,1013.7,285.9,287.1,0,250,92.6,9,9.1,NA,NA
"36",1,1,-35,2008-07-03 13:00:00,37.293,-124.379,11.6,2008-07-05 00:00:00,34.17605,-118.31712,10,1014.6,285.7,286.9,0,250,93.4,9,9.1,NA,NA
"37",1,1,-36,2008-07-03 12:00:00,37.288,-124.511,11.8,2008-07-05 00:00:00,34.17605,-118.31712,10,1015.6,285.6,286.9,0,250,93.8,9,9.1,NA,NA
"38",1,1,-37,2008-07-03 11:00:00,37.286,-124.646,12,2008-07-05 00:00:00,34.17605,-118.31712,10,1016.9,285.5,286.9,0,250,94,9,9.1,NA,NA
"39",1,1,-38,2008-07-03 10:00:00,37.294,-124.786,12.3,2008-07-05 00:00:00,34.17605,-118.31712,10,1018.3,285.3,286.8,0,250,94.5,9,9.1,NA,NA
"40",1,1,-39,2008-07-03 09:00:00,37.31,-124.929,12.8,2008-07-05 00:00:00,34.17605,-118.31712,10,1019.7,285.1,286.7,0,250,95.1,8.9,9.1,NA,NA
"41",1,1,-40,2008-07-03 08:00:00,37.335,-125.074,13.5,2008-07-05 00:00:00,34.17605,-118.31712,10,1020,284.9,286.6,0,250,95.6,8.9,9,NA,NA
"42",2,1,0,2008-07-05 12:00:00,34.176,-118.317,10,2008-07-05 12:00:00,34.17605,-118.31712,10,949.2,295.7,291.2,0,250,67.3,9.1,9.2,NA,NA
"43",2,1,-1,2008-07-05 11:00:00,34.305,-118.337,10.4,2008-07-05 12:00:00,34.17605,-118.31712,10,946.8,296.4,291.8,0,250,63.9,8.9,9.1,NA,NA
"44",2,1,-2,2008-07-05 10:00:00,34.421,-118.358,10.8,2008-07-05 12:00:00,34.17605,-118.31712,10,944.7,297.1,292.3,0,250,60.8,8.8,8.9,NA,NA
"45",2,1,-3,2008-07-05 09:00:00,34.522,-118.383,11.3,2008-07-05 12:00:00,34.17605,-118.31712,10,943,297.8,292.7,0,250,58.2,8.7,8.8,NA,NA
"46",2,1,-4,2008-07-05 08:00:00,34.608,-118.414,11.9,2008-07-05 12:00:00,34.17605,-118.31712,10,941.7,298.3,293.2,0,250,55.9,8.6,8.7,NA,NA
"47",2,1,-5,2008-07-05 07:00:00,34.68,-118.453,12.5,2008-07-05 12:00:00,34.17605,-118.31712,10,940.8,298.8,293.6,0,250,54,8.5,8.7,NA,NA
