"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-27 00:00:00,33.831,-117.938,10,2020-10-27 00:00:00,33.83062,-117.93845,10,955.7,293.6,289.8,0,1054,27.9,3.4,3.4,NA,NA
"2",1,1,-1,2020-10-26 23:00:00,33.921,-117.958,11.8,2020-10-27 00:00:00,33.83062,-117.93845,10,954,293,289,0,1020.8,29.3,3.4,3.4,NA,NA
"3",1,1,-2,2020-10-26 22:00:00,34.01,-117.962,14.3,2020-10-27 00:00:00,33.83062,-117.93845,10,952,292.2,288.1,0,991.8,30.7,3.4,3.4,NA,NA
"4",1,1,-3,2020-10-26 21:00:00,34.098,-117.952,17.6,2020-10-27 00:00:00,33.83062,-117.93845,10,949.7,291.4,287.1,0,966.8,31.8,3.3,3.3,NA,NA
"5",1,1,-4,2020-10-26 20:00:00,34.185,-117.928,22,2020-10-27 00:00:00,33.83062,-117.93845,10,947,290.5,285.9,0,945.2,32.7,3.2,3.2,NA,NA
"6",1,1,-5,2020-10-26 19:00:00,34.273,-117.893,27.7,2020-10-27 00:00:00,33.83062,-117.93845,10,944,289.5,284.7,0,926.6,33.4,3,3,NA,NA
"7",1,1,-6,2020-10-26 18:00:00,34.363,-117.848,35.2,2020-10-27 00:00:00,33.83062,-117.93845,10,940.7,288.4,283.4,0,910.9,33.8,2.8,2.8,NA,NA
"8",1,1,-7,2020-10-26 17:00:00,34.455,-117.796,44.8,2020-10-27 00:00:00,33.83062,-117.93845,10,936,288.3,282.9,0,903.8,34.6,2.8,2.8,NA,NA
"9",1,1,-8,2020-10-26 16:00:00,34.552,-117.735,57.2,2020-10-27 00:00:00,33.83062,-117.93845,10,930.7,288.3,282.4,0,899.1,35.1,2.7,2.7,NA,NA
"10",1,1,-9,2020-10-26 15:00:00,34.652,-117.661,72.6,2020-10-27 00:00:00,33.83062,-117.93845,10,925,288.2,281.9,0,897.4,35.4,2.7,2.7,NA,NA
"11",1,1,-10,2020-10-26 14:00:00,34.759,-117.571,92.9,2020-10-27 00:00:00,33.83062,-117.93845,10,917.5,288.2,281.2,0,899.9,35.1,2.5,2.6,NA,NA
"12",1,1,-11,2020-10-26 13:00:00,34.878,-117.458,121.2,2020-10-27 00:00:00,33.83062,-117.93845,10,909,288.1,280.3,0,898.9,34.3,2.4,2.4,NA,NA
"13",1,1,-12,2020-10-26 12:00:00,35.016,-117.324,159.5,2020-10-27 00:00:00,33.83062,-117.93845,10,900.2,288,279.4,0,877.9,33.1,2.2,2.2,NA,NA
"14",1,1,-13,2020-10-26 11:00:00,35.178,-117.197,205.2,2020-10-27 00:00:00,33.83062,-117.93845,10,887.7,288.3,278.6,0,783,33,2.1,2.1,NA,NA
"15",1,1,-14,2020-10-26 10:00:00,35.364,-117.098,254.3,2020-10-27 00:00:00,33.83062,-117.93845,10,873.6,288.8,277.8,0,697.4,32.6,2,2,NA,NA
"16",1,1,-15,2020-10-26 09:00:00,35.577,-117.024,304.6,2020-10-27 00:00:00,33.83062,-117.93845,10,858.8,289.3,276.9,0,619.2,31.5,1.8,1.8,NA,NA
"17",1,1,-16,2020-10-26 08:00:00,35.82,-116.972,352.5,2020-10-27 00:00:00,33.83062,-117.93845,10,843.9,289.8,276,0,547.3,29.4,1.6,1.6,NA,NA
"18",1,1,-17,2020-10-26 07:00:00,36.093,-116.94,395.5,2020-10-27 00:00:00,33.83062,-117.93845,10,828,290.4,275.1,0,481.3,26.2,1.4,1.4,NA,NA
