"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,33.831,-117.938,10,2020-10-05 00:00:00,33.83062,-117.93845,10,955.1,305,301,0,303.2,39.3,9.6,9.7,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.773,-118.054,9.6,2020-10-05 00:00:00,33.83062,-117.93845,10,958.2,304.1,300.3,0,290.2,42,9.8,10,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.724,-118.146,9.2,2020-10-05 00:00:00,33.83062,-117.93845,10,960.7,303.2,299.7,0,279.5,44.5,10,10.1,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.683,-118.217,8.7,2020-10-05 00:00:00,33.83062,-117.93845,10,962.7,302.5,299.1,0,270.5,46.7,10.1,10.3,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.646,-118.266,8.3,2020-10-05 00:00:00,33.83062,-117.93845,10,964.4,301.8,298.6,0,262.9,48.7,10.2,10.4,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.613,-118.295,7.9,2020-10-05 00:00:00,33.83062,-117.93845,10,965.6,301.2,298.1,0,256.2,50.4,10.2,10.4,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.582,-118.304,7.5,2020-10-05 00:00:00,33.83062,-117.93845,10,966.4,300.7,297.7,0,250,51.9,10.3,10.4,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.555,-118.298,7.3,2020-10-05 00:00:00,33.83062,-117.93845,10,966.6,300.3,297.3,0,250,52.9,10.2,10.4,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.536,-118.28,7.5,2020-10-05 00:00:00,33.83062,-117.93845,10,966.5,300,297,0,250,53.7,10.2,10.4,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.522,-118.251,8,2020-10-05 00:00:00,33.83062,-117.93845,10,966.1,299.7,296.7,0,250,54.4,10.1,10.3,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.516,-118.211,8.9,2020-10-05 00:00:00,33.83062,-117.93845,10,965.4,299.4,296.3,0,250,54.9,10,10.2,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.515,-118.159,10,2020-10-05 00:00:00,33.83062,-117.93845,10,964.4,299.1,296,0,250,55.4,9.9,10,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.521,-118.096,11.5,2020-10-05 00:00:00,33.83062,-117.93845,10,962.8,298.9,295.6,0,250,55.6,9.7,9.9,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.526,-118.034,13,2020-10-05 00:00:00,33.83062,-117.93845,10,961.6,298.8,295.5,0,250,57.1,9.9,10.1,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.522,-117.986,14.1,2020-10-05 00:00:00,33.83062,-117.93845,10,960.8,298.8,295.3,0,250,58.9,10.1,10.3,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.509,-117.951,14.7,2020-10-05 00:00:00,33.83062,-117.93845,10,960.6,298.6,295.1,0,250,60.9,10.3,10.5,NA,NA
"17",1,1,-16,2020-10-04 08:00:00,33.486,-117.931,14.9,2020-10-05 00:00:00,33.83062,-117.93845,10,960.8,298.4,294.9,0,250,63.1,10.6,10.8,NA,NA
"18",1,1,-17,2020-10-04 07:00:00,33.454,-117.924,14.7,2020-10-05 00:00:00,33.83062,-117.93845,10,961.5,298.1,294.7,0,250,65.8,10.9,11.1,NA,NA
"19",1,1,-18,2020-10-04 06:00:00,33.414,-117.93,14,2020-10-05 00:00:00,33.83062,-117.93845,10,962.7,297.7,294.4,0,250,68.8,11.2,11.4,NA,NA
