"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,33.996,-117.492,10,2020-09-15 00:00:00,33.99636,-117.4924,10,943.9,306.7,301.6,0,327,32.6,8.3,8.4,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,33.963,-117.6,9.9,2020-09-15 00:00:00,33.99636,-117.4924,10,946.7,305.8,301,0,340.6,34.5,8.5,8.6,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,33.942,-117.698,9.8,2020-09-15 00:00:00,33.99636,-117.4924,10,949.1,305.1,300.5,0,356.6,36.3,8.6,8.8,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,33.933,-117.786,9.6,2020-09-15 00:00:00,33.99636,-117.4924,10,951,304.4,300,0,371.9,38.1,8.8,8.9,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,33.934,-117.862,9.5,2020-09-15 00:00:00,33.99636,-117.4924,10,952.5,303.8,299.5,0,387.2,39.6,8.9,9,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,33.944,-117.926,9.3,2020-09-15 00:00:00,33.99636,-117.4924,10,953.5,303.3,299.1,0,402.9,40.9,8.9,9.1,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,33.963,-117.977,9.1,2020-09-15 00:00:00,33.99636,-117.4924,10,954.2,302.9,298.7,0,419.7,42,9,9.1,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,33.988,-118.015,9,2020-09-15 00:00:00,33.99636,-117.4924,10,953.6,301.7,297.6,0,391.1,45.8,9.1,9.2,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.019,-118.04,8.9,2020-09-15 00:00:00,33.99636,-117.4924,10,952.8,300.7,296.5,0,363.8,49.2,9.2,9.3,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.056,-118.05,8.8,2020-09-15 00:00:00,33.99636,-117.4924,10,951.6,299.7,295.4,0,337,52.4,9.2,9.3,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.098,-118.044,8.7,2020-09-15 00:00:00,33.99636,-117.4924,10,950,298.8,294.4,0,309.8,55.3,9.1,9.2,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.147,-118.021,8.7,2020-09-15 00:00:00,33.99636,-117.4924,10,948,297.9,293.3,0,281.2,57.9,8.9,9,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.201,-117.978,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,945.5,297,292.2,0,250,60.2,8.7,8.8,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.258,-117.93,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,943.4,297.6,292.6,0,250,58.1,8.6,8.7,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.314,-117.892,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,941.6,298.1,292.9,0,250,56.2,8.5,8.6,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.366,-117.867,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,940,298.6,293.3,0,250,54.4,8.4,8.6,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.415,-117.857,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,938.7,299,293.6,0,250,52.9,8.4,8.5,NA,NA
"18",1,1,-17,2020-09-14 07:00:00,34.462,-117.863,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,937.8,299.5,293.9,0,250,51.5,8.4,8.5,NA,NA
"19",1,1,-18,2020-09-14 06:00:00,34.506,-117.888,8.7,2020-09-15 00:00:00,33.99636,-117.4924,10,937.3,299.8,294.3,0,250,50.4,8.3,8.4,NA,NA
"20",1,1,-19,2020-09-14 05:00:00,34.542,-117.926,8.7,2020-09-15 00:00:00,33.99636,-117.4924,10,937,300.7,295.1,0,250,47.4,8.3,8.4,NA,NA
"21",1,1,-20,2020-09-14 04:00:00,34.564,-117.973,8.6,2020-09-15 00:00:00,33.99636,-117.4924,10,937.1,301.5,295.9,0,250,44.7,8.2,8.3,NA,NA
"22",1,1,-21,2020-09-14 03:00:00,34.573,-118.03,8.5,2020-09-15 00:00:00,33.99636,-117.4924,10,937.7,302.3,296.7,0,250,42.4,8.1,8.2,NA,NA
"23",1,1,-22,2020-09-14 02:00:00,34.569,-118.099,8.4,2020-09-15 00:00:00,33.99636,-117.4924,10,938.8,302.9,297.4,0,250,40.4,8.1,8.2,NA,NA
"24",1,1,-23,2020-09-14 01:00:00,34.553,-118.181,8.1,2020-09-15 00:00:00,33.99636,-117.4924,10,940.4,303.4,298,0,250,38.8,8,8.1,NA,NA
"25",1,1,-24,2020-09-14 00:00:00,34.524,-118.279,7.8,2020-09-15 00:00:00,33.99636,-117.4924,10,942.6,303.7,298.5,0,250,37.6,8,8.1,NA,NA
