"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,33.792,-118.175,10,2020-09-15 00:00:00,33.79236,-118.17533,10,959.5,303.2,299.6,0,296.2,42.3,9.4,9.6,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,33.792,-118.315,9.6,2020-09-15 00:00:00,33.79236,-118.17533,10,962,302.4,299,0,306.2,44.7,9.6,9.7,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,33.801,-118.445,9.2,2020-09-15 00:00:00,33.79236,-118.17533,10,964,301.6,298.4,0,315,47.1,9.7,9.9,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,33.819,-118.564,8.8,2020-09-15 00:00:00,33.79236,-118.17533,10,965.7,300.9,297.8,0,322.8,49.2,9.8,10,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,33.846,-118.674,8.3,2020-09-15 00:00:00,33.79236,-118.17533,10,967.1,300.3,297.3,0,329.8,51.2,9.9,10.1,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,33.879,-118.774,7.9,2020-09-15 00:00:00,33.79236,-118.17533,10,968.2,299.7,296.9,0,336.3,53,10,10.1,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,33.919,-118.862,7.4,2020-09-15 00:00:00,33.79236,-118.17533,10,969,299.2,296.4,0,342.6,54.6,10,10.1,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,33.964,-118.939,7,2020-09-15 00:00:00,33.79236,-118.17533,10,968.9,298.2,295.4,0,324.2,58.2,10,10.2,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.011,-119.006,6.7,2020-09-15 00:00:00,33.79236,-118.17533,10,968.6,297.2,294.5,0,307.5,61.6,10,10.1,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.062,-119.06,6.5,2020-09-15 00:00:00,33.79236,-118.17533,10,968,296.3,293.5,0,292.1,64.9,9.9,10.1,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.114,-119.102,6.3,2020-09-15 00:00:00,33.79236,-118.17533,10,967.3,295.4,292.6,0,277.7,68.1,9.8,10,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.169,-119.13,6.2,2020-09-15 00:00:00,33.79236,-118.17533,10,966.3,294.6,291.6,0,263.9,71.1,9.7,9.8,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.227,-119.142,6.2,2020-09-15 00:00:00,33.79236,-118.17533,10,965,293.7,290.7,0,250,74.1,9.5,9.6,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.289,-119.149,6.3,2020-09-15 00:00:00,33.79236,-118.17533,10,964.3,294.1,290.9,0,250,72.3,9.4,9.6,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.354,-119.162,6.4,2020-09-15 00:00:00,33.79236,-118.17533,10,963.6,294.4,291.2,0,250,70.5,9.4,9.5,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.424,-119.183,6.5,2020-09-15 00:00:00,33.79236,-118.17533,10,962.9,294.8,291.6,0,250,68.7,9.3,9.5,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.497,-119.211,6.7,2020-09-15 00:00:00,33.79236,-118.17533,10,962.4,295.2,291.9,0,250,66.9,9.3,9.4,NA,NA
"18",1,1,-17,2020-09-14 07:00:00,34.574,-119.248,6.9,2020-09-15 00:00:00,33.79236,-118.17533,10,962,295.6,292.2,0,250,65.1,9.2,9.4,NA,NA
"19",1,1,-18,2020-09-14 06:00:00,34.656,-119.295,7.1,2020-09-15 00:00:00,33.79236,-118.17533,10,961.8,295.9,292.6,0,250,63.2,9.2,9.3,NA,NA
