"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-08-21 00:00:00,34.511,-117.326,10,2020-08-21 00:00:00,34.510961,-117.32554,10,924.5,313.6,306.6,0,382.7,25.1,8.7,8.9,NA,NA
"2",1,1,-1,2020-08-20 23:00:00,34.355,-117.493,9.3,2020-08-21 00:00:00,34.510961,-117.32554,10,929,312.5,305.9,0,371,27.7,9.2,9.4,NA,NA
"3",1,1,-2,2020-08-20 22:00:00,34.224,-117.639,8.7,2020-08-21 00:00:00,34.510961,-117.32554,10,934.9,311.1,305.1,0,380.7,31,9.8,10,NA,NA
"4",1,1,-3,2020-08-20 21:00:00,34.121,-117.766,7.9,2020-08-21 00:00:00,34.510961,-117.32554,10,939.7,310,304.4,0,389.1,34,10.3,10.5,NA,NA
"5",1,1,-4,2020-08-20 20:00:00,34.042,-117.875,7.2,2020-08-21 00:00:00,34.510961,-117.32554,10,943.5,309,303.8,0,396.5,36.8,10.7,10.9,NA,NA
"6",1,1,-5,2020-08-20 19:00:00,33.984,-117.966,6.4,2020-08-21 00:00:00,34.510961,-117.32554,10,946.5,308.2,303.3,0,404,39.2,11,11.2,NA,NA
"7",1,1,-6,2020-08-20 18:00:00,33.944,-118.04,5.8,2020-08-21 00:00:00,34.510961,-117.32554,10,948.7,307.6,302.9,0,412.2,41.3,11.3,11.5,NA,NA
"8",1,1,-7,2020-08-20 17:00:00,33.921,-118.096,5.4,2020-08-21 00:00:00,34.510961,-117.32554,10,950,306,301.5,0,379.2,45.5,11.5,11.7,NA,NA
"9",1,1,-8,2020-08-20 16:00:00,33.916,-118.137,4.9,2020-08-21 00:00:00,34.510961,-117.32554,10,950.8,304.6,300.2,0,350.8,49.3,11.5,11.7,NA,NA
"10",1,1,-9,2020-08-20 15:00:00,33.926,-118.161,4.5,2020-08-21 00:00:00,34.510961,-117.32554,10,950.9,303.4,299,0,325.1,52.7,11.4,11.6,NA,NA
"11",1,1,-10,2020-08-20 14:00:00,33.951,-118.168,4.2,2020-08-21 00:00:00,34.510961,-117.32554,10,950.4,302.2,297.8,0,300.8,55.8,11.3,11.5,NA,NA
"12",1,1,-11,2020-08-20 13:00:00,33.988,-118.157,4,2020-08-21 00:00:00,34.510961,-117.32554,10,949.3,301.1,296.6,0,276.2,58.7,11,11.2,NA,NA
"13",1,1,-12,2020-08-20 12:00:00,34.04,-118.124,3.9,2020-08-21 00:00:00,34.510961,-117.32554,10,947.6,300,295.4,0,250,61.4,10.7,10.9,NA,NA
"14",1,1,-13,2020-08-20 11:00:00,34.09,-118.086,3.8,2020-08-21 00:00:00,34.510961,-117.32554,10,946,300.6,295.8,0,250,59.9,10.8,11,NA,NA
"15",1,1,-14,2020-08-20 10:00:00,34.125,-118.063,3.8,2020-08-21 00:00:00,34.510961,-117.32554,10,945,301.1,296.2,0,250,58.6,10.8,11,NA,NA
"16",1,1,-15,2020-08-20 09:00:00,34.145,-118.058,3.7,2020-08-21 00:00:00,34.510961,-117.32554,10,944.7,301.6,296.7,0,250,57.5,10.9,11.1,NA,NA
"17",1,1,-16,2020-08-20 08:00:00,34.15,-118.071,3.6,2020-08-21 00:00:00,34.510961,-117.32554,10,945,302,297.1,0,250,56.7,11.1,11.3,NA,NA
"18",1,1,-17,2020-08-20 07:00:00,34.142,-118.105,3.5,2020-08-21 00:00:00,34.510961,-117.32554,10,945.9,302.3,297.5,0,250,56.1,11.2,11.4,NA,NA
"19",1,1,-18,2020-08-20 06:00:00,34.122,-118.158,3.4,2020-08-21 00:00:00,34.510961,-117.32554,10,947.5,302.5,297.8,0,250,55.8,11.3,11.6,NA,NA
"20",1,1,-19,2020-08-20 05:00:00,34.094,-118.228,3,2020-08-21 00:00:00,34.510961,-117.32554,10,949.2,303.4,298.8,0,250,53.5,11.6,11.8,NA,NA
"21",1,1,-20,2020-08-20 04:00:00,34.065,-118.311,2.1,2020-08-21 00:00:00,34.510961,-117.32554,10,951.3,304.2,299.8,0,250,51.4,11.7,12,NA,NA
