"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-07-05 00:00:00,34.144,-117.85,10,2008-07-05 00:00:00,34.14435,-117.85036,10,942.5,308.4,303.1,0,618.7,28.7,8,8.1,NA,NA
"2",1,1,-1,2008-07-04 23:00:00,34.119,-118.047,9.4,2008-07-05 00:00:00,34.14435,-117.85036,10,946.7,307,302.1,0,580.5,32.6,8.5,8.6,NA,NA
"3",1,1,-2,2008-07-04 22:00:00,34.122,-118.238,8.8,2008-07-05 00:00:00,34.14435,-117.85036,10,950.2,305.7,301.1,0,548.6,36.1,8.9,9,NA,NA
"4",1,1,-3,2008-07-04 21:00:00,34.15,-118.423,8.3,2008-07-05 00:00:00,34.14435,-117.85036,10,953,304.5,300.2,0,521.8,39.3,9.2,9.3,NA,NA
"5",1,1,-4,2008-07-04 20:00:00,34.201,-118.602,7.7,2008-07-05 00:00:00,34.14435,-117.85036,10,955.2,303.5,299.4,0,498.4,42,9.3,9.5,NA,NA
"6",1,1,-5,2008-07-04 19:00:00,34.274,-118.774,7.3,2008-07-05 00:00:00,34.14435,-117.85036,10,956.9,302.6,298.7,0,477.1,44.3,9.4,9.6,NA,NA
"7",1,1,-6,2008-07-04 18:00:00,34.368,-118.94,7,2008-07-05 00:00:00,34.14435,-117.85036,10,958.2,301.8,298.1,0,456.8,46.2,9.4,9.6,NA,NA
"8",1,1,-7,2008-07-04 17:00:00,34.483,-119.095,6.9,2008-07-05 00:00:00,34.14435,-117.85036,10,958.7,300.4,296.7,0,406.1,50.4,9.4,9.6,NA,NA
"9",1,1,-8,2008-07-04 16:00:00,34.618,-119.236,7,2008-07-05 00:00:00,34.14435,-117.85036,10,958.7,299.1,295.4,0,362.7,54.1,9.4,9.5,NA,NA
"10",1,1,-9,2008-07-04 15:00:00,34.77,-119.358,7.2,2008-07-05 00:00:00,34.14435,-117.85036,10,958.2,297.8,294.1,0,326.1,57.7,9.3,9.4,NA,NA
"11",1,1,-10,2008-07-04 14:00:00,34.934,-119.458,7.6,2008-07-05 00:00:00,34.14435,-117.85036,10,957.1,296.6,292.9,0,295.9,61.3,9.1,9.3,NA,NA
"12",1,1,-11,2008-07-04 13:00:00,35.106,-119.532,8.1,2008-07-05 00:00:00,34.14435,-117.85036,10,954.3,295.6,291.6,0,271.3,65.1,8.9,9.1,NA,NA
"13",1,1,-12,2008-07-04 12:00:00,35.279,-119.577,8.7,2008-07-05 00:00:00,34.14435,-117.85036,10,950.2,294.7,290.3,0,250,68.6,8.7,8.9,NA,NA
"14",1,1,-13,2008-07-04 11:00:00,35.443,-119.612,9.3,2008-07-05 00:00:00,34.14435,-117.85036,10,946.3,295.4,290.7,0,250,66.2,8.7,8.8,NA,NA
"15",1,1,-14,2008-07-04 10:00:00,35.594,-119.656,9.8,2008-07-05 00:00:00,34.14435,-117.85036,10,943.1,296.1,291.1,0,250,64.3,8.7,8.8,NA,NA
"16",1,1,-15,2008-07-04 09:00:00,35.736,-119.712,10.2,2008-07-05 00:00:00,34.14435,-117.85036,10,940.4,296.7,291.4,0,250,62.6,8.6,8.8,NA,NA
"17",1,1,-16,2008-07-04 08:00:00,35.87,-119.781,10.7,2008-07-05 00:00:00,34.14435,-117.85036,10,938.4,297.2,291.7,0,250,61.3,8.6,8.8,NA,NA
"18",1,1,-17,2008-07-04 07:00:00,35.998,-119.864,11.1,2008-07-05 00:00:00,34.14435,-117.85036,10,937,297.6,292,0,250,60.3,8.7,8.8,NA,NA
"19",1,1,-18,2008-07-04 06:00:00,36.122,-119.961,11.5,2008-07-05 00:00:00,34.14435,-117.85036,10,936.1,297.9,292.2,0,250,59.6,8.7,8.8,NA,NA
"20",1,1,-19,2008-07-04 05:00:00,36.237,-120.083,11.8,2008-07-05 00:00:00,34.14435,-117.85036,10,936.2,298.9,293.2,0,278.3,56.5,8.8,8.9,NA,NA
"21",1,1,-20,2008-07-04 04:00:00,36.338,-120.244,11.8,2008-07-05 00:00:00,34.14435,-117.85036,10,938.2,299.6,294.1,0,307.2,54.1,8.9,9,NA,NA
"22",1,1,-21,2008-07-04 03:00:00,36.426,-120.443,11.7,2008-07-05 00:00:00,34.14435,-117.85036,10,941.9,300.1,294.9,0,333.3,52.4,9,9.1,NA,NA
