"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"37",2,1,-2,2020-12-04 10:00:00,34.065,-118.02,16.8,2020-12-04 12:00:00,33.859662,-118.200707,10,956.9,287.3,283.6,0,273.4,51.9,4.3,4.3,NA,NA
"38",2,1,-3,2020-12-04 09:00:00,34.163,-117.927,25.6,2020-12-04 12:00:00,33.859662,-118.200707,10,951.9,287.2,283.1,0,275.8,52.4,4.2,4.2,NA,NA
"39",2,1,-4,2020-12-04 08:00:00,34.255,-117.827,39.6,2020-12-04 12:00:00,33.859662,-118.200707,10,946.5,287.2,282.7,0,277.8,53,4.1,4.1,NA,NA
"40",2,1,-5,2020-12-04 07:00:00,34.338,-117.717,60.1,2020-12-04 12:00:00,33.859662,-118.200707,10,940.8,287.3,282.3,0,279.5,53.7,4.1,4.1,NA,NA
"41",2,1,-6,2020-12-04 06:00:00,34.411,-117.59,88,2020-12-04 12:00:00,33.859662,-118.200707,10,933.9,287.6,282,0,280.9,54.1,4.1,4.1,NA,NA
"42",2,1,-7,2020-12-04 05:00:00,34.472,-117.46,117.4,2020-12-04 12:00:00,33.859662,-118.200707,10,925.7,288.9,282.6,0,293.9,47.1,3.7,3.7,NA,NA
"43",2,1,-8,2020-12-04 04:00:00,34.522,-117.346,141.8,2020-12-04 12:00:00,33.859662,-118.200707,10,921,289.9,283.2,0,311.7,41.3,3.4,3.4,NA,NA
"44",2,1,-9,2020-12-04 03:00:00,34.563,-117.253,161.2,2020-12-04 12:00:00,33.859662,-118.200707,10,917.3,291,283.9,0,333.7,36.3,3.2,3.2,NA,NA
"45",2,1,-10,2020-12-04 02:00:00,34.595,-117.179,176.3,2020-12-04 12:00:00,33.859662,-118.200707,10,914.5,292.1,284.7,0,358.5,31.7,2.9,2.9,NA,NA
"46",2,1,-11,2020-12-04 01:00:00,34.616,-117.127,187.4,2020-12-04 12:00:00,33.859662,-118.200707,10,912.4,293.3,285.7,0,384.9,27.5,2.7,2.7,NA,NA
"47",2,1,-12,2020-12-04 00:00:00,34.627,-117.095,195,2020-12-04 12:00:00,33.859662,-118.200707,10,910.9,294.4,286.6,0,411.3,23.5,2.5,2.5,NA,NA
"48",2,1,-13,2020-12-03 23:00:00,34.636,-117.058,204.6,2020-12-04 12:00:00,33.859662,-118.200707,10,910.5,293.5,285.7,0,407.8,23.5,2.3,2.3,NA,NA
"49",2,1,-14,2020-12-03 22:00:00,34.649,-116.987,222,2020-12-04 12:00:00,33.859662,-118.200707,10,908.2,292.6,284.6,0,405.3,23.4,2.2,2.2,NA,NA
"50",2,1,-15,2020-12-03 21:00:00,34.67,-116.879,247.1,2020-12-04 12:00:00,33.859662,-118.200707,10,904.8,291.7,283.4,0,402.2,23.3,2,2,NA,NA
"51",2,1,-16,2020-12-03 20:00:00,34.697,-116.735,279.7,2020-12-04 12:00:00,33.859662,-118.200707,10,900.5,290.9,282.3,0,396.8,23.2,1.8,1.8,NA,NA
"52",2,1,-17,2020-12-03 19:00:00,34.733,-116.553,319.6,2020-12-04 12:00:00,33.859662,-118.200707,10,895.3,290.1,281,0,387.4,23.1,1.7,1.7,NA,NA
"53",2,1,-18,2020-12-03 18:00:00,34.776,-116.335,366.1,2020-12-04 12:00:00,33.859662,-118.200707,10,889.4,289.4,279.8,0,372.2,23.2,1.6,1.6,NA,NA
"54",2,1,-19,2020-12-03 17:00:00,34.828,-116.085,415.8,2020-12-04 12:00:00,33.859662,-118.200707,10,881.1,289.7,279.3,0,352.3,22.5,1.5,1.5,NA,NA
"55",2,1,-20,2020-12-03 16:00:00,34.889,-115.81,467.1,2020-12-04 12:00:00,33.859662,-118.200707,10,872.9,289.9,278.8,0,331.7,22.2,1.4,1.4,NA,NA
"56",2,1,-21,2020-12-03 15:00:00,34.958,-115.503,522.6,2020-12-04 12:00:00,33.859662,-118.200707,10,864.4,290,278.2,0,310.8,22.6,1.4,1.4,NA,NA
"57",2,1,-22,2020-12-03 14:00:00,35.036,-115.161,585.8,2020-12-04 12:00:00,33.859662,-118.200707,10,854.6,290.1,277.4,0,289.7,23.6,1.4,1.4,NA,NA
"58",2,1,-23,2020-12-03 13:00:00,35.129,-114.792,657.5,2020-12-04 12:00:00,33.859662,-118.200707,10,841.1,290.3,276.3,0,276.8,24.3,1.4,1.4,NA,NA
"59",2,1,-24,2020-12-03 12:00:00,35.24,-114.424,735.5,2020-12-04 12:00:00,33.859662,-118.200707,10,826.2,290.6,275.1,0,274.6,24.7,1.3,1.3,NA,NA
"60",2,1,-25,2020-12-03 11:00:00,35.369,-114.06,816,2020-12-04 12:00:00,33.859662,-118.200707,10,811.3,290.9,273.9,0,298.5,25.4,1.3,1.3,NA,NA
"61",2,1,-26,2020-12-03 10:00:00,35.511,-113.694,895.4,2020-12-04 12:00:00,33.859662,-118.200707,10,797.2,291.1,272.8,0,314.3,26.3,1.2,1.2,NA,NA
"62",2,1,-27,2020-12-03 09:00:00,35.666,-113.317,974.1,2020-12-04 12:00:00,33.859662,-118.200707,10,782.8,291.4,271.6,0,322.7,27.3,1.2,1.2,NA,NA
"63",2,1,-28,2020-12-03 08:00:00,35.83,-112.923,1052.4,2020-12-04 12:00:00,33.859662,-118.200707,10,769,291.6,270.4,0,324.5,28.5,1.2,1.2,NA,NA
"64",2,1,-29,2020-12-03 07:00:00,35.999,-112.499,1130.4,2020-12-04 12:00:00,33.859662,-118.200707,10,756.1,291.6,269.1,0,320.8,29.8,1.1,1.1,NA,NA
"65",2,1,-30,2020-12-03 06:00:00,36.167,-112.034,1202.6,2020-12-04 12:00:00,33.859662,-118.200707,10,737.1,292,267.6,0,311.9,31.9,1.1,1.1,NA,NA
"66",2,1,-31,2020-12-03 05:00:00,36.336,-111.55,1276.2,2020-12-04 12:00:00,33.859662,-118.200707,10,719.2,292.3,266,0,390.5,36.6,1.1,1.1,NA,NA
"67",2,1,-32,2020-12-03 04:00:00,36.507,-111.08,1356.8,2020-12-04 12:00:00,33.859662,-118.200707,10,701.5,292.4,264.2,0,525.4,42.8,1.2,1.2,NA,NA
"68",2,1,-33,2020-12-03 03:00:00,36.682,-110.625,1448.8,2020-12-04 12:00:00,33.859662,-118.200707,10,684.1,292.4,262.3,0,705.8,49.5,1.2,1.2,NA,NA
"69",2,1,-34,2020-12-03 02:00:00,36.86,-110.186,1556.4,2020-12-04 12:00:00,33.859662,-118.200707,10,666.9,292.4,260.4,0,921,56.3,1.2,1.2,NA,NA
"70",2,1,-35,2020-12-03 01:00:00,37.045,-109.765,1683.3,2020-12-04 12:00:00,33.859662,-118.200707,10,648.6,292.9,258.7,0,1074.3,57.5,1.1,1.1,NA,NA
"71",2,1,-36,2020-12-03 00:00:00,37.24,-109.357,1831.7,2020-12-04 12:00:00,33.859662,-118.200707,10,628.5,293.8,257.2,0,1145.7,53.3,1,1,NA,NA
"72",2,1,-37,2020-12-02 23:00:00,37.453,-108.951,1997.7,2020-12-04 12:00:00,33.859662,-118.200707,10,607,294.8,255.5,0,1021.4,49,0.8,0.8,NA,NA
