"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,34.199,-118.533,10,2020-09-15 00:00:00,34.19925,-118.53276,10,956.5,303.3,299.3,0,298.8,41.7,9.2,9.3,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,34.184,-118.663,9.6,2020-09-15 00:00:00,34.19925,-118.53276,10,959.3,302.4,298.7,0,308.1,44,9.3,9.5,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,34.18,-118.786,9.2,2020-09-15 00:00:00,34.19925,-118.53276,10,961.7,301.6,298.1,0,315.5,46.3,9.5,9.6,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,34.187,-118.899,8.8,2020-09-15 00:00:00,34.19925,-118.53276,10,963.7,300.9,297.6,0,321.3,48.4,9.5,9.7,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,34.203,-119.004,8.4,2020-09-15 00:00:00,34.19925,-118.53276,10,965.3,300.2,297.1,0,325.9,50.4,9.6,9.8,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,34.228,-119.099,8,2020-09-15 00:00:00,34.19925,-118.53276,10,966.7,299.6,296.6,0,329.5,52.2,9.7,9.8,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,34.261,-119.183,7.6,2020-09-15 00:00:00,34.19925,-118.53276,10,967.7,299,296.2,0,332.5,53.8,9.7,9.8,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,34.3,-119.257,7.3,2020-09-15 00:00:00,34.19925,-118.53276,10,967.9,297.9,295.1,0,313.9,57.6,9.7,9.9,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.342,-119.318,7.1,2020-09-15 00:00:00,34.19925,-118.53276,10,967.8,296.9,294.1,0,298,61.3,9.7,9.9,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.387,-119.367,6.9,2020-09-15 00:00:00,34.19925,-118.53276,10,967.5,295.9,293.1,0,284.2,64.9,9.7,9.8,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.435,-119.403,6.8,2020-09-15 00:00:00,34.19925,-118.53276,10,966.9,295,292.1,0,272.1,68.4,9.6,9.7,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.486,-119.423,6.8,2020-09-15 00:00:00,34.19925,-118.53276,10,965.9,294,291.1,0,260.9,71.8,9.4,9.6,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.54,-119.427,6.9,2020-09-15 00:00:00,34.19925,-118.53276,10,964.7,293.1,290.1,0,250,75.1,9.3,9.4,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.598,-119.426,6.9,2020-09-15 00:00:00,34.19925,-118.53276,10,963.9,293.5,290.4,0,250,73,9.2,9.4,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.661,-119.431,7.1,2020-09-15 00:00:00,34.19925,-118.53276,10,963.3,294,290.8,0,250,71,9.2,9.3,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.728,-119.444,7.2,2020-09-15 00:00:00,34.19925,-118.53276,10,962.7,294.4,291.2,0,250,68.9,9.2,9.3,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.8,-119.465,7.4,2020-09-15 00:00:00,34.19925,-118.53276,10,962.2,294.9,291.6,0,250,66.8,9.1,9.2,NA,NA
"18",1,1,-17,2020-09-14 07:00:00,34.876,-119.495,7.5,2020-09-15 00:00:00,34.19925,-118.53276,10,962,295.3,292,0,250,64.7,9.1,9.2,NA,NA
"19",1,1,-18,2020-09-14 06:00:00,34.956,-119.535,7.7,2020-09-15 00:00:00,34.19925,-118.53276,10,961.8,295.7,292.4,0,250,62.6,9,9.1,NA,NA
"20",1,1,-19,2020-09-14 05:00:00,35.028,-119.589,7.8,2020-09-15 00:00:00,34.19925,-118.53276,10,961,296.4,293,0,250.5,59.6,8.9,9,NA,NA
"21",1,1,-20,2020-09-14 04:00:00,35.079,-119.663,7.8,2020-09-15 00:00:00,34.19925,-118.53276,10,960.6,297,293.6,0,252.6,57.1,8.8,9,NA,NA
"22",1,1,-21,2020-09-14 03:00:00,35.112,-119.758,7.8,2020-09-15 00:00:00,34.19925,-118.53276,10,961.2,297.5,294.1,0,253.9,54.9,8.8,8.9,NA,NA
"23",1,1,-22,2020-09-14 02:00:00,35.126,-119.875,7.6,2020-09-15 00:00:00,34.19925,-118.53276,10,962.9,297.8,294.6,0,253,53,8.7,8.8,NA,NA
"24",1,1,-23,2020-09-14 01:00:00,35.122,-120.017,7.4,2020-09-15 00:00:00,34.19925,-118.53276,10,965.4,298,295,0,250,51.6,8.6,8.8,NA,NA
"25",1,1,-24,2020-09-14 00:00:00,35.104,-120.179,7.1,2020-09-15 00:00:00,34.19925,-118.53276,10,968.7,297.8,295.1,0,250,51.4,8.7,8.8,NA,NA
"26",1,1,-25,2020-09-13 23:00:00,35.09,-120.339,6.6,2020-09-15 00:00:00,34.19925,-118.53276,10,972.7,297,294.6,0,250.6,54.3,8.9,9,NA,NA
"27",1,1,-26,2020-09-13 22:00:00,35.092,-120.483,6.2,2020-09-15 00:00:00,34.19925,-118.53276,10,975.9,296.4,294.3,0,251.2,56.6,9,9.1,NA,NA
"28",1,1,-27,2020-09-13 21:00:00,35.11,-120.613,5.7,2020-09-15 00:00:00,34.19925,-118.53276,10,978.5,295.9,294,0,252,58.4,9.1,9.2,NA,NA
"29",1,1,-28,2020-09-13 20:00:00,35.142,-120.73,5.2,2020-09-15 00:00:00,34.19925,-118.53276,10,980.6,295.5,293.7,0,253.2,59.8,9.1,9.3,NA,NA
"30",1,1,-29,2020-09-13 19:00:00,35.185,-120.834,4.7,2020-09-15 00:00:00,34.19925,-118.53276,10,982.2,295.1,293.5,0,254.9,60.9,9.2,9.3,NA,NA
"31",1,1,-30,2020-09-13 18:00:00,35.239,-120.928,4.3,2020-09-15 00:00:00,34.19925,-118.53276,10,983.4,294.9,293.4,0,257.2,61.6,9.2,9.3,NA,NA
"32",1,1,-31,2020-09-13 17:00:00,35.3,-121.016,3.9,2020-09-15 00:00:00,34.19925,-118.53276,10,983.7,294.2,292.7,0,257.1,64,9.2,9.3,NA,NA
"33",1,1,-32,2020-09-13 16:00:00,35.364,-121.1,3.6,2020-09-15 00:00:00,34.19925,-118.53276,10,984,293.6,292.1,0,256.5,65.9,9.1,9.2,NA,NA
