"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2007-11-04 00:00:00,33.831,-117.938,10,2007-11-04 00:00:00,33.83062,-117.93845,10,956.8,298.6,294.8,0,406.8,30.2,5.1,5.1,NA,NA
"2",1,1,-1,2007-11-03 23:00:00,33.815,-117.974,10.1,2007-11-04 00:00:00,33.83062,-117.93845,10,958,297.9,294.1,0,385.9,32,5.1,5.2,NA,NA
"3",1,1,-2,2007-11-03 22:00:00,33.81,-117.993,10.1,2007-11-04 00:00:00,33.83062,-117.93845,10,958.7,297.2,293.5,0,367.5,33.4,5.2,5.2,NA,NA
"4",1,1,-3,2007-11-03 21:00:00,33.815,-117.996,10.2,2007-11-04 00:00:00,33.83062,-117.93845,10,958.9,296.5,292.9,0,351.1,34.7,5.2,5.2,NA,NA
"5",1,1,-4,2007-11-03 20:00:00,33.829,-117.982,10.4,2007-11-04 00:00:00,33.83062,-117.93845,10,958.7,295.9,292.3,0,336,35.6,5.1,5.1,NA,NA
"6",1,1,-5,2007-11-03 19:00:00,33.854,-117.949,10.6,2007-11-04 00:00:00,33.83062,-117.93845,10,957.8,295.4,291.7,0,321.5,36.3,5,5,NA,NA
"7",1,1,-6,2007-11-03 18:00:00,33.89,-117.897,10.8,2007-11-04 00:00:00,33.83062,-117.93845,10,956.4,294.9,291.1,0,306.8,36.7,4.9,4.9,NA,NA
"8",1,1,-7,2007-11-03 17:00:00,33.938,-117.833,11.1,2007-11-04 00:00:00,33.83062,-117.93845,10,953.8,294.4,290.4,0,300.5,37.8,4.8,4.9,NA,NA
"9",1,1,-8,2007-11-03 16:00:00,34.001,-117.762,11.6,2007-11-04 00:00:00,33.83062,-117.93845,10,950.7,294,289.7,0,293.5,38.6,4.7,4.8,NA,NA
"10",1,1,-9,2007-11-03 15:00:00,34.078,-117.684,12.3,2007-11-04 00:00:00,33.83062,-117.93845,10,947,293.6,289,0,285.5,39.1,4.6,4.6,NA,NA
"11",1,1,-10,2007-11-03 14:00:00,34.172,-117.6,13,2007-11-04 00:00:00,33.83062,-117.93845,10,942.7,293.2,288.2,0,276,39.1,4.4,4.4,NA,NA
"12",1,1,-11,2007-11-03 13:00:00,34.286,-117.508,14,2007-11-04 00:00:00,33.83062,-117.93845,10,937.7,292.8,287.4,0,264.4,38.6,4.1,4.2,NA,NA
"13",1,1,-12,2007-11-03 12:00:00,34.42,-117.407,15,2007-11-04 00:00:00,33.83062,-117.93845,10,933.4,292.2,286.5,0,250,38,3.9,3.9,NA,NA
"14",1,1,-13,2007-11-03 11:00:00,34.566,-117.293,16.3,2007-11-04 00:00:00,33.83062,-117.93845,10,929.1,292.3,286.1,0,250,37.4,3.7,3.7,NA,NA
"15",1,1,-14,2007-11-03 10:00:00,34.711,-117.164,17.7,2007-11-04 00:00:00,33.83062,-117.93845,10,924.7,292.3,285.8,0,250,36.9,3.6,3.6,NA,NA
"16",1,1,-15,2007-11-03 09:00:00,34.855,-117.021,19.4,2007-11-04 00:00:00,33.83062,-117.93845,10,920.4,292.4,285.5,0,250,36.6,3.5,3.5,NA,NA
"17",1,1,-16,2007-11-03 08:00:00,34.999,-116.862,21.3,2007-11-04 00:00:00,33.83062,-117.93845,10,915.9,292.4,285.2,0,250,36.4,3.5,3.5,NA,NA
"18",1,1,-17,2007-11-03 07:00:00,35.14,-116.692,23.6,2007-11-04 00:00:00,33.83062,-117.93845,10,909.9,292.4,284.6,0,250,37.8,3.5,3.5,NA,NA
"19",1,1,-18,2007-11-03 06:00:00,35.278,-116.514,26.1,2007-11-04 00:00:00,33.83062,-117.93845,10,903.9,292.5,284.1,0,250,39,3.5,3.5,NA,NA
"20",1,1,-19,2007-11-03 05:00:00,35.413,-116.338,28.7,2007-11-04 00:00:00,33.83062,-117.93845,10,897.4,294.3,285.3,0,407.9,35.7,3.5,3.5,NA,NA
"21",1,1,-20,2007-11-03 04:00:00,35.542,-116.168,31.2,2007-11-04 00:00:00,33.83062,-117.93845,10,891.2,296,286.4,0,556.8,32.8,3.5,3.5,NA,NA
"22",1,1,-21,2007-11-03 03:00:00,35.667,-116.003,33.4,2007-11-04 00:00:00,33.83062,-117.93845,10,885.2,297.7,287.4,0,695.1,30.2,3.4,3.4,NA,NA
"23",1,1,-22,2007-11-03 02:00:00,35.787,-115.839,35.3,2007-11-04 00:00:00,33.83062,-117.93845,10,879.4,299.3,288.4,0,821.3,27.8,3.4,3.4,NA,NA
"24",1,1,-23,2007-11-03 01:00:00,35.905,-115.675,36.9,2007-11-04 00:00:00,33.83062,-117.93845,10,873.7,300.9,289.4,0,933.6,25.6,3.3,3.4,NA,NA
"25",1,1,-24,2007-11-03 00:00:00,36.02,-115.508,38.2,2007-11-04 00:00:00,33.83062,-117.93845,10,868.1,302.3,290.3,0,1030,23.5,3.3,3.3,NA,NA
"26",1,1,-25,2007-11-02 23:00:00,36.144,-115.347,39.4,2007-11-04 00:00:00,33.83062,-117.93845,10,863.2,301.5,288.9,0,874.1,25.9,3.3,3.4,NA,NA
"27",1,1,-26,2007-11-02 22:00:00,36.287,-115.202,40.9,2007-11-04 00:00:00,33.83062,-117.93845,10,857.5,300.6,287.5,0,726,28.8,3.4,3.4,NA,NA
"28",1,1,-27,2007-11-02 21:00:00,36.446,-115.075,42.5,2007-11-04 00:00:00,33.83062,-117.93845,10,851.1,299.7,286.1,0,588.7,32.1,3.5,3.5,NA,NA
"29",1,1,-28,2007-11-02 20:00:00,36.619,-114.968,44.5,2007-11-04 00:00:00,33.83062,-117.93845,10,844.4,298.9,284.7,0,467.2,35.7,3.6,3.6,NA,NA
"30",1,1,-29,2007-11-02 19:00:00,36.801,-114.879,46.8,2007-11-04 00:00:00,33.83062,-117.93845,10,837.7,298.1,283.3,0,365.6,39.6,3.6,3.6,NA,NA
"31",1,1,-30,2007-11-02 18:00:00,36.987,-114.809,49.5,2007-11-04 00:00:00,33.83062,-117.93845,10,831,297.3,281.9,0,279.5,43.7,3.7,3.7,NA,NA
"32",1,1,-31,2007-11-02 17:00:00,37.171,-114.743,52.3,2007-11-04 00:00:00,33.83062,-117.93845,10,824,296.4,280.3,0,270,47.7,3.6,3.7,NA,NA
"33",1,1,-32,2007-11-02 16:00:00,37.348,-114.671,55.1,2007-11-04 00:00:00,33.83062,-117.93845,10,817.5,295.5,278.9,0,263.2,51.7,3.6,3.6,NA,NA
"34",1,1,-33,2007-11-02 15:00:00,37.517,-114.593,57.7,2007-11-04 00:00:00,33.83062,-117.93845,10,812.1,294.7,277.7,0,258.8,55.8,3.6,3.6,NA,NA
"35",1,1,-34,2007-11-02 14:00:00,37.674,-114.514,60.2,2007-11-04 00:00:00,33.83062,-117.93845,10,813.1,293.7,276.8,0,257,59.9,3.6,3.6,NA,NA
"36",1,1,-35,2007-11-02 13:00:00,37.817,-114.435,62.5,2007-11-04 00:00:00,33.83062,-117.93845,10,814,292.7,276,0,254.1,63.9,3.6,3.7,NA,NA
"37",1,1,-36,2007-11-02 12:00:00,37.946,-114.357,64.3,2007-11-04 00:00:00,33.83062,-117.93845,10,814.7,291.7,275.1,0,250,68,3.6,3.7,NA,NA
"38",1,1,-37,2007-11-02 11:00:00,38.073,-114.284,66,2007-11-04 00:00:00,33.83062,-117.93845,10,815.3,291.7,275.2,0,250,67,3.6,3.6,NA,NA
"39",1,1,-38,2007-11-02 10:00:00,38.206,-114.22,67.7,2007-11-04 00:00:00,33.83062,-117.93845,10,815.8,291.7,275.2,0,250,66,3.6,3.6,NA,NA
"40",1,1,-39,2007-11-02 09:00:00,38.346,-114.165,69.4,2007-11-04 00:00:00,33.83062,-117.93845,10,816.3,291.8,275.3,0,250,64.9,3.5,3.5,NA,NA
"41",1,1,-40,2007-11-02 08:00:00,38.495,-114.119,71.2,2007-11-04 00:00:00,33.83062,-117.93845,10,816.6,291.8,275.4,0,250,63.8,3.5,3.5,NA,NA
"42",2,1,0,2007-11-04 12:00:00,33.831,-117.938,10,2007-11-04 12:00:00,33.83062,-117.93845,10,957.1,290.4,286.7,0,250,54.5,5.5,5.5,NA,NA
"43",2,1,-1,2007-11-04 11:00:00,33.906,-117.915,10.1,2007-11-04 12:00:00,33.83062,-117.93845,10,955.1,290.4,286.5,0,250,54,5.4,5.4,NA,NA
"44",2,1,-2,2007-11-04 10:00:00,33.991,-117.889,10.2,2007-11-04 12:00:00,33.83062,-117.93845,10,952.9,290.4,286.4,0,250,53.6,5.3,5.3,NA,NA
"45",2,1,-3,2007-11-04 09:00:00,34.083,-117.86,10.3,2007-11-04 12:00:00,33.83062,-117.93845,10,950.4,290.4,286.2,0,250,53.1,5.2,5.2,NA,NA
"46",2,1,-4,2007-11-04 08:00:00,34.184,-117.831,10.4,2007-11-04 12:00:00,33.83062,-117.93845,10,947.8,290.4,285.9,0,250,52.7,5.1,5.1,NA,NA
