"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.144,-117.85,10,2020-09-13 00:00:00,34.14435,-117.85036,10,942.4,305.7,300.5,0,452.4,35.5,8.5,8.6,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.146,-117.967,9.9,2020-09-13 00:00:00,34.14435,-117.85036,10,944.8,304.9,299.9,0,441.8,37.7,8.7,8.8,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.157,-118.075,9.8,2020-09-13 00:00:00,34.14435,-117.85036,10,946.9,304.2,299.3,0,433,39.6,8.8,8.9,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.18,-118.173,9.7,2020-09-13 00:00:00,34.14435,-117.85036,10,948.6,303.5,298.9,0,426,41.2,8.9,9,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.213,-118.262,9.6,2020-09-13 00:00:00,34.14435,-117.85036,10,949.8,302.9,298.4,0,420.8,42.5,8.9,9.1,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.256,-118.34,9.5,2020-09-13 00:00:00,34.14435,-117.85036,10,950.7,302.4,298,0,417.2,43.6,8.9,9.1,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.31,-118.407,9.5,2020-09-13 00:00:00,34.14435,-117.85036,10,951.1,302,297.6,0,415.4,44.3,8.9,9,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.372,-118.461,9.6,2020-09-13 00:00:00,34.14435,-117.85036,10,950.7,300.9,296.5,0,387.7,48.1,9,9.1,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.437,-118.5,9.8,2020-09-13 00:00:00,34.14435,-117.85036,10,949.9,299.8,295.3,0,361.1,51.8,9,9.1,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.505,-118.521,10.1,2020-09-13 00:00:00,34.14435,-117.85036,10,948.8,298.7,294.1,0,335.1,55.3,9,9.1,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.577,-118.524,10.5,2020-09-13 00:00:00,34.14435,-117.85036,10,947.1,297.6,292.9,0,308.6,58.7,8.8,9,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.652,-118.506,11.1,2020-09-13 00:00:00,34.14435,-117.85036,10,945,296.5,291.7,0,280.8,62,8.7,8.8,NA,NA
