"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2017-07-05 00:00:00,34.067,-118.227,10,2017-07-05 00:00:00,34.06659,-118.22688,10,953.2,305.7,301.4,0,539.1,34.9,8.7,8.9,NA,NA
"2",1,1,-1,2017-07-04 23:00:00,34.057,-118.453,9.2,2017-07-05 00:00:00,34.06659,-118.22688,10,957.6,304,300.1,0,482.7,39.3,9.1,9.2,NA,NA
"3",1,1,-2,2017-07-04 22:00:00,34.056,-118.66,8.3,2017-07-05 00:00:00,34.06659,-118.22688,10,961.5,302.5,299,0,435,43.5,9.3,9.5,NA,NA
"4",1,1,-3,2017-07-04 21:00:00,34.062,-118.848,7.4,2017-07-05 00:00:00,34.06659,-118.22688,10,964.9,301.1,297.9,0,395.5,47.4,9.5,9.7,NA,NA
"5",1,1,-4,2017-07-04 20:00:00,34.074,-119.017,6.3,2017-07-05 00:00:00,34.06659,-118.22688,10,967.9,299.8,296.9,0,362.9,51,9.6,9.8,NA,NA
"6",1,1,-5,2017-07-04 19:00:00,34.09,-119.167,5.2,2017-07-05 00:00:00,34.06659,-118.22688,10,970.5,298.7,296,0,336.3,54.4,9.7,9.8,NA,NA
"7",1,1,-6,2017-07-04 18:00:00,34.109,-119.296,4.1,2017-07-05 00:00:00,34.06659,-118.22688,10,972.6,297.6,295.2,0,314.9,57.5,9.7,9.9,NA,NA
"8",1,1,-7,2017-07-04 17:00:00,34.133,-119.408,3,2017-07-05 00:00:00,34.06659,-118.22688,10,973.9,296.2,293.9,0,296.2,62.4,9.7,9.9,NA,NA
"9",1,1,-8,2017-07-04 16:00:00,34.164,-119.503,2.1,2017-07-05 00:00:00,34.06659,-118.22688,10,974.8,295,292.8,0,281.6,66.7,9.7,9.8,NA,NA
"10",1,1,-9,2017-07-04 15:00:00,34.2,-119.581,1.3,2017-07-05 00:00:00,34.06659,-118.22688,10,975.4,293.8,291.7,0,270.4,70.8,9.6,9.7,NA,NA
"11",1,1,-10,2017-07-04 14:00:00,34.239,-119.643,0.7,2017-07-05 00:00:00,34.06659,-118.22688,10,975.6,292.8,290.7,0,261.9,74.5,9.5,9.6,NA,NA
"12",1,1,-11,2017-07-04 13:00:00,34.282,-119.688,0.3,2017-07-05 00:00:00,34.06659,-118.22688,10,975.4,291.8,289.7,0,255.3,78.2,9.3,9.5,NA,NA
"13",1,1,-12,2017-07-04 12:00:00,34.328,-119.715,0,2017-07-05 00:00:00,34.06659,-118.22688,10,974.9,290.8,288.7,0,250,81.8,9.1,9.3,NA,NA
"14",1,1,-13,2017-07-04 11:00:00,34.374,-119.743,0,2017-07-05 00:00:00,34.06659,-118.22688,10,974.9,291.1,288.9,0,250,80.9,9.2,9.3,NA,NA
"15",1,1,-14,2017-07-04 10:00:00,34.422,-119.792,0,2017-07-05 00:00:00,34.06659,-118.22688,10,975.3,291.3,289.2,0,250,80.2,9.3,9.4,NA,NA
"16",1,1,-15,2017-07-04 09:00:00,34.469,-119.862,0,2017-07-05 00:00:00,34.06659,-118.22688,10,976.1,291.5,289.4,0,250,79.6,9.3,9.5,NA,NA
"17",1,1,-16,2017-07-04 08:00:00,34.519,-119.954,0.1,2017-07-05 00:00:00,34.06659,-118.22688,10,977.3,291.6,289.7,0,250,79.3,9.4,9.6,NA,NA
"18",1,1,-17,2017-07-04 07:00:00,34.572,-120.069,0.1,2017-07-05 00:00:00,34.06659,-118.22688,10,978.9,291.7,289.9,0,250,79,9.5,9.6,NA,NA
"19",1,1,-18,2017-07-04 06:00:00,34.628,-120.206,0.2,2017-07-05 00:00:00,34.06659,-118.22688,10,980.7,291.7,290.1,0,250,78.6,9.5,9.7,NA,NA
"20",1,1,-19,2017-07-04 05:00:00,34.68,-120.355,0.3,2017-07-05 00:00:00,34.06659,-118.22688,10,982.6,292.4,290.9,0,250,74.7,9.5,9.7,NA,NA
"21",1,1,-20,2017-07-04 04:00:00,34.72,-120.502,0.1,2017-07-05 00:00:00,34.06659,-118.22688,10,984.8,292.9,291.6,0,250,71.2,9.5,9.6,NA,NA
"22",1,1,-21,2017-07-04 03:00:00,34.745,-120.646,0,2017-07-05 00:00:00,34.06659,-118.22688,10,987.1,293.4,292.2,0,250,68.2,9.4,9.6,NA,NA
