"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-28 00:00:00,34.144,-117.85,10,2020-10-28 00:00:00,34.14435,-117.85036,10,946.7,295.9,291.2,0,685.4,27.3,3.7,3.7,NA,NA
"2",1,1,-1,2020-10-27 23:00:00,34.148,-117.92,11.2,2020-10-28 00:00:00,34.14435,-117.85036,10,948.1,295.2,290.7,0,678.2,28.2,3.7,3.7,NA,NA
"3",1,1,-2,2020-10-27 22:00:00,34.156,-117.965,12.6,2020-10-28 00:00:00,34.14435,-117.85036,10,948.9,294.6,290.1,0,672.5,28.8,3.6,3.7,NA,NA
"4",1,1,-3,2020-10-27 21:00:00,34.169,-117.984,14.1,2020-10-28 00:00:00,34.14435,-117.85036,10,949.1,293.9,289.5,0,668.4,29.2,3.5,3.6,NA,NA
"5",1,1,-4,2020-10-27 20:00:00,34.187,-117.978,15.9,2020-10-28 00:00:00,34.14435,-117.85036,10,948.7,293.3,288.9,0,666,29.2,3.4,3.4,NA,NA
"6",1,1,-5,2020-10-27 19:00:00,34.209,-117.946,17.9,2020-10-28 00:00:00,34.14435,-117.85036,10,947.8,292.7,288.2,0,665.3,28.9,3.2,3.2,NA,NA
"7",1,1,-6,2020-10-27 18:00:00,34.237,-117.886,20,2020-10-28 00:00:00,34.14435,-117.85036,10,946.2,292.1,287.5,0,666.6,28.1,3,3,NA,NA
"8",1,1,-7,2020-10-27 17:00:00,34.27,-117.814,22.5,2020-10-28 00:00:00,34.14435,-117.85036,10,943.5,291.5,286.7,0,617.9,29.8,3,3.1,NA,NA
"9",1,1,-8,2020-10-27 16:00:00,34.307,-117.747,25.5,2020-10-28 00:00:00,34.14435,-117.85036,10,940.8,291,285.9,0,565.7,31.6,3.1,3.1,NA,NA
"10",1,1,-9,2020-10-27 15:00:00,34.348,-117.685,29.3,2020-10-28 00:00:00,34.14435,-117.85036,10,937.9,290.4,285.1,0,510.1,33.3,3.1,3.1,NA,NA
"11",1,1,-10,2020-10-27 14:00:00,34.393,-117.627,33.8,2020-10-28 00:00:00,34.14435,-117.85036,10,934.9,289.7,284.2,0,451.4,35,3,3.1,NA,NA
"12",1,1,-11,2020-10-27 13:00:00,34.442,-117.575,39.4,2020-10-28 00:00:00,34.14435,-117.85036,10,931.8,289.1,283.3,0,389.7,36.7,3,3,NA,NA
"13",1,1,-12,2020-10-27 12:00:00,34.496,-117.529,46,2020-10-28 00:00:00,34.14435,-117.85036,10,928.7,288.4,282.4,0,325.2,38.4,3,3,NA,NA
"14",1,1,-13,2020-10-27 11:00:00,34.555,-117.488,53.9,2020-10-28 00:00:00,34.14435,-117.85036,10,925.8,288.4,282.1,0,325.3,38.2,2.9,2.9,NA,NA
"15",1,1,-14,2020-10-27 10:00:00,34.623,-117.453,63,2020-10-28 00:00:00,34.14435,-117.85036,10,923.2,288.3,281.7,0,321.5,38.3,2.9,2.9,NA,NA
"16",1,1,-15,2020-10-27 09:00:00,34.699,-117.423,73.7,2020-10-28 00:00:00,34.14435,-117.85036,10,920.2,288.2,281.4,0,312.9,38.3,2.8,2.8,NA,NA
"17",1,1,-16,2020-10-27 08:00:00,34.786,-117.398,86.6,2020-10-28 00:00:00,34.14435,-117.85036,10,916.2,288.2,281,0,298.9,38,2.7,2.7,NA,NA
"18",1,1,-17,2020-10-27 07:00:00,34.886,-117.373,102.9,2020-10-28 00:00:00,34.14435,-117.85036,10,911.5,288.1,280.6,0,278.3,37.7,2.6,2.7,NA,NA
"19",1,1,-18,2020-10-27 06:00:00,34.999,-117.349,123.2,2020-10-28 00:00:00,34.14435,-117.85036,10,906.1,288.2,280.2,0,250.2,37.2,2.5,2.6,NA,NA
"20",1,1,-19,2020-10-27 05:00:00,35.128,-117.32,147,2020-10-28 00:00:00,34.14435,-117.85036,10,898,289.3,280.5,0,365.3,31.7,2.2,2.3,NA,NA
"21",1,1,-20,2020-10-27 04:00:00,35.272,-117.285,173.6,2020-10-28 00:00:00,34.14435,-117.85036,10,889.2,290.5,280.8,0,487.3,26.7,1.9,2,NA,NA
"22",1,1,-21,2020-10-27 03:00:00,35.433,-117.243,203,2020-10-28 00:00:00,34.14435,-117.85036,10,879.5,291.6,281,0,617.1,22.2,1.7,1.7,NA,NA
"23",1,1,-22,2020-10-27 02:00:00,35.611,-117.193,236,2020-10-28 00:00:00,34.14435,-117.85036,10,868.1,292.7,281,0,755.6,18.2,1.4,1.4,NA,NA
"24",1,1,-23,2020-10-27 01:00:00,35.808,-117.134,272.9,2020-10-28 00:00:00,34.14435,-117.85036,10,855.8,293.7,280.8,0,903.6,14.8,1.1,1.1,NA,NA
"25",1,1,-24,2020-10-27 00:00:00,36.024,-117.066,313.5,2020-10-28 00:00:00,34.14435,-117.85036,10,842.7,294.7,280.5,0,1061.6,11.8,0.9,0.9,NA,NA
