"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-06-26 00:00:00,34,-117.416,10,2008-06-26 00:00:00,33.99958,-117.41601,10,940.9,304.1,298.8,0,348.7,33.2,7.2,7.3,NA,NA
"2",1,1,-1,2008-06-25 23:00:00,33.899,-117.574,9.3,2008-06-26 00:00:00,33.99958,-117.41601,10,945.3,302.8,297.9,0,305.2,36.9,7.6,7.7,NA,NA
"3",1,1,-2,2008-06-25 22:00:00,33.823,-117.73,8.6,2008-06-26 00:00:00,33.99958,-117.41601,10,950.1,301.5,297.1,0,289.1,41,7.9,8,NA,NA
"4",1,1,-3,2008-06-25 21:00:00,33.771,-117.883,7.9,2008-06-26 00:00:00,33.99958,-117.41601,10,954.2,300.4,296.3,0,276.2,44.8,8.2,8.3,NA,NA
"5",1,1,-4,2008-06-25 20:00:00,33.74,-118.031,7.1,2008-06-26 00:00:00,33.99958,-117.41601,10,957.6,299.4,295.6,0,265.9,48.3,8.5,8.6,NA,NA
"6",1,1,-5,2008-06-25 19:00:00,33.729,-118.175,6.3,2008-06-26 00:00:00,33.99958,-117.41601,10,960.5,298.5,295,0,257.3,51.4,8.7,8.8,NA,NA
"7",1,1,-6,2008-06-25 18:00:00,33.734,-118.315,5.4,2008-06-26 00:00:00,33.99958,-117.41601,10,962.9,297.7,294.4,0,250,54.2,8.8,8.9,NA,NA
"8",1,1,-7,2008-06-25 17:00:00,33.758,-118.447,4.6,2008-06-26 00:00:00,33.99958,-117.41601,10,964.1,296.5,293.3,0,250,58.7,8.9,9,NA,NA
"9",1,1,-8,2008-06-25 16:00:00,33.802,-118.57,3.7,2008-06-26 00:00:00,33.99958,-117.41601,10,964.7,295.3,292.2,0,250,62.9,8.9,9,NA,NA
"10",1,1,-9,2008-06-25 15:00:00,33.863,-118.682,3,2008-06-26 00:00:00,33.99958,-117.41601,10,964.9,294.3,291.2,0,250,66.7,8.8,9,NA,NA
"11",1,1,-10,2008-06-25 14:00:00,33.941,-118.783,2.4,2008-06-26 00:00:00,33.99958,-117.41601,10,964.6,293.3,290.2,0,250,70.3,8.7,8.9,NA,NA
"12",1,1,-11,2008-06-25 13:00:00,34.034,-118.869,1.9,2008-06-26 00:00:00,33.99958,-117.41601,10,963.8,292.3,289.2,0,250,73.8,8.6,8.7,NA,NA
"13",1,1,-12,2008-06-25 12:00:00,34.14,-118.938,1.5,2008-06-26 00:00:00,33.99958,-117.41601,10,962.5,291.4,288.1,0,250,77.1,8.4,8.6,NA,NA
"14",1,1,-13,2008-06-25 11:00:00,34.253,-119,1.1,2008-06-26 00:00:00,33.99958,-117.41601,10,961.5,291.8,288.5,0,250,75.1,8.4,8.5,NA,NA
"15",1,1,-14,2008-06-25 10:00:00,34.369,-119.073,0.8,2008-06-26 00:00:00,33.99958,-117.41601,10,960.7,292.2,288.8,0,250,73.1,8.4,8.5,NA,NA
"16",1,1,-15,2008-06-25 09:00:00,34.487,-119.158,0.4,2008-06-26 00:00:00,33.99958,-117.41601,10,960.1,292.7,289.2,0,250,70.9,8.3,8.4,NA,NA
"17",1,1,-16,2008-06-25 08:00:00,34.608,-119.254,0,2008-06-26 00:00:00,33.99958,-117.41601,10,959.9,293.1,289.7,0,250,68.5,8.3,8.4,NA,NA
"18",1,1,-17,2008-06-25 07:00:00,34.732,-119.363,0,2008-06-26 00:00:00,33.99958,-117.41601,10,960,293.6,290.2,0,250,66,8.2,8.4,NA,NA
"19",1,1,-18,2008-06-25 06:00:00,34.86,-119.482,0,2008-06-26 00:00:00,33.99958,-117.41601,10,960.4,294.1,290.7,0,250,63.2,8.2,8.3,NA,NA
"20",1,1,-19,2008-06-25 05:00:00,34.986,-119.618,0,2008-06-26 00:00:00,33.99958,-117.41601,10,961.1,294.9,291.6,0,250,59.6,8.1,8.2,NA,NA
